339312,2018100304,0.0007,0.2,0.049,0.0023,-999,7
339312,2018100305,0.0007,0.2,0.048,0.0022,-999,4
339312,2018100306,0.0006,0.2,0.044,0.004,-999,8
339312,2018100307,0.0006,-999,0.042,0.0042,-999,14
339312,2018100308,0.0006,0.2,0.041,0.0057,-999,14
339312,2018100309,0.0008,0.2,0.042,0.0062,-999,21
339312,2018100310,-999,-999,0.048,-999,-999,17
339312,2018100311,-999,-999,0.052,-999,-999,13
339312,2018100312,-999,-999,0.053,-999,-999,11
339312,2018100313,-999,-999,0.054,-999,-999,9
339312,2018100314,-999,-999,0.056,-999,-999,8
339312,2018100315,-999,-999,0.057,-999,-999,10
339312,2018100316,-999,-999,0.059,-999,-999,9
339312,2018100317,0.0007,0.2,0.059,0.0024,-999,11
339312,2018100318,0.0009,0.2,0.06,0.0029,-999,8
339312,2018100319,0.0011,-999,0.054,0.0095,-999,12
339312,2018100320,0.0018,0.4,0.058,0.007,-999,17
339312,2018100321,0.0023,0.3,0.061,0.0056,-999,23
339312,2018100322,0.0019,0.3,0.057,0.0075,-999,20
339312,2018100323,0.0015,0.3,0.058,0.0052,-999,15
339312,2018100324,0.0015,0.3,0.058,0.0039,-999,17
339312,2018100401,0.0025,-999,0.061,0.0085,-999,14
339312,2018100402,0.0015,0.3,0.055,0.0051,-999,16
339312,2018100403,0.0019,0.3,0.06,0.0045,-999,18
339312,2018100404,0.0016,0.3,0.06,0.0061,-999,17
339312,2018100405,0.001,0.3,0.06,0.0064,-999,19
339312,2018100406,0.0011,0.3,0.059,0.0064,-999,26
339312,2018100407,0.0008,-999,0.048,0.0062,-999,22
339312,2018100408,0.0012,0.3,0.05,0.0065,-999,18
339312,2018100409,0.0011,0.2,0.043,0.0073,-999,22
339312,2018100410,0.0012,0.3,0.053,0.0047,-999,22
339312,2018100411,0.0011,0.3,0.053,0.0057,-999,17
339312,2018100412,0.001,0.2,0.057,0.0057,-999,21
339312,2018100413,0.0009,-999,0.056,0.0068,-999,21
339312,2018100414,0.0007,0.3,0.053,0.0068,-999,16
339312,2018100415,0.0006,0.2,0.052,0.0073,-999,-999
339312,2018100416,0.0004,0.2,0.047,0.007,-999,-999
339312,2018100417,0.0004,0.2,0.039,0.0083,-999,-999
339312,2018100418,0.0003,0.2,0.05,0.0043,-999,-999
339312,2018100419,0.0003,-999,0.051,0.0036,-999,-999
339312,2018100420,0.0003,0.2,0.044,0.0031,-999,-999
339312,2018100421,0.0003,0.2,0.043,0.0024,-999,-999
339312,2018100422,0.0003,0.2,0.041,0.0029,-999,-999
339312,2018100423,0.0003,0.2,0.039,0.0027,-999,-999
339312,2018100424,0.0003,0.2,0.04,0.0028,-999,-999
339312,2018100501,0.0003,-999,0.04,0.0037,-999,-999
339312,2018100502,0.0003,0.2,0.038,0.0032,-999,-999
339312,2018100503,0.0003,0.2,0.038,0.003,-999,-999
339312,2018100504,0.0003,0.2,0.039,0.0025,-999,-999
339312,2018100505,0.0003,0.2,0.037,0.0029,-999,-999
339312,2018100506,0.0003,0.2,0.035,0.004,-999,-999
339312,2018100507,0.0003,-999,0.035,0.0045,-999,-999
339312,2018100508,0.0003,0.2,0.034,0.0051,-999,-999
339312,2018100509,0.0003,0.2,0.035,0.0056,-999,-999
339312,2018100510,0.0003,0.2,0.037,0.0055,-999,-999
339312,2018100511,0.0003,0.2,0.038,0.0045,-999,-999
339312,2018100512,0.0003,0.2,0.037,0.0053,-999,-999
339312,2018100513,0.0003,-999,0.038,0.006,-999,-999
339312,2018100514,0.0003,0.2,0.038,0.0066,-999,-999
339312,2018100515,0.0003,0.2,0.037,0.0062,-999,-999
339312,2018100516,0.0003,0.2,0.035,0.0067,-999,-999
339312,2018100517,0.0003,0.2,0.035,0.0057,-999,-999
339312,2018100518,0.0003,0.2,0.034,0.0059,-999,-999
339312,2018100519,0.0003,-999,0.033,0.0049,-999,-999
339312,2018100520,0.0003,0.2,0.029,0.0072,-999,-999
339312,2018100521,0.0003,0.2,0.028,0.0069,-999,-999
339312,2018100522,0.0003,0.2,0.028,0.0052,-999,-999
339312,2018100523,0.0003,0.2,0.035,0.0011,-999,-999
339312,2018100524,0.0003,0.2,0.041,0.001,-999,-999
339312,2018100601,0.0003,-999,0.039,0.001,-999,-999
339312,2018100602,0.0003,0.1,0.035,0.001,-999,-999
339312,2018100603,0.0003,0.2,0.03,0.0011,-999,-999
339312,2018100604,0.0003,0.1,0.032,0.0011,-999,-999
339312,2018100605,0.0003,0.2,0.034,0.0012,-999,-999
339312,2018100606,0.0003,0.2,0.036,0.0013,-999,-999
339312,2018100607,0.0003,-999,0.035,0.0013,-999,-999
339312,2018100608,0.0003,0.2,0.036,0.0015,-999,-999
339312,2018100609,0.0003,0.2,0.037,0.0017,-999,-999
339312,2018100610,0.0003,0.2,0.037,0.0013,-999,-999
339312,2018100611,0.0003,0.2,0.038,0.0012,-999,-999
339312,2018100612,0.0003,0.2,0.039,0.0012,-999,-999
339312,2018100613,0.0003,-999,0.039,0.0013,-999,-999
339312,2018100614,0.0003,0.2,0.039,0.0009,-999,-999
339312,2018100615,0.0003,0.2,0.04,0.0009,-999,-999
339312,2018100616,0.0003,0.2,0.042,0.0009,-999,-999
339312,2018100617,0.0004,0.2,0.045,0.001,-999,-999
339312,2018100618,0.0005,0.2,0.05,0.001,-999,-999
339312,2018100619,0.0005,-999,0.053,0.0018,-999,-999
339312,2018100620,0.0008,0.2,0.054,0.0027,-999,-999
339312,2018100621,0.0007,0.3,0.056,0.0016,-999,-999
339312,2018100622,0.0008,0.3,0.057,0.002,-999,-999
339312,2018100623,0.0008,0.3,0.06,0.0019,-999,-999
339312,2018100624,0.001,0.4,0.064,0.0026,-999,-999
339312,2018100701,0.0012,-999,0.069,0.0028,-999,-999
339312,2018100702,0.0013,0.5,0.073,0.003,-999,-999
339312,2018100703,0.0012,0.4,0.072,0.0026,-999,-999
339312,2018100704,0.0012,0.4,0.068,0.0029,-999,-999
339312,2018100705,0.0013,0.4,0.063,0.0033,-999,-999
339312,2018100706,0.0011,0.3,0.059,0.0031,-999,-999
339312,2018100707,0.0009,-999,0.054,0.0025,-999,-999
339312,2018100708,0.0009,0.3,0.051,0.0024,-999,-999
339312,2018100709,0.0009,0.3,0.05,0.0027,-999,-999
339312,2018100710,0.0008,0.3,0.051,0.0021,-999,-999
339312,2018100711,0.001,0.3,0.053,0.0024,-999,-999
339312,2018100712,0.0013,0.3,0.056,0.0026,-999,-999
339312,2018100713,0.0012,-999,0.058,0.0023,-999,-999
339312,2018100714,0.0012,0.2,0.061,0.0029,-999,13
339312,2018100715,0.0009,0.2,0.06,0.0024,-999,17
339312,2018100716,0.0009,0.3,0.058,0.0021,-999,14
339312,2018100717,0.0008,0.2,0.057,0.0021,-999,16
339312,2018100718,0.0006,0.2,0.051,0.0015,-999,12
339312,2018100719,0.0006,-999,0.049,0.0018,-999,12
339312,2018100720,0.0006,0.1,0.048,0.0016,-999,12
339312,2018100721,0.0006,0.1,0.047,0.0018,-999,12
339312,2018100722,0.0007,0.1,0.044,0.0023,-999,10
339312,2018100723,0.0007,0.1,0.043,0.0019,-999,7
339312,2018100724,0.0008,0.1,0.044,0.002,-999,8
339312,2018100801,0.0007,-999,0.045,0.0017,-999,8
339312,2018100802,0.0006,0.2,0.042,0.0021,-999,10
339312,2018100803,0.0006,0.2,0.041,0.0025,-999,7
339312,2018100804,0.0006,0.1,0.041,0.0022,-999,6
339312,2018100805,0.0006,0.1,0.043,0.0015,-999,5
339312,2018100806,0.0006,0.1,0.042,0.0019,-999,5
339312,2018100807,0.0006,-999,0.04,0.0025,-999,10
339312,2018100808,0.0007,0.2,0.039,0.0033,-999,8
339312,2018100809,0.0008,0.2,0.041,0.0024,-999,8
339312,2018100810,0.0008,0.2,0.043,0.0019,-999,9
339312,2018100811,0.0008,0.2,0.044,0.002,-999,8
339312,2018100812,0.0009,0.2,0.046,0.0022,-999,5
339312,2018100813,0.0008,-999,0.049,0.0023,-999,3
339312,2018100814,0.0008,0.1,0.051,0.0022,-999,8
339312,2018100815,0.001,0.2,0.053,0.0027,-999,10
339312,2018100816,0.0011,0.2,0.054,0.0032,-999,6
339312,2018100817,0.0012,0.2,0.054,0.0037,-999,10
339312,2018100818,0.0011,0.2,0.054,0.0038,-999,9
339312,2018100819,0.001,-999,0.053,0.0042,-999,10
339312,2018100820,0.0011,0.2,0.051,0.0047,-999,10
339312,2018100821,0.0015,0.2,0.048,0.006,-999,10
339312,2018100822,0.0017,0.2,0.049,0.0057,-999,7
339312,2018100823,0.0018,0.2,0.047,0.0061,-999,11
339312,2018100824,0.0015,0.2,0.047,0.0055,-999,13
339312,2018100901,0.0012,-999,0.047,0.0054,-999,15
339312,2018100902,0.0011,0.2,0.045,0.0059,-999,15
339312,2018100903,0.0011,0.2,0.047,0.0046,-999,17
339312,2018100904,0.0009,0.2,0.046,0.0036,-999,16
339312,2018100905,0.0009,0.2,0.048,0.0031,-999,13
339312,2018100906,0.0014,0.2,0.052,0.0034,-999,11
339312,2018100907,0.0012,-999,0.048,0.0033,-999,12
339312,2018100908,0.0009,0.2,0.043,0.0039,-999,14
339312,2018100909,0.0009,0.2,0.041,0.0053,-999,15
339312,2018100910,0.0011,0.2,0.044,0.0052,-999,13
339312,2018100911,0.0012,0.2,0.041,0.0064,-999,13
339312,2018100912,0.0011,0.2,0.043,0.0056,-999,13
339312,2018100913,0.0012,-999,0.046,0.0054,-999,10
339312,2018100914,0.0012,0.2,0.048,0.005,-999,15
339312,2018100915,0.001,0.2,0.051,0.0039,-999,15
339312,2018100916,0.001,0.2,0.05,0.0048,-999,13
339312,2018100917,0.0011,0.2,0.048,0.0064,-999,11
339312,2018100918,0.001,0.2,0.044,0.0089,-999,10
339312,2018100919,0.0008,-999,0.038,0.0092,-999,13
339312,2018100920,0.0006,0.2,0.037,0.0088,-999,18
339312,2018100921,0.0007,0.2,0.04,0.008,-999,19
339312,2018100922,0.0008,0.2,0.049,0.004,-999,16
339312,2018100923,0.0008,0.2,0.047,0.0053,-999,14
339312,2018100924,0.0004,0.2,0.049,0.0037,-999,15
339312,2018101001,0.0004,-999,0.044,0.0057,-999,10
339312,2018101002,0.0006,0.2,0.048,0.0044,-999,17
339312,2018101003,0.0006,0.2,0.049,0.0028,-999,15
339312,2018101004,0.0006,0.2,0.049,0.0025,-999,11
339312,2018101005,0.0007,0.2,0.055,0.0017,-999,14
339312,2018101006,0.0005,0.3,0.062,0.002,-999,12
339312,2018101007,0.0005,-999,0.062,0.0027,-999,18
339312,2018101008,0.0007,0.4,0.047,0.0032,-999,24
339312,2018101009,0.0008,0.4,0.042,0.0031,-999,26
339312,2018101010,0.0008,0.3,0.042,0.003,-999,27
339312,2018101011,0.0008,0.3,0.043,0.0027,-999,25
339312,2018101012,0.0008,0.3,0.047,0.0024,-999,24
339312,2018101013,0.0008,-999,0.048,0.0023,-999,23
339312,2018101014,0.0006,0.2,0.047,0.0017,-999,14
339312,2018101015,0.0006,0.2,0.046,0.0017,-999,15
339312,2018101016,0.0005,0.2,0.046,0.0015,-999,-999
339312,2018101017,0.0005,0.2,0.046,0.0015,-999,-999
339312,2018101018,0.0005,0.2,0.044,0.0015,-999,-999
339312,2018101019,0.0005,-999,0.042,0.0015,-999,-999
339312,2018101020,0.0005,0.2,0.041,0.0013,-999,-999
339312,2018101021,0.0005,0.2,0.04,0.0013,-999,13
339312,2018101022,0.0005,0.2,0.04,0.0013,-999,13
339312,2018101023,0.0005,0.2,0.038,0.0013,-999,12
339312,2018101024,0.0006,0.2,0.036,0.0014,-999,9
339312,2018101101,0.0005,-999,0.034,0.0015,-999,11
339312,2018101102,0.0005,0.1,0.033,0.0017,-999,9
339312,2018101103,0.0005,0.1,0.034,0.0015,-999,9
339312,2018101104,0.0004,0.1,0.03,0.002,-999,8
339312,2018101105,0.0004,0.1,0.032,0.0017,-999,9
339312,2018101106,0.0004,0.1,0.031,0.0017,-999,10
339312,2018101107,0.0004,-999,0.03,0.0023,-999,9
339312,2018101108,0.0005,0.1,0.032,0.0019,-999,8
339312,2018101109,0.0005,0.1,0.03,0.0032,-999,11
339312,2018101110,0.0006,0.1,0.033,0.002,-999,-999
339312,2018101111,-999,-999,0.035,-999,-999,-999
339312,2018101112,-999,-999,0.037,-999,-999,-999
339312,2018101113,-999,-999,0.039,-999,-999,-999
339312,2018101114,-999,-999,0.04,-999,-999,-999
339312,2018101115,-999,-999,0.04,-999,-999,-999
339312,2018101116,-999,-999,0.04,-999,-999,3
339312,2018101117,0.0002,0.2,0.043,0.0021,-999,8
339312,2018101118,0.0003,0.2,0.042,0.0025,-999,8
339312,2018101119,0.0002,-999,0.041,0.0025,-999,7
339312,2018101120,0.0001,0.2,0.041,0.0019,-999,8
339312,2018101121,0.0001,0.2,0.041,0.0017,-999,11
339312,2018101122,0.0002,0.2,0.041,0.0018,-999,7
339312,2018101123,0.0001,0.2,0.041,0.0016,-999,6
339312,2018101124,0.0002,0.2,0.04,0.0017,-999,9
339312,2018101201,0.0002,-999,0.041,0.0017,-999,8
339312,2018101202,0.0002,0.1,0.039,0.0022,-999,9
339312,2018101203,0.0002,0.1,0.04,0.0018,-999,8
339312,2018101204,0.0002,0.1,0.039,0.002,-999,7
339312,2018101205,0.0002,0.1,0.04,0.0018,-999,10
339312,2018101206,0.0001,0.1,0.041,0.0015,-999,11
339312,2018101207,0.0001,-999,0.04,0.0019,-999,7
339312,2018101208,0.0002,0.2,0.036,0.0028,-999,8
339312,2018101209,0.0002,0.2,0.036,0.0028,-999,8
339312,2018101210,0.0002,0.2,0.038,0.0021,-999,7
339312,2018101211,0.0002,0.2,0.039,0.0023,-999,6
339312,2018101212,0.0001,0.2,0.04,0.002,-999,4
339312,2018101213,0.0002,-999,0.043,0.0019,-999,6
339312,2018101214,0.0002,0.2,0.045,0.0019,-999,9
339312,2018101215,0.0003,0.2,0.046,0.002,-999,10
339312,2018101216,0.0003,0.2,0.047,0.002,-999,9
339312,2018101217,0.0003,0.2,0.048,0.0027,-999,7
339312,2018101218,0.0003,0.2,0.049,0.0029,-999,11
339312,2018101219,0.0003,-999,0.047,0.0033,-999,11
339312,2018101220,0.0004,0.2,0.044,0.0053,-999,9
339312,2018101221,0.0004,0.2,0.043,0.0055,-999,18
339312,2018101222,0.0004,0.2,0.043,0.0061,-999,13
339312,2018101223,0.0004,0.2,0.042,0.0054,-999,-999
339312,2018101224,0.0005,0.2,0.042,0.0049,-999,10
339312,2018101301,0.0005,-999,0.045,0.0037,-999,16
339312,2018101302,0.0005,0.2,0.043,0.0041,-999,14
339312,2018101303,0.0008,0.2,0.043,0.0042,-999,13
339312,2018101304,0.001,0.2,0.043,0.0039,-999,11
339312,2018101305,0.0007,0.2,0.044,0.0031,-999,11
339312,2018101306,0.0008,0.2,0.045,0.0028,-999,8
339312,2018101307,0.0018,-999,0.043,0.0037,-999,6
339312,2018101308,0.0014,0.2,0.044,0.0034,-999,11
339312,2018101309,0.0008,0.2,0.044,0.0028,-999,8
339312,2018101310,0.0009,0.2,0.047,0.0034,-999,5
339312,2018101311,0.0011,0.2,0.048,0.0056,-999,7
339312,2018101312,0.0012,0.2,0.054,0.0039,-999,13
339312,2018101313,0.0013,-999,0.058,0.0035,-999,11
339312,2018101314,0.0011,0.2,0.06,0.0035,-999,11
339312,2018101315,0.0011,0.2,0.061,0.0031,-999,8
339312,2018101316,0.001,0.2,0.062,0.0032,-999,11
339312,2018101317,0.0011,0.2,0.064,0.0037,-999,16
339312,2018101318,0.0012,0.3,0.062,0.0051,-999,12
339312,2018101319,0.0013,-999,0.062,0.0057,-999,17
339312,2018101320,0.0016,0.3,0.06,0.007,-999,17
339312,2018101321,0.0018,0.3,0.056,0.008,-999,23
339312,2018101322,0.0015,0.3,0.055,0.0072,-999,30
339312,2018101323,0.0011,0.2,0.051,0.0089,-999,25
339312,2018101324,0.0013,0.2,0.055,0.0074,-999,16
339312,2018101401,0.0012,-999,0.054,0.0068,-999,17
339312,2018101402,0.0012,0.2,0.053,0.006,-999,14
339312,2018101403,0.0012,0.2,0.054,0.006,-999,17
339312,2018101404,0.001,0.2,0.053,0.0056,-999,22
339312,2018101405,0.0009,0.2,0.052,0.0049,-999,18
339312,2018101406,0.0008,0.2,0.052,0.0044,-999,16
339312,2018101407,0.0006,-999,0.05,0.0045,-999,19
339312,2018101408,0.0009,0.3,0.05,0.0052,-999,17
339312,2018101409,0.001,0.3,0.049,0.0055,-999,20
339312,2018101410,0.0011,0.2,0.05,0.0077,-999,18
339312,2018101411,0.0013,0.3,0.056,0.0047,-999,19
339312,2018101412,0.0012,0.2,0.058,0.0047,-999,16
339312,2018101413,0.0012,-999,0.059,0.0052,-999,13
339312,2018101414,0.0012,0.3,0.059,0.0047,-999,16
339312,2018101415,0.0011,0.2,0.058,0.005,-999,13
339312,2018101416,0.0013,0.3,0.059,0.0068,-999,12
339312,2018101417,0.0021,0.3,0.058,0.0097,-999,13
339312,2018101418,0.0023,0.3,0.055,0.0111,-999,19
339312,2018101419,0.0021,-999,0.06,0.0085,-999,20
339312,2018101420,0.0019,0.3,0.06,0.0065,-999,16
339312,2018101421,0.0015,0.3,0.058,0.006,-999,14
339312,2018101422,0.0015,0.3,0.056,0.006,-999,19
339312,2018101423,0.0013,0.3,0.056,0.0052,-999,18
339312,2018101424,0.001,0.2,0.055,0.0049,-999,18
339312,2018101501,0.0008,-999,0.053,0.005,-999,16
339312,2018101502,0.0009,0.2,0.05,0.0056,-999,21
339312,2018101503,0.0011,0.2,0.05,0.0055,-999,19
339312,2018101504,0.001,0.2,0.048,0.0059,-999,20
339312,2018101505,0.0008,0.2,0.047,0.0057,-999,20
339312,2018101506,0.0008,0.2,0.049,0.0053,-999,21
339312,2018101507,0.0006,-999,0.04,0.0136,-999,26
339312,2018101508,0.0005,0.2,0.044,0.0119,-999,20
339312,2018101509,0.0006,0.2,0.043,0.0132,-999,19
339312,2018101510,0.0007,0.2,0.045,0.0106,-999,21
339312,2018101511,0.0007,0.2,0.051,0.007,-999,16
339312,2018101512,0.0006,0.2,0.058,0.0042,-999,18
339312,2018101513,0.0008,-999,0.062,0.0039,-999,19
339312,2018101514,0.0007,0.2,0.067,0.0042,-999,15
339312,2018101515,0.0006,0.2,0.065,0.0047,-999,23
339312,2018101516,0.0009,0.2,0.067,0.0062,-999,26
339312,2018101517,0.0008,0.2,0.067,0.0065,-999,17
339312,2018101518,0.0005,0.3,0.068,0.0054,-999,20
339312,2018101519,0.0006,-999,0.067,0.0058,-999,12
339312,2018101520,0.0014,0.2,0.059,0.0103,-999,18
339312,2018101521,0.0028,0.2,0.052,0.0189,-999,25
339312,2018101522,0.0019,0.2,0.055,0.0123,-999,21
339312,2018101523,0.0009,0.3,0.066,0.0084,-999,20
339312,2018101524,0.0011,0.4,0.071,0.0069,-999,29
339312,2018101601,0.0014,-999,0.075,0.0067,-999,-999
339312,2018101602,0.0013,0.4,0.071,0.0072,-999,37
339312,2018101603,0.0009,0.4,0.068,0.0078,-999,46
339312,2018101604,0.0011,0.4,0.071,0.0084,-999,51
339312,2018101605,0.0013,0.4,0.072,0.0059,-999,50
339312,2018101606,0.0011,0.4,0.069,0.0058,-999,53
339312,2018101607,0.0011,-999,0.065,0.0083,-999,50
339312,2018101608,0.0009,0.4,0.062,0.0076,-999,53
339312,2018101609,0.001,0.4,0.06,0.0086,-999,56
339312,2018101610,0.0012,0.4,0.054,0.0132,-999,55
339312,2018101611,0.0014,0.4,0.053,0.0141,-999,51
339312,2018101612,0.0017,0.4,0.063,0.0085,-999,49
339312,2018101613,-999,-999,0.065,-999,-999,38
339312,2018101614,-999,-999,0.061,-999,-999,21
339312,2018101615,-999,-999,0.058,-999,-999,17
339312,2018101616,-999,-999,0.053,-999,-999,23
339312,2018101617,-999,-999,0.057,-999,-999,30
339312,2018101618,-999,-999,0.054,-999,-999,40
339312,2018101619,-999,-999,0.062,-999,-999,38
339312,2018101620,0.0008,0.4,0.063,0.0061,-999,41
339312,2018101621,0.0008,0.3,0.058,0.0056,-999,38
339312,2018101622,0.0013,0.4,0.065,0.0041,-999,28
339312,2018101623,0.0013,0.3,0.061,0.0037,-999,24
339312,2018101624,0.0016,0.3,0.058,0.0037,-999,21
339312,2018101701,0.0015,-999,0.054,0.0041,-999,23
339312,2018101702,0.0013,0.3,0.052,0.0039,-999,21
339312,2018101703,0.0012,0.3,0.049,0.005,-999,15
339312,2018101704,0.0012,0.3,0.047,0.0067,-999,14
339312,2018101705,0.0013,0.3,0.049,0.0046,-999,16
339312,2018101706,0.0013,0.3,0.051,0.0046,-999,16
339312,2018101707,0.0013,-999,0.051,0.0047,-999,25
339312,2018101708,0.0013,0.3,0.053,0.0047,-999,40
339312,2018101709,0.0014,0.3,0.052,0.0053,-999,26
339312,2018101710,0.0014,0.3,0.052,0.005,-999,24
339312,2018101711,0.0014,0.3,0.054,0.0038,-999,-999
339312,2018101712,0.0013,0.2,0.053,0.0042,-999,-999
339312,2018101713,0.001,-999,0.051,0.0031,-999,12
339312,2018101714,0.0007,0.2,0.052,0.0025,-999,11
339312,2018101715,0.0008,0.2,0.052,0.0026,-999,8
339312,2018101716,0.0009,0.2,0.054,0.0028,-999,9
339312,2018101717,0.0008,0.2,0.052,0.0028,-999,10
339312,2018101718,0.0008,0.2,0.054,0.0032,-999,7
339312,2018101719,0.0008,-999,0.054,0.0032,-999,11
339312,2018101720,0.0008,0.2,0.054,0.0032,-999,14
339312,2018101721,0.0008,0.3,0.054,0.0031,-999,14
339312,2018101722,0.0008,0.3,0.051,0.0041,-999,14
339312,2018101723,0.0009,0.3,0.052,0.0041,-999,15
339312,2018101724,0.0009,0.3,0.055,0.003,-999,14
339312,2018101801,0.001,-999,0.053,0.0031,-999,13
339312,2018101802,0.0008,0.2,0.051,0.0028,-999,12
339312,2018101803,0.0006,0.2,0.049,0.0025,-999,13
339312,2018101804,0.0005,0.2,0.047,0.0021,-999,11
339312,2018101805,0.0005,0.2,0.047,0.002,-999,9
339312,2018101806,0.0005,0.2,0.046,0.002,-999,8
339312,2018101807,0.0005,-999,0.046,0.0018,-999,10
339312,2018101808,0.0005,0.1,0.046,0.0019,-999,7
339312,2018101809,0.0005,0.1,0.046,0.0018,-999,6
339312,2018101810,0.0005,0.1,0.045,0.0019,-999,8
339312,2018101811,0.0005,0.1,0.045,0.002,-999,9
339312,2018101812,0.0004,0.2,0.046,0.0019,-999,7
339312,2018101813,0.0005,-999,0.047,0.002,-999,8
339312,2018101814,0.0005,0.2,0.047,0.0021,-999,7
339312,2018101815,0.0006,0.2,0.047,0.0022,-999,9
339312,2018101816,0.0007,0.2,0.049,0.0023,-999,8
339312,2018101817,0.0006,0.2,0.05,0.0021,-999,9
339312,2018101818,0.0005,0.2,0.048,0.0021,-999,10
339312,2018101819,0.0005,-999,0.048,0.002,-999,8
339312,2018101820,0.0005,0.2,0.049,0.002,-999,-999
339312,2018101821,0.0005,0.2,0.048,0.0021,-999,10
339312,2018101822,0.0005,0.2,0.048,0.0021,-999,12
339312,2018101823,0.0005,0.2,0.047,0.0021,-999,13
339312,2018101824,0.0005,0.2,0.047,0.0019,-999,11
339312,2018101901,0.0005,-999,0.047,0.0018,-999,8
339312,2018101902,0.0005,0.2,0.046,0.0019,-999,10
339312,2018101903,0.0005,0.2,0.049,0.0022,-999,10
339312,2018101904,0.0006,0.2,0.052,0.0024,-999,8
339312,2018101905,0.001,0.2,0.054,0.0035,-999,11
339312,2018101906,0.001,0.2,0.048,0.005,-999,12
339312,2018101907,0.0009,-999,0.044,0.006,-999,17
339312,2018101908,0.001,0.2,0.043,0.0062,-999,22
339312,2018101909,0.0011,0.2,0.041,0.0068,-999,23
339312,2018101910,0.0009,0.2,0.042,0.005,-999,17
339312,2018101911,0.0005,0.2,0.042,0.003,-999,20
339312,2018101912,0.0006,0.2,0.047,0.0035,-999,7
339312,2018101913,0.0008,-999,0.05,0.0032,-999,9
339312,2018101914,0.0007,0.2,0.05,0.0028,-999,8
339312,2018101915,0.0007,0.2,0.05,0.0028,-999,6
339312,2018101916,0.0005,0.2,0.048,0.0023,-999,5
339312,2018101917,0.0005,0.2,0.048,0.0023,-999,7
339312,2018101918,0.0004,0.1,0.047,0.0025,-999,4
339312,2018101919,0.0005,-999,0.046,0.0028,-999,-999
339312,2018101920,0.0005,0.2,0.045,0.0035,-999,6
339312,2018101921,0.0005,0.2,0.046,0.0032,-999,6
339312,2018101922,0.0006,0.2,0.044,0.0043,-999,7
339312,2018101923,0.0007,0.2,0.043,0.0051,-999,7
339312,2018101924,0.0006,0.2,0.042,0.0045,-999,6
339312,2018102001,0.0006,-999,0.041,0.005,-999,6
339312,2018102002,0.0006,0.2,0.04,0.0056,-999,9
339312,2018102003,0.0006,0.2,0.038,0.0065,-999,13
339312,2018102004,0.0006,0.2,0.039,0.0059,-999,11
339312,2018102005,0.0006,0.2,0.04,0.0055,-999,13
339312,2018102006,0.0006,0.2,0.039,0.005,-999,13
339312,2018102007,0.0007,-999,0.038,0.0051,-999,17
339312,2018102008,0.0008,0.2,0.038,0.0053,-999,14
339312,2018102009,0.0009,0.2,0.035,0.0065,-999,17
339312,2018102010,0.0011,0.2,0.037,0.0073,-999,18
339312,2018102011,0.001,0.2,0.043,0.0058,-999,17
339312,2018102012,0.0011,0.2,0.049,0.005,-999,10
339312,2018102013,0.0012,-999,0.055,0.0055,-999,11
339312,2018102014,0.0013,0.2,0.062,0.0048,-999,9
339312,2018102015,0.0013,0.2,0.065,0.0047,-999,9
339312,2018102016,0.0018,0.2,0.071,0.0053,-999,11
339312,2018102017,0.0026,0.3,0.074,0.0072,-999,15
339312,2018102018,0.0026,0.3,0.069,0.0092,-999,21
339312,2018102019,0.0023,-999,0.063,0.0108,-999,18
339312,2018102020,0.0017,0.2,0.061,0.0084,-999,17
339312,2018102021,0.0021,0.3,0.063,0.0072,-999,22
339312,2018102022,0.0026,0.3,0.057,0.0089,-999,21
339312,2018102023,0.0023,0.2,0.053,0.0083,-999,16
339312,2018102024,0.002,0.2,0.049,0.0073,-999,16
339312,2018102101,0.0009,-999,0.046,0.0043,-999,13
339312,2018102102,0.0009,0.2,0.049,0.003,-999,12
339312,2018102103,0.001,0.2,0.05,0.0028,-999,10
339312,2018102104,0.0009,0.1,0.044,0.0068,-999,6
339312,2018102105,0.001,0.1,0.041,0.0097,-999,8
339312,2018102106,0.0012,0.2,0.04,0.0108,-999,10
339312,2018102107,0.0012,-999,0.039,0.01,-999,9
339312,2018102108,0.0012,0.2,0.043,0.0057,-999,14
339312,2018102109,0.0014,0.2,0.043,0.0071,-999,12
339312,2018102110,0.0017,0.2,0.046,0.0062,-999,14
339312,2018102111,0.0016,0.2,0.05,0.005,-999,15
339312,2018102112,0.0017,0.2,0.053,0.005,-999,12
339312,2018102113,0.0015,-999,0.057,0.0042,-999,12
339312,2018102114,0.0014,0.2,0.06,0.0034,-999,10
339312,2018102115,0.0015,0.2,0.062,0.0036,-999,9
339312,2018102116,0.0018,0.2,0.064,0.0046,-999,11
339312,2018102117,0.002,0.2,0.068,0.0065,-999,13
339312,2018102118,0.0023,0.2,0.069,0.01,-999,18
339312,2018102119,0.0024,-999,0.071,0.0097,-999,23
339312,2018102120,0.0023,0.4,0.065,0.0106,-999,25
339312,2018102121,0.0024,0.3,0.069,0.0067,-999,39
339312,2018102122,0.0025,0.3,0.069,0.0072,-999,23
339312,2018102123,0.0021,0.3,0.062,0.0058,-999,19
339312,2018102124,0.0015,0.2,0.057,0.0055,-999,19
339312,2018102201,0.0017,-999,0.062,0.0044,-999,19
339312,2018102202,0.0017,0.2,0.062,0.004,-999,15
339312,2018102203,0.0017,0.2,0.062,0.0036,-999,13
339312,2018102204,0.0017,0.2,0.06,0.0038,-999,14
