422115,2016122705,0.004,0.3,0.017,0.027,35,32
422115,2016122706,0.005,0.4,0.013,0.031,33,29
422115,2016122707,0.005,0.4,0.011,0.037,35,33
422115,2016122708,0.005,0.5,0.016,0.025,37,32
422115,2016122709,0.005,0.6,0.011,0.035,43,-999
422115,2016122710,0.006,0.6,0.013,0.031,51,43
422115,2016122711,0.005,0.5,0.02,0.021,45,41
422115,2016122712,0.004,0.4,0.027,0.012,43,39
422115,2016122713,0.003,0.4,0.029,0.01,39,28
422115,2016122714,0.004,0.3,0.03,0.011,29,20
422115,2016122715,0.004,0.3,0.03,0.011,23,-999
422115,2016122716,-999,-999,-999,-999,23,20
422115,2016122717,0.003,0.3,0.029,0.014,19,13
422115,2016122718,0.003,0.3,0.026,0.016,-999,11
422115,2016122719,0.003,0.4,0.02,0.024,11,9
422115,2016122720,0.004,0.4,0.02,0.024,15,11
422115,2016122721,0.005,0.3,0.017,0.028,19,14
422115,2016122722,0.005,0.3,0.017,0.028,25,16
422115,2016122723,0.005,0.4,0.014,0.029,29,11
422115,2016122724,0.004,0.4,0.015,0.027,27,18
422115,2016122801,0.004,0.4,0.018,0.021,23,15
422115,2016122802,0.004,0.4,0.018,0.019,23,17
422115,2016122803,0.004,0.3,0.016,0.021,31,18
422115,2016122804,0.004,0.3,0.016,0.02,29,14
422115,2016122805,0.004,0.3,0.015,0.02,21,15
422115,2016122806,0.004,0.3,0.015,0.021,21,16
422115,2016122807,0.004,0.3,0.011,0.027,23,15
422115,2016122808,0.005,0.5,0.003,0.044,25,19
422115,2016122809,0.005,0.5,0.004,0.048,23,17
422115,2016122810,0.005,0.5,0.01,0.041,33,24
422115,2016122811,0.005,0.5,0.013,0.04,41,26
422115,2016122812,0.006,0.5,0.014,0.047,41,28
422115,2016122813,0.006,0.5,0.015,0.05,59,31
422115,2016122814,0.006,0.5,0.017,0.035,65,40
422115,2016122815,0.005,0.5,0.018,0.023,47,33
422115,2016122816,0.005,0.4,0.018,0.018,53,37
422115,2016122817,0.006,0.5,0.011,-999,41,28
422115,2016122818,0.006,0.7,0.002,-999,31,20
422115,2016122819,0.004,0.6,0.002,-999,49,26
422115,2016122820,0.005,0.7,0.002,-999,27,22
422115,2016122821,0.005,0.7,0.002,-999,37,22
422115,2016122822,0.005,0.7,0.002,-999,43,27
422115,2016122823,0.005,0.5,0.002,-999,35,29
422115,2016122824,0.005,0.5,0.002,-999,31,24
422115,2016122901,0.004,0.5,0.002,-999,33,26
422115,2016122902,0.004,0.4,0.006,-999,39,28
422115,2016122903,0.006,0.5,0.012,-999,43,28
422115,2016122904,0.006,0.4,0.018,-999,39,31
422115,2016122905,0.006,0.5,0.021,-999,33,26
422115,2016122906,0.006,0.5,0.017,-999,27,22
422115,2016122907,0.005,0.4,0.012,-999,-999,23
422115,2016122908,0.005,0.5,0.007,-999,25,20
422115,2016122909,0.006,0.7,0.004,-999,25,14
422115,2016122910,0.005,0.5,0.01,-999,43,25
422115,2016122911,0.005,0.5,0.02,0.017,45,36
422115,2016122912,0.004,0.4,0.025,0.012,45,-999
422115,2016122913,0.003,0.4,0.031,0.01,37,-999
422115,2016122914,0.003,0.3,0.034,0.008,27,20
422115,2016122915,0.003,0.3,0.032,0.01,15,13
422115,2016122916,0.004,0.3,0.031,0.012,23,13
422115,2016122917,0.003,0.3,0.027,0.015,15,8
422115,2016122918,0.004,0.3,0.019,0.022,15,8
422115,2016122919,0.004,0.4,0.014,0.027,21,14
422115,2016122920,0.004,0.4,0.015,0.023,21,13
422115,2016122921,0.004,0.4,0.014,0.024,17,13
422115,2016122922,0.004,0.4,0.016,0.018,13,12
422115,2016122923,0.004,0.4,0.015,0.02,19,12
422115,2016122924,0.005,0.4,0.015,0.02,19,12
422115,2016123001,0.005,0.4,0.01,0.024,19,16
422115,2016123002,0.006,0.5,0.01,0.022,23,20
422115,2016123003,0.006,0.5,0.01,0.022,23,19
422115,2016123004,0.005,0.4,0.013,0.018,23,20
422115,2016123005,0.005,0.4,0.008,0.025,21,18
422115,2016123006,0.006,0.5,0.007,0.032,25,18
422115,2016123007,0.007,0.5,0.006,0.041,21,20
422115,2016123008,0.006,0.5,0.005,-999,33,22
422115,2016123009,0.005,0.4,0.008,-999,35,26
422115,2016123010,0.005,0.4,0.013,-999,27,21
422115,2016123011,0.004,0.4,0.021,-999,33,23
422115,2016123012,0.004,0.3,0.024,-999,19,15
422115,2016123013,0.004,0.4,0.025,-999,17,12
422115,2016123014,0.003,0.4,0.027,-999,27,11
422115,2016123015,0.004,0.3,0.028,-999,21,11
422115,2016123016,0.003,0.3,0.026,-999,17,10
422115,2016123017,0.004,0.3,0.018,-999,-999,11
422115,2016123018,0.005,0.5,0.005,-999,-999,14
422115,2016123019,0.006,0.6,0.004,-999,23,19
422115,2016123020,0.004,0.5,0.009,-999,33,18
422115,2016123021,0.004,0.5,0.012,-999,31,19
422115,2016123022,0.005,0.6,0.006,-999,33,23
422115,2016123023,0.007,0.6,0.002,-999,39,28
422115,2016123024,0.005,0.7,0.002,-999,39,31
422115,2016123101,0.006,0.6,0.008,0.05,35,29
422115,2016123102,0.005,0.5,0.014,0.032,35,28
422115,2016123103,0.005,0.4,0.018,0.026,29,25
422115,2016123104,0.004,0.5,0.017,0.028,27,23
422115,2016123105,0.006,0.5,0.016,0.032,29,19
422115,2016123106,0.005,0.5,0.013,0.038,25,20
422115,2016123107,0.005,0.4,0.009,0.048,29,27
422115,2016123108,0.004,0.4,0.01,0.046,31,22
422115,2016123109,0.004,0.5,0.008,0.058,31,26
422115,2016123110,0.007,0.9,0.005,-999,39,27
422115,2016123111,0.006,0.7,0.011,-999,79,49
422115,2016123112,0.005,0.4,0.026,-999,61,36
422115,2016123113,0.005,0.4,0.025,-999,39,33
422115,2016123114,0.004,0.4,0.028,-999,47,31
422115,2016123115,0.004,0.4,0.029,-999,39,27
422115,2016123116,0.004,0.4,0.024,-999,37,31
422115,2016123117,0.004,0.3,0.024,-999,33,24
422115,2016123118,0.003,0.4,0.017,-999,33,24
422115,2016123119,0.003,0.4,0.015,-999,33,26
422115,2016123120,0.004,0.6,0.006,-999,31,27
422115,2016123121,0.004,0.6,0.005,-999,45,33
422115,2016123122,0.004,0.6,0.002,-999,45,36
422115,2016123123,0.004,0.7,0.002,-999,41,34
422115,2016123124,0.003,0.6,0.004,-999,47,34
437541,2016010101,0.0013,0.2,0.032,0.0005,22,-999
437541,2016010102,0.002,0.3,0.045,0.0012,22,-999
437541,2016010103,0.0018,0.3,0.044,0.0012,18,-999
437541,2016010104,0.0018,0.3,0.044,0.0012,18,-999
437541,2016010105,0.0018,0.3,0.042,0.0016,16,-999
437541,2016010106,0.0019,0.3,0.041,0.0019,17,-999
437541,2016010107,0.0019,0.3,0.042,0.0021,22,-999
437541,2016010108,0.0018,0.3,0.041,0.0021,28,-999
437541,2016010109,0.0018,0.3,0.04,0.0022,19,-999
437541,2016010110,0.0018,0.3,0.042,0.0023,30,-999
437541,2016010111,0.0018,0.3,0.042,0.0002,25,-999
437541,2016010112,0.0017,0.3,0.044,0.0018,28,24
437541,2016010113,0.0016,0.3,0.047,0.0015,22,-999
437541,2016010114,0.0016,0.2,0.049,0.0009,21,-999
437541,2016010115,0.0016,0.2,0.05,0.0009,22,20
437541,2016010116,0.0016,0.2,0.046,0.0023,19,-999
437541,2016010117,0.0017,0.2,0.042,0.0038,14,-999
437541,2016010118,0.0016,0.2,0.046,0.0025,14,14
437541,2016010119,0.0016,0.2,0.045,0.0021,19,18
437541,2016010120,0.0016,0.2,0.048,0.0015,31,18
437541,2016010121,0.0016,0.2,0.047,0.0012,16,14
437541,2016010122,0.0018,0.3,0.045,0.0016,18,16
437541,2016010123,0.0021,0.2,0.044,0.0018,26,22
437541,2016010124,0.0024,0.2,0.044,0.0023,19,-999
437541,2016010201,0.0033,0.3,0.041,0.0033,24,22
437541,2016010202,0.0035,0.3,0.039,0.0044,34,30
437541,2016010203,0.0036,0.3,0.039,0.004,45,32
437541,2016010204,0.0034,0.3,0.042,0.0023,50,28
437541,2016010205,0.0027,0.3,0.04,0.0033,50,32
437541,2016010206,0.0033,0.3,0.046,0.0019,44,34
437541,2016010207,0.003,0.2,0.045,0.0016,43,26
437541,2016010208,0.0027,0.2,0.046,0.0017,42,26
437541,2016010209,0.0025,0.2,0.046,0.0015,32,22
437541,2016010210,0.0025,0.2,0.048,0.0022,29,20
437541,2016010211,0.0024,0.2,0.049,0.0017,38,26
437541,2016010212,0.0024,0.2,0.05,0.0013,36,22
437541,2016010213,0.0024,0.2,0.051,0.0018,33,24
437541,2016010214,0.0022,0.2,0.051,0.0014,40,24
437541,2016010215,0.0021,0.2,0.052,0.0013,32,20
437541,2016010216,0.002,0.2,0.052,0.0012,30,26
437541,2016010217,0.0021,0.2,0.052,0.0014,34,30
437541,2016010218,0.002,0.2,0.052,0.0013,43,24
437541,2016010219,0.0019,0.2,0.049,0.001,25,-999
437541,2016010220,0.0018,0.2,0.048,0.001,26,24
437541,2016010221,0.0017,0.2,0.047,0.0012,22,20
437541,2016010222,0.0016,0.2,0.045,0.0013,22,-999
437541,2016010223,0.0015,0.2,0.048,0.001,23,20
437541,2016010224,0.0014,0.2,0.048,0.0014,20,12
437541,2016010301,0.0016,0.2,0.045,0.0016,33,24
437541,2016010302,0.0018,0.3,0.045,0.002,41,26
437541,2016010303,0.0016,0.3,0.044,0.002,35,26
437541,2016010304,0.0019,0.3,0.048,0.0018,41,26
437541,2016010305,0.002,0.3,0.049,0.0019,38,30
437541,2016010306,0.002,0.3,0.048,0.0018,49,38
437541,2016010307,0.002,0.3,0.05,0.0017,48,32
437541,2016010308,0.0021,0.3,0.051,0.0015,46,36
437541,2016010309,0.0022,0.3,0.05,0.0017,49,34
437541,2016010310,0.0023,0.3,0.051,0.0018,45,34
437541,2016010311,0.0022,0.3,0.051,0.0018,40,34
437541,2016010312,0.0022,0.3,0.051,0.0018,56,40
437541,2016010313,0.0027,0.4,0.054,0.0018,62,40
437541,2016010314,0.0031,0.4,0.058,0.0018,69,44
437541,2016010315,0.0031,0.4,0.059,0.002,72,54
437541,2016010316,0.0031,0.4,0.056,0.0021,84,56
437541,2016010317,0.0031,0.4,0.056,0.0022,86,58
437541,2016010318,0.0031,0.4,0.055,0.0021,90,54
437541,2016010319,0.0034,0.4,0.056,0.0021,85,54
437541,2016010320,0.0034,0.4,0.057,0.0023,96,60
437541,2016010321,0.003,0.4,0.056,0.0027,83,54
437541,2016010322,0.0027,0.3,0.054,0.0033,67,44
437541,2016010323,0.0026,0.3,0.055,0.0025,54,38
437541,2016010324,0.0026,0.3,0.056,0.0018,63,40
437541,2016010401,0.0025,0.3,0.056,0.0017,63,44
437541,2016010402,0.0025,0.3,0.055,0.0017,53,44
437541,2016010403,0.0024,0.3,0.055,0.0016,61,44
437541,2016010404,0.0026,0.3,0.055,0.0017,47,38
437541,2016010405,0.0034,0.4,0.053,0.0028,45,38
437541,2016010406,0.0044,0.4,0.057,0.0026,83,54
437541,2016010407,0.0054,0.5,0.057,0.0031,102,72
437541,2016010408,0.0067,0.6,0.06,0.0035,110,76
437541,2016010409,0.0061,0.5,0.058,0.0031,133,84
437541,2016010410,0.0057,0.5,0.06,0.003,127,84
437541,2016010411,0.005,0.5,0.06,0.0028,119,79
437541,2016010412,0.0042,0.4,0.057,0.0025,-999,82
437541,2016010413,0.0033,0.4,0.053,0.002,106,66
437541,2016010414,0.0031,0.4,0.054,0.0019,88,62
437541,2016010415,0.0027,0.3,0.052,0.0016,78,52
437541,2016010416,0.0027,0.3,0.051,0.0015,61,38
437541,2016010417,0.0023,0.3,0.051,0.0013,65,50
437541,2016010418,0.002,0.3,0.05,0.0012,44,30
437541,2016010419,0.0019,0.3,0.049,0.0011,43,16
437541,2016010420,0.0019,0.3,0.048,0.0011,48,30
437541,2016010421,0.002,0.3,0.047,0.001,-999,26
437541,2016010422,0.0019,0.3,0.048,0.001,30,26
437541,2016010423,0.0021,0.2,0.048,0.001,30,22
437541,2016010424,0.0021,0.2,0.047,0.0009,32,16
437541,2016010501,0.002,0.3,0.046,0.001,31,-999
437541,2016010502,0.0019,0.3,0.045,0.0015,40,26
437541,2016010503,0.0017,0.2,0.046,0.0012,46,26
437541,2016010504,0.0017,0.2,0.047,0.001,33,20
437541,2016010505,0.0017,0.2,0.046,0.0009,31,16
437541,2016010506,0.0017,0.2,0.046,0.0009,29,4
437541,2016010507,0.0017,0.2,0.044,0.0007,29,26
437541,2016010508,0.0016,0.2,0.044,0.0007,25,20
437541,2016010509,0.0015,0.2,0.044,0.0006,24,14
437541,2016010510,0.0016,0.2,0.044,0.0008,22,20
437541,2016010511,0.0015,0.2,0.043,0.0006,23,22
437541,2016010512,0.0014,0.2,0.045,0.0006,21,12
437541,2016010513,0.0014,0.2,0.044,0.0006,24,6
437541,2016010514,0.0014,0.2,0.043,0.0006,14,-999
437541,2016010515,0.0014,0.2,0.044,0.0007,17,12
437541,2016010516,0.0014,0.2,0.045,0.0006,15,12
437541,2016010517,0.0016,0.2,0.045,0.0006,10,10
437541,2016010518,0.0016,0.2,0.044,0.0007,23,16
437541,2016010519,0.0017,0.2,0.046,0.0007,21,14
437541,2016010520,0.0016,0.2,0.046,0.0006,19,8
437541,2016010521,0.0015,0.2,0.044,0.0005,17,-999
437541,2016010522,0.0015,0.2,0.045,0.0005,16,2
437541,2016010523,0.0016,0.2,0.044,0.0006,-999,6
437541,2016010524,0.0016,0.2,0.044,0.0005,17,10
437541,2016010601,0.0016,0.2,0.045,0.0006,20,8
437541,2016010602,0.0016,0.2,0.043,0.0007,22,18
437541,2016010603,0.0016,0.2,0.042,0.0008,23,-999
437541,2016010604,0.0016,0.2,0.042,0.0008,19,16
437541,2016010605,0.0016,0.2,0.041,0.0009,15,6
437541,2016010606,0.0016,0.2,0.041,0.001,15,10
437541,2016010607,0.0017,0.2,0.041,0.0012,13,12
437541,2016010608,0.0017,0.2,0.039,0.0017,13,10
437541,2016010609,0.002,0.2,0.036,0.0034,17,10
437541,2016010610,0.0021,0.2,0.034,0.005,20,10
437541,2016010611,0.002,0.2,0.04,0.0029,16,10
437541,2016010612,0.0019,0.2,0.043,0.002,19,10
437541,2016010613,0.0018,0.2,0.046,0.0008,11,10
437541,2016010614,0.002,0.2,0.047,0.0007,21,10
437541,2016010615,0.0023,0.2,0.048,0.0007,20,10
437541,2016010616,0.0023,0.2,0.049,0.0007,26,12
437541,2016010617,0.0023,0.2,0.048,0.0007,22,14
437541,2016010618,0.0021,0.2,0.048,0.0006,24,20
437541,2016010619,0.002,0.2,0.047,0.0007,26,16
437541,2016010620,0.0019,0.2,0.047,0.0006,18,-999
437541,2016010621,0.0019,0.2,0.047,0.0005,21,6
437541,2016010622,0.002,0.2,0.046,0.0004,21,16
437541,2016010623,0.002,0.2,0.044,0.0004,18,12
437541,2016010624,0.002,0.2,0.045,0.0005,27,12
437541,2016010701,0.002,0.2,0.045,0.0005,24,14
437541,2016010702,0.0019,0.2,0.045,0.0004,27,20
437541,2016010703,0.0021,0.2,0.044,0.0007,27,20
437541,2016010704,0.0022,0.2,0.043,0.0007,29,16
437541,2016010705,0.0021,0.2,0.044,0.0007,38,14
437541,2016010706,0.0021,0.2,0.045,0.0006,32,14
437541,2016010707,0.002,0.2,0.045,0.0006,46,14
437541,2016010708,0.0021,0.2,0.044,0.0005,29,18
437541,2016010709,0.0021,0.2,0.044,0.0005,23,12
437541,2016010710,0.0022,0.2,0.043,0.0005,26,10
437541,2016010711,0.0022,0.2,0.043,0.0004,29,16
437541,2016010712,0.0021,0.2,0.044,0.0004,28,16
437541,2016010713,0.0019,0.2,0.043,0.0004,26,16
437541,2016010714,0.0019,0.2,0.044,0.0004,28,4
437541,2016010715,0.0019,0.2,0.044,0.0003,20,-999
437541,2016010716,0.0018,0.2,0.045,0.0003,26,14
437541,2016010717,0.0017,0.2,0.045,0.0003,27,12
437541,2016010718,0.0017,0.2,0.045,0.0002,30,10
437541,2016010719,0.0016,0.2,0.044,0.0002,25,14
437541,2016010720,0.0017,0.2,0.043,0.0003,23,14
437541,2016010721,0.0018,0.2,0.045,0.0005,20,12
437541,2016010722,0.0019,0.2,0.044,0.0006,15,8
437541,2016010723,0.0019,0.2,0.045,0.0005,19,6
437541,2016010724,0.0019,0.2,0.045,0.0005,24,14
437541,2016010801,0.0019,0.2,0.045,0.0006,22,18
437541,2016010802,0.0019,0.2,0.04,0.0011,22,22
437541,2016010803,0.0019,0.2,0.038,0.0021,23,-999
437541,2016010804,0.002,0.2,0.034,0.0034,29,18
437541,2016010805,0.002,0.2,0.032,0.0042,24,18
437541,2016010806,0.0019,0.2,0.032,0.0037,30,22
437541,2016010807,0.0019,0.2,0.035,0.0026,22,18
437541,2016010808,0.0018,0.2,0.041,0.0012,23,14
437541,2016010809,0.0015,0.2,0.043,0.0006,21,10
437541,2016010810,0.0015,0.2,0.043,0.0004,18,6
437541,2016010811,0.0015,0.2,0.044,0.0003,16,8
437541,2016010812,0.0014,0.2,0.043,0.0003,17,10
437541,2016010813,0.0015,0.2,0.043,0.0003,20,8
437541,2016010814,0.0015,0.2,0.044,0.0003,16,8
437541,2016010815,0.0015,0.2,0.045,0.0003,17,8
437541,2016010816,0.0016,0.2,0.045,0.0004,12,8
437541,2016010817,0.0016,0.2,0.045,0.0003,16,16
437541,2016010818,0.0017,0.2,0.045,0.0004,14,10
437541,2016010819,0.0018,0.2,0.046,0.0004,14,8
437541,2016010820,0.0019,0.2,0.046,0.0004,17,-999
437541,2016010821,0.0019,0.2,0.046,0.0003,14,12
437541,2016010822,0.0018,0.2,0.046,0.0002,33,10
437541,2016010823,0.0017,0.2,0.044,0.0002,14,8
437541,2016010824,0.0017,0.2,0.046,0.0002,19,8
437541,2016010901,0.0019,0.2,0.046,0.0003,11,6
437541,2016010902,0.002,0.2,0.045,0.0005,26,16
437541,2016010903,0.0022,0.2,0.045,0.0005,29,22
437541,2016010904,0.0022,0.2,0.045,0.0005,25,14
437541,2016010905,0.0023,0.2,0.044,0.0006,22,12
437541,2016010906,0.0024,0.2,0.045,0.0008,23,16
437541,2016010907,0.0024,0.2,0.042,0.0011,25,14
437541,2016010908,0.0023,0.2,0.045,0.0008,23,14
437541,2016010909,0.0022,0.2,0.045,0.0008,19,10
437541,2016010910,0.0022,0.2,0.046,0.0006,18,16
437541,2016010911,0.0021,0.2,0.046,0.0006,20,12
437541,2016010912,0.002,0.2,0.046,0.0007,15,14
437541,2016010913,0.002,0.2,0.047,0.0013,18,6
437541,2016010914,0.002,0.2,0.045,0.0016,14,-999
437541,2016010915,0.0018,0.2,0.047,0.0016,20,14
437541,2016010916,0.0017,0.2,0.048,0.0015,17,12
437541,2016010917,0.0014,0.2,0.05,0.0005,21,12
437541,2016010918,0.0014,0.1,0.05,0.0004,15,10
437541,2016010919,0.0015,0.2,0.047,0.0009,13,8
437541,2016010920,0.0017,0.2,0.046,0.0015,16,14
437541,2016010921,0.0016,0.2,0.045,0.0015,18,16
437541,2016010922,0.0017,0.2,0.044,0.0018,19,-999
437541,2016010923,0.0019,0.2,0.041,0.0024,20,12
437541,2016010924,0.0021,0.2,0.038,0.0035,22,18
437541,2016011001,0.0021,0.2,0.038,0.0031,30,20
437541,2016011002,0.0018,0.2,0.041,0.002,32,18
437541,2016011003,0.0018,0.2,0.041,0.0015,25,24
437541,2016011004,0.0019,0.2,0.042,0.0012,24,8
437541,2016011005,0.0019,0.2,0.044,0.001,26,18
437541,2016011006,0.0019,0.2,0.044,0.0009,24,12
437541,2016011007,0.0019,0.2,0.043,0.0008,27,16
437541,2016011008,0.0018,0.2,0.044,0.0008,32,14
437541,2016011009,0.0019,0.2,0.044,0.001,22,22
437541,2016011010,0.002,0.2,0.043,0.0011,35,20
437541,2016011011,0.002,0.3,0.044,0.0013,23,20
437541,2016011012,0.0021,0.3,0.044,0.0014,41,22
437541,2016011013,0.0021,0.3,0.044,0.0016,37,18
437541,2016011014,0.002,0.3,0.047,0.0012,35,22
437541,2016011015,0.002,0.3,0.047,0.0012,38,22
437541,2016011016,0.002,0.2,0.049,0.001,30,20
437541,2016011017,0.0018,0.2,0.051,0.0007,31,18
437541,2016011018,0.0019,0.2,0.051,0.0006,60,18
437541,2016011019,0.0019,0.2,0.051,0.0006,22,6
437541,2016011020,0.0019,0.2,0.051,0.0006,19,-999
437541,2016011021,0.0019,0.2,0.049,0.0006,22,16
437541,2016011022,0.002,0.2,0.049,0.0005,19,2
437541,2016011023,0.0019,0.2,0.049,0.0005,18,-999
437541,2016011024,0.002,0.2,0.047,0.0005,19,10
437541,2016011101,0.002,0.2,0.048,0.0005,24,20
437541,2016011102,0.0021,0.2,0.047,0.0005,21,12
437541,2016011103,0.0023,0.2,0.047,0.0006,28,18
437541,2016011104,0.0025,0.2,0.047,0.0005,28,12
437541,2016011105,0.0023,0.2,0.046,0.0005,27,22
437541,2016011106,0.0022,0.2,0.047,0.0004,26,18
437541,2016011107,0.0019,0.2,0.046,0.0005,28,16
437541,2016011108,0.0018,0.2,0.046,0.0005,29,12
437541,2016011109,0.0018,0.2,0.047,0.0005,23,14
437541,2016011110,0.0019,0.2,0.047,0.0005,23,14
437541,2016011111,0.002,0.2,0.047,0.0004,27,16
437541,2016011112,0.0019,0.2,0.047,0.0004,23,8
437541,2016011113,0.0018,0.2,0.047,0.0003,15,10
437541,2016011114,0.0017,0.2,0.046,0.0003,26,24
437541,2016011115,0.0016,0.2,0.045,0.0004,28,14
437541,2016011116,0.0013,0.2,0.044,0.0005,13,-999
437541,2016011117,0.0013,0.2,0.041,0.0005,11,-999
437541,2016011118,0.0013,0.2,0.043,0.0005,17,14
437541,2016011119,0.0013,0.2,0.042,0.0005,21,16
437541,2016011120,0.0013,0.2,0.042,0.0004,26,16
437541,2016011121,0.0013,0.2,0.041,0.0003,27,14
437541,2016011122,0.0012,0.2,0.043,0.0003,20,16
437541,2016011123,0.0013,0.2,0.042,0.0003,16,14
437541,2016011124,0.0013,0.2,0.04,0.0002,22,14
437541,2016011201,0.0013,0.2,0.044,0.0003,19,16
437541,2016011202,0.0013,0.2,0.042,0.0003,11,8
437541,2016011203,0.0014,0.2,0.043,0.0003,12,-999
437541,2016011204,0.0013,0.2,0.043,0.0002,13,10
437541,2016011205,0.0013,0.2,0.043,0.0003,18,18
437541,2016011206,0.0013,0.2,0.043,0.0003,22,10
437541,2016011207,0.0013,0.2,0.041,0.0003,15,-999
437541,2016011208,0.0012,0.2,0.041,0.0003,12,8
437541,2016011209,0.0012,0.2,0.04,0.0004,10,-999
437541,2016011210,0.0012,0.2,0.04,0.0004,8,-999
437541,2016011211,0.0013,0.2,0.043,0.0003,7,-999
437541,2016011212,0.0013,0.2,0.042,0.0004,8,-999
437541,2016011213,0.0015,0.2,0.044,0.0004,4,-999
437541,2016011214,0.0015,0.2,0.046,0.0004,6,-999
437541,2016011215,0.0016,0.2,0.047,0.0004,17,10
437541,2016011216,0.0017,0.2,0.047,0.0003,18,12
437541,2016011217,0.0018,0.2,0.047,0.0004,24,12
437541,2016011218,0.0021,0.2,0.047,0.0003,21,16
437541,2016011219,0.002,0.2,0.047,0.0003,23,22
437541,2016011220,0.002,0.2,0.046,0.0003,16,14
437541,2016011221,0.0021,0.2,0.046,0.0003,13,4
437541,2016011222,0.0019,0.2,0.046,0.0005,12,-999
437541,2016011223,0.0017,0.2,0.046,0.0006,13,2
437541,2016011224,0.0017,0.2,0.044,0.0007,15,6
437541,2016011301,0.0017,0.2,0.044,0.0009,18,10
437541,2016011302,0.0017,0.2,0.04,0.0022,19,-999
437541,2016011303,0.0017,0.2,0.035,0.0039,24,18
437541,2016011304,0.0018,0.3,0.032,0.0062,35,18
437541,2016011305,0.0018,0.3,0.028,0.0076,28,18
437541,2016011306,0.0019,0.2,0.032,0.0065,36,24
437541,2016011307,0.0018,0.2,0.035,0.0047,36,10
437541,2016011308,0.0016,0.2,0.04,0.0023,23,-999
437541,2016011309,0.0016,0.2,0.04,0.0018,21,10
437541,2016011310,0.0016,0.2,0.041,0.002,23,-999
437541,2016011311,0.0016,0.2,0.042,0.002,25,16
437541,2016011312,0.0016,0.2,0.044,0.0015,17,8
437541,2016011313,0.0016,0.2,0.045,0.0011,25,16
437541,2016011314,0.0017,0.2,0.048,0.0005,25,12
437541,2016011315,0.0018,0.2,0.047,0.0005,21,18
437541,2016011316,0.0018,0.2,0.048,0.0005,24,14
437541,2016011317,0.0017,0.2,0.047,0.0006,28,18
437541,2016011318,0.0019,0.2,0.046,0.0008,23,18
437541,2016011319,0.0018,0.2,0.046,0.0008,26,18
437541,2016011320,0.002,0.3,0.046,0.0012,28,2
437541,2016011321,0.0021,0.3,0.042,0.002,28,26
437541,2016011322,0.0021,0.3,0.041,0.0021,32,14
437541,2016011323,0.0022,0.3,0.039,0.0027,26,16
437541,2016011324,0.0023,0.3,0.037,0.0031,33,28
437541,2016011401,0.0021,0.3,0.036,0.0033,38,30
437541,2016011402,0.0018,0.3,0.036,0.0034,42,30
437541,2016011403,0.0017,0.2,0.039,0.0023,25,16
437541,2016011404,0.0017,0.2,0.042,0.0016,18,16
437541,2016011405,0.0018,0.2,0.042,0.0011,16,-999
437541,2016011406,0.0018,0.2,0.043,0.001,21,18
437541,2016011407,0.0017,0.2,0.045,0.0009,16,-999
437541,2016011408,0.0016,0.2,0.045,0.0008,24,22
437541,2016011409,0.0016,0.2,0.044,0.0007,17,16
437541,2016011410,0.0016,0.2,0.044,0.0006,20,14
437541,2016011411,0.0019,0.2,0.045,0.0006,23,14
437541,2016011412,0.0021,0.2,0.046,0.0006,23,16
437541,2016011413,0.0021,0.2,0.046,0.0006,30,4
437541,2016011414,0.002,0.2,0.046,0.0005,27,14
437541,2016011415,0.0019,0.2,0.047,0.0004,25,10
437541,2016011416,0.0017,0.2,0.048,0.0003,20,10
437541,2016011417,0.0018,0.2,0.049,0.0003,25,22
437541,2016011418,0.0019,0.2,0.047,0.0003,22,14
437541,2016011419,0.002,0.2,0.047,0.0003,23,8
437541,2016011420,0.0022,0.2,0.048,0.0005,25,16
437541,2016011421,0.0024,0.2,0.046,0.0006,29,24
437541,2016011422,0.0023,0.2,0.046,0.0007,32,8
437541,2016011423,0.0024,0.2,0.046,0.0008,23,12
437541,2016011424,0.002,0.2,0.044,0.001,27,14
437541,2016011501,0.0023,0.2,0.042,0.0014,21,-999
437541,2016011502,0.0024,0.3,0.042,0.0018,27,18
437541,2016011503,0.0027,0.3,0.041,0.0018,33,18
437541,2016011504,0.003,0.3,0.042,0.0018,36,28
437541,2016011505,0.0029,0.3,0.039,0.0022,38,28
437541,2016011506,0.0027,0.3,0.039,0.0024,34,28
437541,2016011507,0.0026,0.3,0.039,0.0023,27,-999
437541,2016011508,0.0023,0.3,0.039,0.0021,26,22
437541,2016011509,0.002,0.2,0.04,0.0019,25,22
437541,2016011510,0.002,0.2,0.04,0.0021,15,14
437541,2016011511,0.002,0.2,0.041,0.0017,23,16
437541,2016011512,0.0018,0.2,0.043,0.0015,14,-999
437541,2016011513,0.0017,0.2,0.045,0.0011,20,14
437541,2016011514,0.0017,0.2,0.046,0.0011,26,16
437541,2016011515,0.0016,0.2,0.046,0.0009,25,6
437541,2016011516,0.0016,0.2,0.049,0.0005,19,16
437541,2016011517,0.0016,0.2,0.049,0.0005,19,14
437541,2016011518,0.0017,0.2,0.048,0.0004,11,-999
437541,2016011519,0.002,0.2,0.049,0.0005,15,12
437541,2016011520,0.0022,0.2,0.048,0.0005,17,16
437541,2016011521,0.002,0.2,0.047,0.0006,25,12
437541,2016011522,0.002,0.2,0.047,0.0007,14,10
437541,2016011523,0.002,0.2,0.047,0.0006,23,10
437541,2016011524,0.0019,0.2,0.047,0.0004,21,14
