SO2 CO O3 NO2 PM10 PM2.5 T2 precip ws wd humid cl 
0.002000 0.400000 0.058000 0.010000 59.000000 23.000000 19.500000 -999.000000 2.100000 50.000000 78.000000 1.000000 
0.002000 0.400000 0.060000 0.009000 46.000000 17.000000 19.600000 -999.000000 2.200000 50.000000 81.000000 0.000000 
0.003000 0.400000 0.065000 0.006000 30.000000 15.000000 19.600000 -999.000000 1.900000 20.000000 76.000000 0.000000 
0.004000 0.500000 0.068000 0.006000 31.000000 11.000000 20.200001 -999.000000 1.300000 20.000000 76.000000 0.000000 
0.005000 0.600000 0.074000 0.007000 32.000000 12.000000 19.299999 -999.000000 3.200000 50.000000 83.000000 9.000000 
0.007000 0.600000 0.084000 0.008000 36.000000 13.000000 18.700001 -999.000000 1.300000 20.000000 86.000000 10.000000 
0.006000 0.500000 0.082000 0.009000 42.000000 19.000000 18.299999 -999.000000 1.400000 20.000000 86.000000 10.000000 
0.006000 0.400000 0.065000 0.009000 36.000000 15.000000 16.500000 -999.000000 4.000000 50.000000 91.000000 10.000000 
0.005000 0.300000 0.061000 0.009000 44.000000 26.000000 15.000000 -999.000000 4.600000 50.000000 94.000000 10.000000 
0.002000 0.400000 0.057000 0.012000 38.000000 25.000000 14.200000 -999.000000 5.300000 50.000000 96.000000 10.000000 
0.002000 0.400000 0.057000 0.012000 57.000000 22.000000 14.200000 -999.000000 0.500000 230.000000 97.000000 10.000000 
0.002000 0.400000 0.057000 0.011000 66.000000 26.000000 14.100000 -999.000000 0.700000 140.000000 98.000000 10.000000 
0.002000 0.400000 0.059000 0.011000 60.000000 27.000000 14.200000 -999.000000 1.600000 200.000000 97.000000 10.000000 
0.002000 0.400000 0.062000 0.009000 62.000000 26.000000 14.100000 -999.000000 2.100000 200.000000 97.000000 10.000000 
0.002000 0.400000 0.053000 0.012000 61.000000 33.000000 14.100000 -999.000000 4.500000 200.000000 97.000000 10.000000 
0.003000 0.400000 0.049000 0.012000 58.000000 26.000000 14.100000 -999.000000 3.600000 20.000000 97.000000 10.000000 
0.003000 0.400000 0.051000 0.011000 60.000000 29.000000 13.500000 -999.000000 0.600000 340.000000 97.000000 8.000000 
0.002000 0.400000 0.043000 0.012000 62.000000 33.000000 13.600000 -999.000000 1.100000 50.000000 97.000000 9.000000 
0.002000 0.400000 0.037000 0.012000 67.000000 37.000000 13.700000 -999.000000 0.900000 50.000000 97.000000 9.000000 
0.002000 0.400000 0.033000 0.013000 61.000000 35.000000 13.600000 -999.000000 1.600000 200.000000 98.000000 9.000000 
0.002000 0.500000 0.030000 0.019000 60.000000 39.000000 13.800000 -999.000000 0.700000 160.000000 97.000000 9.000000 
0.002000 0.500000 0.023000 0.031000 60.000000 33.000000 14.000000 -999.000000 0.400000 0.000000 96.000000 9.000000 
0.002000 0.500000 0.031000 0.022000 72.000000 41.000000 14.900000 -999.000000 1.900000 50.000000 89.000000 9.000000 
0.002000 0.500000 0.038000 0.016000 79.000000 45.000000 15.000000 -999.000000 1.700000 50.000000 88.000000 8.000000 
0.002000 0.400000 0.051000 0.010000 69.000000 39.000000 15.600000 -999.000000 1.300000 50.000000 87.000000 9.000000 
0.003000 0.400000 0.057000 0.008000 66.000000 31.000000 16.900000 -999.000000 2.500000 180.000000 80.000000 9.000000 
0.004000 0.400000 0.057000 0.006000 57.000000 27.000000 16.900000 -999.000000 3.000000 180.000000 79.000000 7.000000 
0.004000 0.400000 0.066000 0.007000 47.000000 26.000000 16.799999 -999.000000 2.800000 180.000000 83.000000 9.000000 
0.003000 0.400000 0.062000 0.008000 88.000000 26.000000 17.000000 -999.000000 2.600000 180.000000 80.000000 8.000000 
0.003000 0.400000 0.063000 0.006000 66.000000 31.000000 17.299999 -999.000000 2.300000 180.000000 82.000000 9.000000 
0.003000 0.300000 0.059000 0.007000 57.000000 24.000000 17.200001 -999.000000 1.300000 140.000000 84.000000 9.000000 
0.003000 0.400000 0.057000 0.010000 58.000000 29.000000 16.799999 -999.000000 0.500000 110.000000 85.000000 9.000000 
0.003000 0.400000 0.057000 0.011000 71.000000 34.000000 16.100000 -999.000000 0.800000 180.000000 90.000000 9.000000 
0.003000 0.400000 0.052000 0.014000 62.000000 30.000000 15.500000 -999.000000 2.200000 180.000000 93.000000 -999.000000 
0.003000 0.400000 0.049000 0.015000 56.000000 34.000000 14.900000 -999.000000 4.000000 180.000000 95.000000 -999.000000 
0.003000 0.400000 0.052000 0.012000 62.000000 38.000000 14.900000 -999.000000 5.500000 180.000000 93.000000 9.000000 
0.003000 0.400000 0.054000 0.012000 59.000000 36.000000 15.800000 -999.000000 6.100000 200.000000 79.000000 -999.000000 
0.003000 0.400000 0.050000 0.010000 61.000000 33.000000 16.400000 -999.000000 4.900000 180.000000 81.000000 -999.000000 
0.003000 0.400000 0.053000 0.008000 63.000000 37.000000 16.100000 -999.000000 4.200000 180.000000 89.000000 8.000000 
0.003000 0.400000 0.050000 0.008000 56.000000 34.000000 15.900000 -999.000000 4.000000 180.000000 93.000000 -999.000000 
0.003000 0.400000 0.042000 0.011000 50.000000 33.000000 16.200001 -999.000000 3.400000 160.000000 91.000000 -999.000000 
0.002000 0.400000 0.039000 0.011000 64.000000 38.000000 16.100000 -999.000000 2.800000 50.000000 88.000000 0.000000 
0.002000 0.400000 0.035000 0.012000 66.000000 45.000000 15.900000 -999.000000 1.100000 360.000000 90.000000 0.000000 
0.002000 0.500000 0.026000 0.018000 63.000000 41.000000 15.600000 -999.000000 1.300000 50.000000 93.000000 4.000000 
0.002000 0.500000 0.020000 0.026000 67.000000 38.000000 16.000000 -999.000000 0.900000 290.000000 92.000000 1.000000 
0.002000 0.400000 0.038000 0.018000 64.000000 43.000000 16.900000 -999.000000 3.200000 50.000000 89.000000 6.000000 
0.002000 0.400000 0.045000 0.017000 65.000000 38.000000 17.000000 -999.000000 3.200000 50.000000 90.000000 10.000000 
0.002000 0.500000 0.048000 0.018000 59.000000 34.000000 17.200001 -999.000000 5.900000 50.000000 87.000000 9.000000 
0.002000 0.500000 0.044000 0.023000 59.000000 31.000000 17.500000 -999.000000 5.100000 50.000000 84.000000 9.000000 
0.002000 0.400000 0.058000 0.010000 60.000000 33.000000 17.600000 -999.000000 4.200000 50.000000 84.000000 9.000000 
0.003000 0.500000 0.059000 0.009000 51.000000 34.000000 18.900000 -999.000000 4.500000 50.000000 80.000000 9.000000 
0.004000 0.700000 0.062000 0.012000 63.000000 32.000000 18.700001 -999.000000 5.000000 50.000000 78.000000 9.000000 
0.002000 0.400000 0.049000 0.010000 62.000000 34.000000 18.700001 -999.000000 3.400000 20.000000 83.000000 9.000000 
0.002000 0.400000 0.041000 0.012000 17.000000 5.000000 19.200001 -999.000000 2.800000 50.000000 81.000000 9.000000 
0.002000 0.300000 0.041000 0.010000 13.000000 6.000000 18.000000 -999.000000 2.700000 50.000000 87.000000 9.000000 
0.002000 0.400000 0.041000 0.010000 16.000000 6.000000 17.000000 -999.000000 1.500000 50.000000 91.000000 9.000000 
0.001000 0.400000 0.039000 0.013000 14.000000 6.000000 16.299999 -999.000000 1.300000 50.000000 93.000000 9.000000 
0.002000 0.400000 0.039000 0.012000 22.000000 10.000000 16.100000 -999.000000 0.300000 0.000000 95.000000 -999.000000 
0.002000 0.400000 0.039000 0.010000 22.000000 18.000000 15.900000 -999.000000 0.700000 20.000000 94.000000 -999.000000 
0.002000 0.400000 0.038000 0.010000 26.000000 18.000000 15.300000 -999.000000 1.100000 90.000000 97.000000 10.000000 
0.002000 0.400000 0.036000 0.012000 28.000000 23.000000 15.500000 -999.000000 1.500000 200.000000 94.000000 6.000000 
0.002000 0.400000 0.035000 0.012000 33.000000 27.000000 15.100000 -999.000000 1.000000 140.000000 95.000000 -999.000000 
0.003000 0.300000 0.041000 0.007000 35.000000 26.000000 14.900000 -999.000000 0.500000 50.000000 96.000000 10.000000 
0.002000 0.400000 0.030000 0.010000 26.000000 26.000000 14.900000 -999.000000 2.000000 200.000000 95.000000 6.000000 
0.002000 0.400000 0.032000 0.008000 35.000000 28.000000 14.700000 -999.000000 4.300000 200.000000 96.000000 -999.000000 
0.002000 0.400000 0.030000 0.008000 37.000000 31.000000 14.200000 -999.000000 1.900000 180.000000 96.000000 10.000000 
0.002000 0.400000 0.025000 0.010000 36.000000 30.000000 14.200000 -999.000000 2.700000 160.000000 97.000000 10.000000 
0.002000 0.400000 0.018000 0.013000 35.000000 32.000000 14.200000 -999.000000 1.300000 180.000000 96.000000 7.000000 
0.002000 0.400000 0.015000 0.016000 40.000000 32.000000 14.400000 -999.000000 0.500000 200.000000 97.000000 10.000000 
0.002000 0.400000 0.020000 0.017000 41.000000 30.000000 14.800000 -999.000000 1.100000 50.000000 96.000000 10.000000 
0.002000 0.400000 0.029000 0.017000 39.000000 26.000000 15.300000 -999.000000 2.000000 50.000000 94.000000 10.000000 
0.002000 0.400000 0.036000 0.017000 35.000000 20.000000 16.700001 -999.000000 1.300000 20.000000 86.000000 10.000000 
0.002000 0.400000 0.041000 0.017000 29.000000 8.000000 19.500000 -999.000000 1.400000 200.000000 76.000000 9.000000 
0.002000 0.400000 0.046000 0.018000 44.000000 14.000000 20.100000 -999.000000 1.800000 180.000000 79.000000 9.000000 
0.002000 0.400000 0.053000 0.010000 32.000000 11.000000 20.100000 -999.000000 1.500000 160.000000 82.000000 9.000000 
0.002000 0.300000 0.048000 0.009000 27.000000 12.000000 21.200001 -999.000000 2.100000 200.000000 80.000000 10.000000 
0.002000 0.300000 0.051000 0.009000 27.000000 11.000000 21.400000 -999.000000 2.200000 180.000000 78.000000 10.000000 
0.002000 0.300000 0.051000 0.007000 39.000000 11.000000 21.799999 -999.000000 2.400000 200.000000 75.000000 9.000000 
0.002000 0.400000 0.040000 0.012000 42.000000 14.000000 22.500000 -999.000000 2.100000 200.000000 71.000000 9.000000 
0.002000 0.400000 0.042000 0.011000 77.000000 27.000000 22.299999 -999.000000 1.800000 230.000000 74.000000 8.000000 
0.002000 0.300000 0.046000 0.009000 47.000000 25.000000 20.400000 -999.000000 2.300000 200.000000 79.000000 9.000000 
0.002000 0.300000 0.042000 0.009000 45.000000 26.000000 18.900000 -999.000000 2.700000 180.000000 89.000000 -999.000000 
0.002000 0.300000 0.043000 0.007000 36.000000 22.000000 18.299999 -999.000000 3.400000 200.000000 92.000000 -999.000000 
0.002000 0.400000 0.037000 0.012000 37.000000 26.000000 18.000000 -999.000000 4.000000 200.000000 79.000000 9.000000 
0.002000 0.400000 0.034000 0.013000 46.000000 28.000000 18.200001 -999.000000 4.200000 230.000000 79.000000 -999.000000 
0.002000 0.400000 0.025000 0.019000 38.000000 27.000000 18.900000 -999.000000 5.400000 230.000000 81.000000 -999.000000 
0.002000 0.400000 0.029000 0.013000 40.000000 29.000000 19.000000 -999.000000 5.700000 230.000000 80.000000 4.000000 
0.002000 0.400000 0.029000 0.011000 44.000000 30.000000 19.100000 -999.000000 6.700000 230.000000 80.000000 -999.000000 
0.002000 0.300000 0.028000 0.007000 44.000000 31.000000 19.100000 -999.000000 7.700000 230.000000 85.000000 -999.000000 
0.002000 0.300000 0.028000 0.006000 43.000000 33.000000 19.100000 -999.000000 6.400000 230.000000 85.000000 9.000000 
0.002000 0.300000 0.030000 0.005000 44.000000 33.000000 19.400000 -999.000000 7.500000 250.000000 55.000000 9.000000 
0.002000 0.300000 0.028000 0.007000 44.000000 31.000000 18.700001 0.100000 8.800000 250.000000 60.000000 10.000000 
0.002000 0.300000 0.028000 0.009000 44.000000 34.000000 20.000000 0.000000 6.000000 270.000000 49.000000 10.000000 
0.001000 0.400000 0.021000 0.015000 46.000000 35.000000 17.799999 0.000000 4.800000 200.000000 90.000000 10.000000 
0.002000 0.400000 0.019000 0.023000 48.000000 33.000000 17.799999 0.200000 3.700000 200.000000 88.000000 10.000000 
0.002000 0.400000 0.031000 0.013000 54.000000 37.000000 17.400000 1.800000 2.500000 180.000000 93.000000 9.000000 
0.002000 0.700000 0.022000 0.019000 39.000000 24.000000 17.900000 0.000000 2.500000 90.000000 73.000000 9.000000 
0.002000 0.500000 0.020000 0.019000 86.000000 47.000000 17.600000 2.400000 2.200000 140.000000 93.000000 8.000000 
0.002000 0.400000 0.025000 0.017000 57.000000 35.000000 18.700001 0.000000 2.000000 180.000000 88.000000 8.000000 
0.002000 0.400000 0.035000 0.012000 49.000000 25.000000 18.700001 -999.000000 1.400000 160.000000 86.000000 9.000000 
0.002000 0.400000 0.045000 0.012000 67.000000 30.000000 20.000000 -999.000000 0.900000 50.000000 73.000000 8.000000 
0.002000 0.500000 0.045000 0.016000 85.000000 50.000000 20.100000 -999.000000 2.100000 20.000000 62.000000 8.000000 
0.002000 0.600000 0.053000 0.017000 76.000000 46.000000 20.100000 -999.000000 0.600000 270.000000 68.000000 8.000000 
0.002000 0.600000 0.056000 0.016000 83.000000 55.000000 20.100000 -999.000000 2.000000 230.000000 71.000000 4.000000 
0.002000 0.600000 0.052000 0.020000 83.000000 50.000000 18.799999 -999.000000 3.000000 200.000000 78.000000 7.000000 
0.002000 0.500000 0.043000 0.021000 78.000000 51.000000 18.100000 -999.000000 2.600000 200.000000 79.000000 -999.000000 
0.002000 0.600000 0.044000 0.018000 68.000000 44.000000 18.100000 -999.000000 3.300000 200.000000 82.000000 -999.000000 
0.002000 0.600000 0.044000 0.015000 70.000000 56.000000 17.900000 -999.000000 3.900000 200.000000 86.000000 9.000000 
0.002000 0.500000 0.043000 0.012000 72.000000 58.000000 17.799999 -999.000000 3.800000 200.000000 93.000000 -999.000000 
0.001000 0.500000 0.039000 0.011000 63.000000 55.000000 17.600000 -999.000000 2.400000 200.000000 94.000000 -999.000000 
0.001000 0.400000 0.039000 0.009000 64.000000 51.000000 17.000000 -999.000000 4.600000 180.000000 95.000000 10.000000 
0.002000 0.500000 0.039000 0.009000 61.000000 51.000000 16.700001 -999.000000 1.400000 50.000000 96.000000 10.000000 
0.001000 0.500000 0.037000 0.009000 53.000000 47.000000 16.500000 -999.000000 0.500000 50.000000 93.000000 -999.000000 
0.002000 0.500000 0.035000 0.009000 52.000000 39.000000 16.200001 -999.000000 1.000000 50.000000 95.000000 4.000000 
0.002000 0.500000 0.035000 0.010000 48.000000 37.000000 15.500000 -999.000000 4.700000 50.000000 96.000000 10.000000 
0.002000 0.400000 0.034000 0.014000 53.000000 36.000000 15.300000 -999.000000 4.700000 50.000000 96.000000 9.000000 
0.002000 0.500000 0.028000 0.026000 45.000000 31.000000 15.500000 -999.000000 3.600000 50.000000 92.000000 6.000000 
0.002000 0.500000 0.030000 0.027000 41.000000 30.000000 17.000000 -999.000000 1.600000 70.000000 82.000000 3.000000 
0.002000 0.500000 0.031000 0.026000 45.000000 29.000000 18.900000 -999.000000 2.200000 50.000000 74.000000 3.000000 
0.002000 0.400000 0.042000 0.019000 47.000000 29.000000 18.299999 -999.000000 1.600000 110.000000 80.000000 4.000000 
0.002000 0.400000 0.051000 0.013000 47.000000 25.000000 18.600000 -999.000000 2.800000 340.000000 71.000000 6.000000 
0.002000 0.400000 0.055000 0.011000 47.000000 25.000000 19.299999 -999.000000 3.400000 250.000000 67.000000 5.000000 
0.002000 0.400000 0.056000 0.011000 73.000000 25.000000 20.000000 -999.000000 4.200000 320.000000 63.000000 3.000000 
0.002000 0.400000 0.059000 0.010000 38.000000 20.000000 20.200001 -999.000000 2.100000 320.000000 62.000000 2.000000 
0.002000 0.400000 0.063000 0.009000 44.000000 21.000000 20.400000 -999.000000 3.100000 320.000000 64.000000 3.000000 
-999.000000 -999.000000 -999.000000 -999.000000 39.000000 12.000000 20.799999 -999.000000 1.700000 200.000000 57.000000 2.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 19.000000 20.100000 -999.000000 2.600000 20.000000 57.000000 1.000000 
0.002000 0.400000 0.047000 0.014000 -999.000000 23.000000 19.799999 -999.000000 3.100000 320.000000 51.000000 0.000000 
0.002000 0.400000 0.046000 0.013000 41.000000 23.000000 18.900000 -999.000000 1.400000 320.000000 51.000000 0.000000 
0.002000 0.400000 0.042000 0.016000 33.000000 20.000000 17.299999 -999.000000 2.500000 110.000000 63.000000 -999.000000 
0.002000 0.400000 0.041000 0.014000 35.000000 19.000000 16.500000 -999.000000 1.800000 160.000000 69.000000 -999.000000 
0.002000 0.400000 0.037000 0.017000 34.000000 24.000000 16.400000 -999.000000 1.200000 160.000000 60.000000 0.000000 
0.002000 0.400000 0.041000 0.011000 43.000000 33.000000 16.400000 -999.000000 2.000000 110.000000 63.000000 -999.000000 
0.002000 0.400000 0.041000 0.009000 44.000000 34.000000 16.400000 -999.000000 2.100000 180.000000 63.000000 -999.000000 
0.002000 0.400000 0.040000 0.008000 46.000000 35.000000 16.200001 -999.000000 2.000000 200.000000 64.000000 0.000000 
0.002000 0.400000 0.040000 0.008000 47.000000 36.000000 16.200001 -999.000000 0.600000 200.000000 54.000000 -999.000000 
0.002000 0.400000 0.040000 0.007000 45.000000 38.000000 16.299999 -999.000000 1.200000 20.000000 58.000000 -999.000000 
0.002000 0.500000 0.029000 0.012000 42.000000 34.000000 16.100000 -999.000000 1.400000 200.000000 63.000000 0.000000 
0.002000 0.400000 0.022000 0.013000 51.000000 46.000000 16.100000 -999.000000 1.800000 180.000000 64.000000 0.000000 
0.002000 0.500000 0.011000 0.020000 48.000000 48.000000 16.000000 -999.000000 0.700000 160.000000 62.000000 0.000000 
0.002000 0.500000 0.005000 0.025000 46.000000 37.000000 16.200001 -999.000000 2.900000 200.000000 70.000000 0.000000 
0.002000 0.500000 0.008000 0.032000 43.000000 35.000000 17.299999 -999.000000 1.900000 200.000000 65.000000 0.000000 
0.002000 0.500000 0.015000 0.037000 53.000000 40.000000 17.900000 -999.000000 2.400000 180.000000 67.000000 0.000000 
0.002000 0.500000 0.038000 0.023000 64.000000 40.000000 18.600000 -999.000000 3.000000 180.000000 68.000000 0.000000 
0.002000 0.500000 0.053000 0.014000 47.000000 25.000000 19.400000 -999.000000 4.100000 180.000000 65.000000 0.000000 
0.002000 0.400000 0.060000 0.009000 53.000000 23.000000 20.400000 -999.000000 3.500000 180.000000 61.000000 0.000000 
0.002000 0.400000 0.063000 0.007000 41.000000 14.000000 21.400000 -999.000000 2.900000 180.000000 56.000000 0.000000 
0.002000 0.400000 0.060000 0.007000 33.000000 15.000000 22.299999 -999.000000 3.400000 180.000000 53.000000 0.000000 
0.002000 0.400000 0.062000 0.008000 42.000000 15.000000 22.700001 -999.000000 3.700000 180.000000 54.000000 0.000000 
0.002000 0.400000 0.068000 0.010000 39.000000 20.000000 22.000000 -999.000000 3.600000 180.000000 55.000000 0.000000 
0.002000 0.400000 0.075000 0.012000 46.000000 19.000000 22.400000 -999.000000 4.300000 200.000000 54.000000 0.000000 
0.002000 0.400000 0.058000 0.019000 59.000000 25.000000 22.100000 -999.000000 3.100000 180.000000 50.000000 0.000000 
0.002000 0.300000 0.056000 0.016000 56.000000 18.000000 21.000000 -999.000000 1.300000 20.000000 52.000000 0.000000 
0.002000 0.400000 0.044000 0.021000 36.000000 19.000000 19.400000 -999.000000 2.700000 160.000000 59.000000 -999.000000 
0.002000 0.400000 0.052000 0.016000 33.000000 15.000000 18.299999 -999.000000 3.100000 180.000000 57.000000 -999.000000 
0.002000 0.400000 0.046000 0.017000 37.000000 23.000000 18.400000 -999.000000 4.800000 180.000000 50.000000 0.000000 
0.002000 0.400000 0.028000 0.028000 46.000000 33.000000 18.500000 -999.000000 3.100000 180.000000 50.000000 -999.000000 
0.002000 0.400000 0.037000 0.017000 41.000000 24.000000 18.299999 -999.000000 5.400000 200.000000 53.000000 -999.000000 
0.002000 0.400000 0.034000 0.018000 38.000000 22.000000 18.400000 -999.000000 4.600000 180.000000 49.000000 0.000000 
0.002000 0.400000 0.037000 0.013000 44.000000 23.000000 18.600000 -999.000000 4.600000 180.000000 52.000000 -999.000000 
0.002000 0.400000 0.037000 0.011000 43.000000 25.000000 18.600000 -999.000000 5.400000 180.000000 50.000000 -999.000000 
0.002000 0.400000 0.033000 0.011000 46.000000 30.000000 18.700001 -999.000000 4.800000 180.000000 51.000000 0.000000 
0.002000 0.400000 0.028000 0.013000 38.000000 28.000000 18.400000 -999.000000 4.300000 180.000000 57.000000 0.000000 
0.003000 0.500000 0.016000 0.022000 50.000000 31.000000 17.400000 -999.000000 5.400000 180.000000 70.000000 0.000000 
0.003000 0.500000 0.008000 0.032000 50.000000 35.000000 17.299999 -999.000000 5.800000 180.000000 77.000000 0.000000 
0.002000 0.500000 0.010000 0.035000 56.000000 36.000000 18.299999 -999.000000 5.500000 180.000000 73.000000 0.000000 
0.002000 0.400000 0.033000 0.024000 59.000000 30.000000 19.200001 -999.000000 5.600000 180.000000 71.000000 0.000000 
0.002000 0.400000 0.055000 0.009000 43.000000 19.000000 19.799999 -999.000000 5.700000 180.000000 74.000000 0.000000 
0.002000 0.400000 0.059000 0.007000 23.000000 12.000000 20.799999 -999.000000 5.300000 180.000000 74.000000 0.000000 
0.002000 0.400000 0.060000 0.007000 27.000000 12.000000 21.700001 -999.000000 4.800000 180.000000 74.000000 0.000000 
0.002000 0.400000 0.062000 0.009000 25.000000 13.000000 22.100000 -999.000000 4.900000 180.000000 72.000000 0.000000 
0.002000 0.400000 0.064000 0.008000 24.000000 11.000000 21.299999 -999.000000 5.800000 180.000000 76.000000 0.000000 
0.002000 0.400000 0.056000 0.018000 33.000000 12.000000 21.799999 -999.000000 5.900000 180.000000 75.000000 0.000000 
0.002000 0.400000 0.060000 0.014000 59.000000 13.000000 22.600000 -999.000000 5.900000 180.000000 74.000000 0.000000 
0.002000 0.400000 0.063000 0.011000 62.000000 15.000000 22.400000 -999.000000 6.400000 180.000000 75.000000 0.000000 
0.002000 0.400000 0.066000 0.015000 51.000000 20.000000 21.400000 -999.000000 5.500000 180.000000 73.000000 0.000000 
0.002000 0.300000 0.059000 0.012000 51.000000 21.000000 21.000000 -999.000000 5.500000 180.000000 70.000000 0.000000 
0.002000 0.400000 0.051000 0.016000 40.000000 13.000000 19.500000 -999.000000 5.800000 200.000000 73.000000 -999.000000 
0.001000 0.300000 0.053000 0.012000 32.000000 18.000000 19.600000 -999.000000 5.500000 200.000000 65.000000 -999.000000 
0.001000 0.300000 0.053000 0.009000 29.000000 15.000000 20.000000 -999.000000 5.600000 200.000000 60.000000 0.000000 
0.001000 0.300000 0.052000 0.009000 28.000000 17.000000 20.200001 -999.000000 5.000000 200.000000 59.000000 -999.000000 
0.001000 0.300000 0.051000 0.009000 30.000000 16.000000 21.400000 -999.000000 6.000000 230.000000 54.000000 -999.000000 
0.002000 0.400000 0.043000 0.014000 25.000000 15.000000 22.200001 -999.000000 6.900000 230.000000 50.000000 0.000000 
0.002000 0.500000 0.024000 0.023000 28.000000 14.000000 22.400000 -999.000000 5.900000 230.000000 50.000000 -999.000000 
0.002000 0.500000 0.021000 0.023000 37.000000 21.000000 19.799999 -999.000000 5.300000 200.000000 79.000000 -999.000000 
0.001000 0.400000 0.026000 0.014000 39.000000 20.000000 19.100000 -999.000000 5.600000 180.000000 78.000000 0.000000 
0.002000 0.400000 0.030000 0.011000 33.000000 27.000000 20.000000 -999.000000 6.200000 180.000000 73.000000 0.000000 
0.002000 0.400000 0.021000 0.017000 33.000000 22.000000 18.900000 -999.000000 5.600000 180.000000 80.000000 0.000000 
0.002000 0.500000 0.014000 0.025000 38.000000 20.000000 18.700001 -999.000000 5.900000 200.000000 84.000000 3.000000 
0.002000 0.500000 0.019000 0.023000 46.000000 24.000000 19.200001 -999.000000 6.100000 180.000000 85.000000 5.000000 
0.002000 0.500000 0.021000 0.027000 45.000000 26.000000 20.200001 -999.000000 5.000000 180.000000 77.000000 5.000000 
0.002000 0.500000 0.034000 0.025000 50.000000 26.000000 21.500000 -999.000000 4.800000 180.000000 71.000000 6.000000 
0.002000 0.500000 0.052000 0.021000 52.000000 25.000000 22.400000 -999.000000 3.200000 180.000000 68.000000 7.000000 
0.002000 0.500000 0.070000 0.014000 45.000000 25.000000 23.600000 -999.000000 5.400000 180.000000 57.000000 8.000000 
0.002000 0.400000 0.073000 0.006000 45.000000 26.000000 24.600000 -999.000000 4.100000 180.000000 51.000000 8.000000 
0.002000 0.400000 0.076000 0.007000 52.000000 25.000000 23.600000 -999.000000 3.900000 180.000000 68.000000 7.000000 
0.002000 0.400000 0.078000 0.006000 60.000000 32.000000 23.299999 -999.000000 4.500000 180.000000 70.000000 8.000000 
0.002000 0.400000 0.077000 0.007000 48.000000 27.000000 24.000000 -999.000000 4.700000 180.000000 69.000000 7.000000 
0.002000 0.400000 0.076000 0.007000 44.000000 26.000000 23.600000 -999.000000 4.800000 180.000000 71.000000 8.000000 
0.002000 0.400000 0.072000 0.008000 43.000000 26.000000 22.900000 -999.000000 5.100000 180.000000 62.000000 8.000000 
0.002000 0.400000 0.068000 0.009000 59.000000 30.000000 21.799999 -999.000000 4.800000 180.000000 68.000000 7.000000 
0.002000 0.400000 0.066000 0.006000 52.000000 31.000000 20.500000 -999.000000 4.700000 200.000000 71.000000 -999.000000 
0.003000 0.400000 0.058000 0.010000 45.000000 27.000000 20.000000 -999.000000 4.700000 200.000000 72.000000 -999.000000 
0.003000 0.400000 0.053000 0.011000 48.000000 29.000000 20.000000 -999.000000 5.900000 200.000000 64.000000 0.000000 
0.003000 0.400000 0.053000 0.010000 50.000000 29.000000 20.799999 -999.000000 5.600000 230.000000 54.000000 -999.000000 
0.003000 0.400000 0.050000 0.011000 57.000000 34.000000 20.600000 -999.000000 5.800000 200.000000 55.000000 -999.000000 
0.003000 0.500000 0.040000 0.015000 44.000000 32.000000 20.799999 -999.000000 5.600000 200.000000 52.000000 0.000000 
0.002000 0.500000 0.035000 0.016000 48.000000 31.000000 21.000000 -999.000000 6.000000 230.000000 47.000000 -999.000000 
0.002000 0.400000 0.033000 0.012000 61.000000 45.000000 21.100000 -999.000000 6.800000 230.000000 46.000000 -999.000000 
0.002000 0.400000 0.033000 0.011000 59.000000 43.000000 20.900000 -999.000000 5.900000 200.000000 52.000000 0.000000 
0.002000 0.400000 0.037000 0.008000 50.000000 42.000000 20.799999 -999.000000 5.400000 230.000000 47.000000 0.000000 
0.002000 0.400000 0.033000 0.011000 51.000000 35.000000 20.600000 -999.000000 6.100000 230.000000 52.000000 0.000000 
0.002000 0.500000 0.020000 0.023000 51.000000 37.000000 20.799999 -999.000000 5.000000 230.000000 54.000000 0.000000 
0.002000 0.500000 0.023000 0.025000 57.000000 40.000000 21.400000 -999.000000 5.700000 230.000000 51.000000 8.000000 
0.002000 0.500000 0.017000 0.036000 54.000000 41.000000 21.600000 -999.000000 6.700000 230.000000 51.000000 8.000000 
0.002000 0.600000 0.020000 0.041000 69.000000 36.000000 22.299999 -999.000000 5.800000 200.000000 54.000000 9.000000 
0.003000 0.500000 0.035000 0.032000 75.000000 41.000000 22.700001 -999.000000 6.300000 200.000000 55.000000 9.000000 
0.003000 0.500000 0.047000 0.018000 52.000000 30.000000 23.700001 -999.000000 6.300000 200.000000 52.000000 8.000000 
0.003000 0.400000 0.056000 0.011000 46.000000 21.000000 24.100000 -999.000000 6.000000 200.000000 52.000000 8.000000 
0.003000 0.500000 0.055000 0.012000 44.000000 19.000000 24.700001 -999.000000 3.700000 180.000000 59.000000 8.000000 
0.003000 0.500000 0.053000 0.015000 69.000000 32.000000 24.000000 -999.000000 4.000000 180.000000 65.000000 8.000000 
0.002000 0.500000 0.057000 0.012000 66.000000 29.000000 24.299999 -999.000000 2.300000 180.000000 68.000000 7.000000 
0.003000 0.500000 0.051000 0.015000 68.000000 33.000000 23.500000 -999.000000 3.000000 180.000000 71.000000 7.000000 
0.003000 0.500000 0.046000 0.015000 91.000000 31.000000 22.400000 -999.000000 2.900000 180.000000 77.000000 8.000000 
