SO2 CO O3 NO2 PM10 PM2.5 T2 precip ws wd humid cl 
0.000500 0.300000 0.030000 0.001500 6.000000 -999.000000 16.200001 -999.000000 4.300000 180.000000 91.000000 -999.000000 
0.000500 0.300000 0.028000 0.001900 17.000000 7.000000 18.299999 -999.000000 5.700000 50.000000 78.000000 -999.000000 
0.000500 0.300000 0.027000 0.002000 12.000000 4.000000 19.100000 -999.000000 2.600000 180.000000 80.000000 -999.000000 
0.000500 0.300000 0.027000 0.001900 12.000000 4.000000 20.500000 -999.000000 4.900000 70.000000 70.000000 -999.000000 
0.000600 0.300000 0.029000 0.002600 18.000000 6.000000 21.299999 -999.000000 4.200000 200.000000 72.000000 -999.000000 
0.000900 0.300000 0.033000 0.002800 17.000000 7.000000 21.400000 -999.000000 5.500000 320.000000 69.000000 -999.000000 
0.001600 0.400000 0.039000 0.003600 22.000000 9.000000 21.600000 -999.000000 5.200000 270.000000 69.000000 -999.000000 
0.002000 0.400000 0.047000 0.003300 25.000000 12.000000 23.900000 -999.000000 7.700000 360.000000 64.000000 -999.000000 
0.001900 0.300000 0.048000 0.003200 24.000000 13.000000 22.799999 -999.000000 5.800000 270.000000 68.000000 -999.000000 
0.001800 0.300000 0.048000 0.004900 26.000000 15.000000 24.299999 -999.000000 2.300000 230.000000 62.000000 -999.000000 
0.001900 0.300000 0.048000 0.008100 20.000000 17.000000 23.799999 -999.000000 8.500000 360.000000 69.000000 -999.000000 
0.001000 0.300000 0.052000 0.003000 23.000000 13.000000 24.299999 -999.000000 3.400000 340.000000 67.000000 -999.000000 
0.001600 0.300000 0.052000 0.002000 27.000000 17.000000 22.299999 -999.000000 3.600000 320.000000 73.000000 -999.000000 
0.001200 0.300000 0.055000 0.002400 30.000000 17.000000 22.600000 -999.000000 5.600000 320.000000 73.000000 -999.000000 
0.000800 0.300000 0.055000 0.002900 31.000000 15.000000 20.799999 -999.000000 7.400000 320.000000 80.000000 -999.000000 
0.001200 0.300000 0.053000 0.002200 28.000000 17.000000 20.100000 -999.000000 6.700000 340.000000 82.000000 -999.000000 
0.001400 0.300000 0.055000 0.001800 27.000000 20.000000 19.500000 -999.000000 1.700000 20.000000 80.000000 -999.000000 
0.001400 0.300000 0.051000 0.001300 32.000000 16.000000 19.500000 -999.000000 3.000000 230.000000 86.000000 -999.000000 
0.001300 0.300000 0.047000 0.001200 27.000000 15.000000 18.500000 -999.000000 2.200000 160.000000 88.000000 -999.000000 
0.001300 0.300000 0.044000 0.001100 24.000000 14.000000 18.600000 -999.000000 2.200000 70.000000 88.000000 -999.000000 
0.001400 0.300000 0.044000 0.001100 22.000000 13.000000 18.400000 -999.000000 1.800000 20.000000 91.000000 -999.000000 
0.000900 0.300000 0.043000 0.001100 27.000000 13.000000 18.600000 -999.000000 2.400000 250.000000 91.000000 -999.000000 
0.000600 0.300000 0.043000 0.001000 25.000000 11.000000 18.100000 -999.000000 1.400000 230.000000 91.000000 -999.000000 
0.001000 0.300000 0.046000 0.001000 22.000000 12.000000 18.100000 -999.000000 1.000000 140.000000 92.000000 -999.000000 
0.001400 0.300000 0.046000 0.000900 28.000000 13.000000 18.299999 -999.000000 1.500000 70.000000 92.000000 -999.000000 
0.001300 0.400000 0.042000 0.001100 26.000000 13.000000 17.600000 -999.000000 2.300000 140.000000 94.000000 -999.000000 
0.000600 0.400000 0.035000 0.003500 21.000000 13.000000 19.500000 -999.000000 1.800000 20.000000 88.000000 -999.000000 
0.001300 0.400000 0.034000 0.006400 32.000000 20.000000 20.000000 -999.000000 1.900000 230.000000 88.000000 -999.000000 
0.001400 0.400000 0.034000 0.005300 28.000000 21.000000 20.200001 -999.000000 3.300000 290.000000 88.000000 -999.000000 
0.001500 0.300000 0.038000 0.003500 43.000000 24.000000 22.900000 -999.000000 3.200000 340.000000 83.000000 -999.000000 
0.001500 0.300000 0.040000 0.000700 36.000000 26.000000 22.900000 -999.000000 3.700000 360.000000 81.000000 -999.000000 
0.001300 0.300000 0.038000 0.000600 29.000000 17.000000 24.100000 -999.000000 3.800000 340.000000 79.000000 -999.000000 
0.001200 0.300000 0.037000 0.000600 22.000000 16.000000 22.100000 -999.000000 3.300000 290.000000 83.000000 -999.000000 
0.001200 0.300000 0.036000 0.000600 29.000000 17.000000 22.600000 -999.000000 3.300000 290.000000 82.000000 -999.000000 
0.000800 0.300000 0.035000 0.000700 34.000000 20.000000 22.000000 -999.000000 6.400000 200.000000 87.000000 -999.000000 
0.001500 0.300000 0.035000 0.000800 35.000000 21.000000 23.000000 -999.000000 3.900000 180.000000 83.000000 -999.000000 
0.001500 0.300000 0.035000 0.000900 33.000000 19.000000 21.299999 -999.000000 6.000000 20.000000 90.000000 -999.000000 
0.001500 0.300000 0.037000 0.000800 31.000000 16.000000 20.900000 -999.000000 4.100000 20.000000 89.000000 -999.000000 
0.001500 0.300000 0.040000 0.000700 34.000000 20.000000 21.000000 -999.000000 1.700000 50.000000 89.000000 -999.000000 
0.001500 0.300000 0.045000 0.000700 27.000000 19.000000 21.000000 -999.000000 0.400000 0.000000 87.000000 -999.000000 
0.001500 0.300000 0.048000 0.000700 33.000000 19.000000 20.200001 -999.000000 3.000000 180.000000 95.000000 -999.000000 
0.001500 0.300000 0.049000 0.000700 39.000000 19.000000 20.000000 -999.000000 3.200000 200.000000 97.000000 -999.000000 
0.001500 0.300000 0.046000 0.001100 33.000000 18.000000 19.700001 -999.000000 2.700000 200.000000 99.000000 -999.000000 
0.001400 0.300000 0.043000 0.000600 26.000000 18.000000 19.799999 -999.000000 1.900000 20.000000 98.000000 -999.000000 
0.001400 0.300000 0.041000 0.000600 35.000000 18.000000 19.700001 -999.000000 1.500000 340.000000 98.000000 -999.000000 
0.001600 0.300000 0.044000 0.000700 29.000000 17.000000 19.299999 -999.000000 1.700000 70.000000 96.000000 -999.000000 
0.001500 0.300000 0.035000 0.000800 30.000000 17.000000 19.000000 -999.000000 1.400000 160.000000 98.000000 -999.000000 
0.001500 0.400000 0.035000 0.000900 22.000000 15.000000 19.100000 -999.000000 1.200000 230.000000 97.000000 -999.000000 
0.001500 0.400000 0.042000 0.000700 26.000000 18.000000 19.600000 -999.000000 0.700000 320.000000 97.000000 -999.000000 
0.001500 0.400000 0.041000 0.000700 30.000000 15.000000 19.600000 -999.000000 1.800000 320.000000 99.000000 -999.000000 
0.001500 0.400000 0.034000 0.000900 31.000000 18.000000 20.200001 -999.000000 0.500000 340.000000 97.000000 -999.000000 
0.001500 0.400000 0.037000 0.000800 27.000000 14.000000 21.500000 -999.000000 1.500000 20.000000 90.000000 -999.000000 
0.001500 0.400000 0.040000 0.000900 30.000000 18.000000 21.500000 -999.000000 3.200000 20.000000 91.000000 -999.000000 
0.001700 0.300000 0.039000 0.001200 36.000000 15.000000 21.000000 -999.000000 2.700000 50.000000 93.000000 -999.000000 
0.001700 0.300000 0.038000 0.001100 33.000000 18.000000 22.500000 -999.000000 2.200000 20.000000 87.000000 -999.000000 
0.001700 0.300000 0.036000 0.001200 30.000000 16.000000 23.400000 -999.000000 3.700000 20.000000 85.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 22.299999 -999.000000 2.000000 340.000000 87.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 22.299999 -999.000000 1.500000 320.000000 88.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 22.100000 -999.000000 2.100000 250.000000 89.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 22.299999 -999.000000 2.500000 200.000000 89.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 17.000000 21.400000 -999.000000 4.400000 200.000000 91.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 21.000000 21.900000 0.000000 2.600000 180.000000 87.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 21.000000 21.799999 0.000000 2.700000 180.000000 88.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 23.000000 21.500000 -999.000000 2.500000 180.000000 86.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 22.000000 21.400000 -999.000000 3.500000 160.000000 86.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 20.000000 21.600000 -999.000000 3.200000 160.000000 88.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 17.000000 21.600000 -999.000000 3.800000 180.000000 88.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 17.000000 21.200001 -999.000000 3.400000 160.000000 88.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 13.000000 21.100000 -999.000000 3.200000 160.000000 87.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 17.000000 21.600000 -999.000000 3.400000 160.000000 85.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 16.000000 21.799999 -999.000000 4.500000 180.000000 83.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 13.000000 22.200001 -999.000000 5.200000 180.000000 79.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 14.000000 22.500000 -999.000000 4.700000 160.000000 84.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 13.000000 22.400000 0.000000 5.000000 180.000000 89.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 15.000000 22.000000 -999.000000 4.200000 180.000000 95.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 22.000000 21.900000 -999.000000 5.300000 180.000000 95.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 23.000000 21.600000 -999.000000 5.700000 180.000000 95.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 18.000000 21.400000 0.000000 4.800000 180.000000 97.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 21.000000 5.900000 6.200000 160.000000 100.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 20.700001 1.100000 4.600000 160.000000 100.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 21.100000 0.400000 5.100000 160.000000 99.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 14.000000 21.200001 0.300000 4.600000 180.000000 100.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 25.000000 20.000000 20.900000 1.300000 3.600000 160.000000 100.000000 -999.000000 
0.002200 0.200000 0.046000 0.001800 33.000000 22.000000 21.000000 4.900000 2.400000 140.000000 100.000000 -999.000000 
0.001800 0.200000 0.045000 0.001700 39.000000 29.000000 21.100000 3.200000 3.100000 140.000000 100.000000 -999.000000 
0.001600 0.200000 0.045000 0.001600 34.000000 28.000000 19.500000 3.800000 2.300000 160.000000 100.000000 -999.000000 
0.001500 0.200000 0.045000 0.001600 38.000000 33.000000 20.100000 2.900000 1.800000 160.000000 100.000000 -999.000000 
0.001300 0.200000 0.044000 0.001600 37.000000 29.000000 19.799999 3.300000 1.300000 180.000000 100.000000 -999.000000 
0.001400 0.200000 0.041000 0.001500 31.000000 29.000000 19.799999 5.900000 4.100000 180.000000 100.000000 -999.000000 
0.001300 0.200000 0.038000 0.001600 20.000000 19.000000 19.700001 4.000000 3.900000 160.000000 100.000000 -999.000000 
0.001200 0.200000 0.038000 0.001800 27.000000 17.000000 19.700001 2.900000 2.000000 90.000000 100.000000 -999.000000 
0.001500 0.200000 0.035000 0.002100 20.000000 20.000000 19.400000 0.700000 4.900000 50.000000 100.000000 -999.000000 
0.002000 0.200000 0.034000 0.001900 29.000000 20.000000 19.200001 0.200000 4.500000 90.000000 100.000000 -999.000000 
0.001700 0.200000 0.034000 0.002800 30.000000 23.000000 19.299999 -999.000000 3.900000 90.000000 100.000000 -999.000000 
0.002100 0.200000 0.040000 0.001600 28.000000 21.000000 19.200001 -999.000000 2.700000 110.000000 100.000000 -999.000000 
0.001800 0.200000 0.043000 0.001400 17.000000 13.000000 19.500000 -999.000000 3.500000 90.000000 100.000000 -999.000000 
0.001300 0.200000 0.041000 0.001300 28.000000 -999.000000 19.500000 -999.000000 3.900000 70.000000 99.000000 -999.000000 
0.001500 0.200000 0.039000 0.001400 30.000000 30.000000 19.600000 -999.000000 5.000000 70.000000 100.000000 -999.000000 
0.001900 0.200000 0.039000 0.001500 33.000000 25.000000 20.200001 -999.000000 4.900000 70.000000 96.000000 -999.000000 
0.001900 0.200000 0.038000 0.001500 27.000000 25.000000 20.900000 -999.000000 5.600000 50.000000 92.000000 -999.000000 
0.002000 0.200000 0.038000 0.001500 30.000000 26.000000 22.000000 -999.000000 6.900000 50.000000 87.000000 -999.000000 
0.002000 0.200000 0.038000 0.001500 31.000000 23.000000 21.600000 -999.000000 6.700000 50.000000 93.000000 -999.000000 
0.001900 0.100000 0.039000 0.001500 31.000000 22.000000 21.500000 -999.000000 7.400000 50.000000 91.000000 -999.000000 
0.002000 0.100000 0.039000 0.001400 28.000000 21.000000 21.299999 -999.000000 7.000000 50.000000 89.000000 -999.000000 
0.002100 0.100000 0.036000 0.001300 28.000000 19.000000 21.600000 -999.000000 5.500000 20.000000 87.000000 -999.000000 
0.002200 0.100000 0.034000 0.001300 31.000000 18.000000 21.500000 -999.000000 5.800000 50.000000 88.000000 -999.000000 
0.002000 0.100000 0.035000 0.001400 22.000000 21.000000 21.299999 -999.000000 5.100000 50.000000 91.000000 -999.000000 
0.002000 0.100000 0.034000 0.001400 32.000000 26.000000 21.000000 -999.000000 4.900000 20.000000 92.000000 -999.000000 
0.001800 0.100000 0.037000 0.001500 29.000000 22.000000 20.799999 -999.000000 5.800000 20.000000 93.000000 -999.000000 
0.001200 0.200000 0.045000 0.001600 26.000000 20.000000 20.600000 -999.000000 4.600000 50.000000 96.000000 -999.000000 
0.001200 0.200000 0.051000 0.001600 26.000000 24.000000 20.700001 -999.000000 3.800000 50.000000 97.000000 -999.000000 
0.001200 0.100000 0.051000 0.001800 34.000000 27.000000 20.500000 -999.000000 5.000000 50.000000 99.000000 -999.000000 
0.001200 0.100000 0.046000 0.002100 32.000000 27.000000 20.400000 -999.000000 4.800000 70.000000 98.000000 -999.000000 
0.001100 0.200000 0.047000 0.002200 35.000000 26.000000 20.400000 -999.000000 4.900000 50.000000 98.000000 -999.000000 
0.001100 0.200000 0.046000 0.003200 24.000000 10.000000 20.400000 -999.000000 4.500000 50.000000 97.000000 -999.000000 
0.001100 0.300000 0.045000 0.003800 23.000000 11.000000 20.299999 -999.000000 4.300000 50.000000 97.000000 -999.000000 
0.001100 0.400000 0.052000 0.003200 32.000000 19.000000 20.100000 -999.000000 4.100000 50.000000 99.000000 -999.000000 
0.001100 0.400000 0.056000 0.002700 41.000000 29.000000 20.000000 -999.000000 3.600000 70.000000 98.000000 -999.000000 
0.001200 0.400000 0.057000 0.002500 39.000000 31.000000 19.900000 -999.000000 4.600000 70.000000 99.000000 -999.000000 
0.001100 0.400000 0.057000 0.002300 35.000000 29.000000 19.900000 -999.000000 4.200000 70.000000 99.000000 -999.000000 
0.001100 0.400000 0.053000 0.002300 20.000000 13.000000 19.799999 -999.000000 5.100000 50.000000 99.000000 -999.000000 
0.001100 0.300000 0.051000 0.002300 23.000000 15.000000 19.799999 -999.000000 5.300000 50.000000 99.000000 -999.000000 
0.001200 0.300000 0.053000 0.002300 18.000000 -999.000000 20.000000 -999.000000 7.300000 50.000000 95.000000 -999.000000 
0.001000 0.300000 0.049000 0.002600 23.000000 20.000000 20.400000 -999.000000 6.200000 50.000000 94.000000 -999.000000 
0.001200 0.300000 0.046000 0.002800 18.000000 -999.000000 21.299999 -999.000000 6.500000 50.000000 88.000000 -999.000000 
0.001000 0.300000 0.048000 0.002700 24.000000 18.000000 21.100000 -999.000000 6.400000 50.000000 88.000000 -999.000000 
0.001100 0.300000 0.051000 0.002400 18.000000 15.000000 21.200001 -999.000000 5.400000 50.000000 88.000000 -999.000000 
0.001100 0.300000 0.052000 0.002300 21.000000 14.000000 21.600000 -999.000000 4.700000 20.000000 86.000000 -999.000000 
0.001400 0.200000 0.061000 0.002200 20.000000 16.000000 22.200001 -999.000000 5.700000 20.000000 85.000000 -999.000000 
0.001900 0.200000 0.066000 0.002100 33.000000 19.000000 22.799999 -999.000000 5.700000 20.000000 83.000000 -999.000000 
0.001900 0.200000 0.065000 0.002300 27.000000 17.000000 22.799999 -999.000000 5.200000 20.000000 83.000000 -999.000000 
0.001500 0.200000 0.054000 0.002600 36.000000 15.000000 23.000000 -999.000000 6.100000 20.000000 85.000000 -999.000000 
0.001400 0.300000 0.054000 0.002400 36.000000 31.000000 21.700001 -999.000000 5.700000 50.000000 91.000000 -999.000000 
0.001300 0.300000 0.054000 0.002300 41.000000 25.000000 22.100000 -999.000000 4.200000 20.000000 90.000000 -999.000000 
0.001300 0.200000 0.064000 0.002100 44.000000 40.000000 21.299999 -999.000000 3.900000 50.000000 93.000000 -999.000000 
0.001100 0.300000 0.059000 0.002500 42.000000 29.000000 20.799999 -999.000000 2.900000 50.000000 95.000000 -999.000000 
0.001200 0.200000 0.064000 0.002600 52.000000 44.000000 20.400000 -999.000000 4.200000 50.000000 97.000000 -999.000000 
0.001100 0.200000 0.069000 0.002600 49.000000 42.000000 20.299999 -999.000000 4.600000 50.000000 97.000000 -999.000000 
0.001200 0.200000 0.070000 0.002400 54.000000 40.000000 20.400000 -999.000000 5.300000 50.000000 99.000000 -999.000000 
0.001100 0.100000 0.063000 0.002400 47.000000 37.000000 20.299999 -999.000000 4.200000 50.000000 99.000000 -999.000000 
0.001100 0.100000 0.055000 0.002300 41.000000 26.000000 20.100000 -999.000000 4.400000 70.000000 99.000000 -999.000000 
0.001600 0.000000 0.051000 0.001700 37.000000 28.000000 20.100000 -999.000000 2.200000 70.000000 98.000000 -999.000000 
0.001800 0.000000 0.054000 0.001700 17.000000 17.000000 20.299999 -999.000000 4.500000 70.000000 95.000000 -999.000000 
0.001700 0.100000 0.055000 0.002100 34.000000 25.000000 20.100000 -999.000000 3.700000 50.000000 97.000000 -999.000000 
0.001500 0.100000 0.055000 0.002300 31.000000 28.000000 20.700001 -999.000000 3.600000 90.000000 87.000000 -999.000000 
0.001500 0.100000 0.052000 0.002700 34.000000 26.000000 21.100000 -999.000000 3.100000 90.000000 73.000000 -999.000000 
0.001700 0.100000 0.052000 0.001800 23.000000 -999.000000 22.700001 -999.000000 3.700000 70.000000 51.000000 -999.000000 
0.001700 0.200000 0.052000 0.002100 17.000000 14.000000 22.100000 -999.000000 3.400000 50.000000 64.000000 -999.000000 
0.001700 0.100000 0.050000 0.002100 17.000000 13.000000 22.200001 -999.000000 5.200000 50.000000 78.000000 -999.000000 
0.001700 0.200000 0.051000 0.001900 18.000000 -999.000000 21.500000 -999.000000 4.800000 50.000000 88.000000 -999.000000 
0.001800 0.100000 0.049000 0.001800 20.000000 -999.000000 22.600000 -999.000000 1.700000 70.000000 84.000000 -999.000000 
0.001900 0.200000 0.050000 0.001800 22.000000 16.000000 24.200001 -999.000000 1.300000 180.000000 67.000000 -999.000000 
0.001800 0.200000 0.047000 0.002100 20.000000 20.000000 23.400000 -999.000000 3.000000 230.000000 74.000000 -999.000000 
0.001900 0.100000 0.049000 0.002500 18.000000 18.000000 23.200001 -999.000000 2.000000 290.000000 74.000000 -999.000000 
0.001900 0.100000 0.052000 0.002600 18.000000 17.000000 23.100000 -999.000000 0.700000 90.000000 76.000000 -999.000000 
0.001900 0.100000 0.050000 0.002600 20.000000 14.000000 22.100000 -999.000000 1.700000 290.000000 81.000000 -999.000000 
0.002000 0.000000 0.041000 0.007500 19.000000 -999.000000 22.000000 -999.000000 2.200000 50.000000 80.000000 -999.000000 
0.001900 0.000000 0.043000 0.003000 30.000000 14.000000 21.500000 -999.000000 2.100000 340.000000 87.000000 -999.000000 
0.001700 0.000000 0.044000 0.004200 29.000000 22.000000 21.000000 -999.000000 1.600000 270.000000 92.000000 -999.000000 
0.001900 0.000000 0.047000 0.001900 25.000000 18.000000 20.799999 0.000000 3.000000 320.000000 91.000000 -999.000000 
0.002100 0.000000 0.049000 0.001900 25.000000 16.000000 20.799999 0.300000 2.500000 270.000000 95.000000 -999.000000 
0.002000 0.000000 0.045000 0.004300 23.000000 16.000000 20.299999 0.200000 3.900000 180.000000 100.000000 -999.000000 
0.002000 0.000000 0.040000 0.007000 27.000000 16.000000 20.000000 -999.000000 3.200000 140.000000 91.000000 -999.000000 
0.002000 0.000000 0.042000 0.003500 29.000000 17.000000 20.100000 -999.000000 1.900000 20.000000 90.000000 -999.000000 
0.002000 0.000000 0.042000 0.003100 23.000000 17.000000 20.400000 -999.000000 3.000000 20.000000 95.000000 -999.000000 
0.002100 0.000000 0.041000 0.003100 27.000000 13.000000 20.200001 -999.000000 2.900000 340.000000 91.000000 -999.000000 
0.002100 0.000000 0.042000 0.002500 19.000000 12.000000 20.400000 0.000000 1.000000 340.000000 95.000000 -999.000000 
0.002000 0.100000 0.041000 0.002800 29.000000 12.000000 19.500000 0.400000 0.800000 180.000000 89.000000 -999.000000 
0.002000 0.100000 0.042000 0.002700 33.000000 18.000000 18.600000 0.000000 2.500000 160.000000 95.000000 -999.000000 
0.002100 0.100000 0.038000 0.003800 28.000000 15.000000 17.799999 -999.000000 2.800000 160.000000 94.000000 -999.000000 
0.002100 0.000000 0.034000 0.003200 30.000000 13.000000 18.100000 -999.000000 3.200000 180.000000 96.000000 -999.000000 
0.001500 0.100000 0.033000 0.003300 35.000000 13.000000 18.400000 -999.000000 4.300000 180.000000 96.000000 -999.000000 
0.001400 0.000000 0.037000 0.002400 32.000000 16.000000 19.700001 -999.000000 2.900000 180.000000 91.000000 -999.000000 
0.002200 0.200000 0.040000 0.002200 27.000000 15.000000 21.200001 -999.000000 4.300000 200.000000 83.000000 -999.000000 
0.002400 0.200000 0.043000 0.002100 31.000000 18.000000 20.799999 -999.000000 2.800000 250.000000 86.000000 -999.000000 
0.002400 0.200000 0.044000 0.002400 34.000000 19.000000 21.299999 -999.000000 4.500000 320.000000 82.000000 -999.000000 
0.002500 0.100000 0.042000 0.003000 38.000000 16.000000 24.700001 -999.000000 6.100000 340.000000 76.000000 -999.000000 
0.002700 0.100000 0.044000 0.001900 38.000000 14.000000 24.000000 -999.000000 6.500000 340.000000 77.000000 -999.000000 
0.002700 0.100000 0.046000 0.001600 37.000000 14.000000 25.200001 -999.000000 5.800000 340.000000 75.000000 -999.000000 
0.002600 0.200000 0.041000 0.001700 38.000000 14.000000 24.700001 -999.000000 5.700000 360.000000 80.000000 -999.000000 
0.002500 0.200000 0.042000 0.001900 37.000000 20.000000 24.400000 -999.000000 4.700000 360.000000 81.000000 -999.000000 
0.002200 0.200000 0.043000 0.001900 40.000000 27.000000 23.299999 -999.000000 4.900000 360.000000 85.000000 -999.000000 
0.002300 0.200000 0.053000 0.002100 43.000000 30.000000 21.700001 -999.000000 5.300000 360.000000 89.000000 -999.000000 
0.002400 0.100000 0.068000 0.002700 43.000000 33.000000 20.500000 -999.000000 5.500000 20.000000 96.000000 -999.000000 
0.002000 0.200000 0.045000 0.001700 55.000000 37.000000 20.500000 -999.000000 5.400000 20.000000 98.000000 -999.000000 
0.001900 0.200000 0.057000 0.002400 39.000000 24.000000 21.000000 -999.000000 5.100000 20.000000 96.000000 -999.000000 
0.001900 0.200000 0.061000 0.003700 44.000000 37.000000 20.600000 -999.000000 4.700000 20.000000 99.000000 -999.000000 
0.002500 0.300000 0.056000 0.005400 57.000000 42.000000 20.400000 -999.000000 6.100000 20.000000 99.000000 -999.000000 
0.002900 0.300000 0.065000 0.005600 59.000000 48.000000 20.200001 -999.000000 5.100000 20.000000 99.000000 -999.000000 
0.003200 0.200000 0.076000 0.003800 61.000000 42.000000 19.900000 -999.000000 4.500000 360.000000 98.000000 -999.000000 
0.002300 0.200000 0.081000 0.003400 53.000000 30.000000 20.100000 -999.000000 5.400000 20.000000 97.000000 -999.000000 
0.002500 0.200000 0.076000 0.002900 48.000000 27.000000 20.000000 -999.000000 4.500000 20.000000 99.000000 -999.000000 
0.002500 0.200000 0.074000 0.003300 40.000000 21.000000 20.400000 -999.000000 4.200000 20.000000 92.000000 -999.000000 
0.002300 0.200000 0.071000 0.003600 39.000000 22.000000 20.100000 -999.000000 4.600000 50.000000 94.000000 -999.000000 
0.002400 0.200000 0.067000 0.003700 45.000000 27.000000 21.000000 -999.000000 5.900000 50.000000 87.000000 -999.000000 
0.002500 0.100000 0.060000 0.004500 42.000000 30.000000 22.000000 -999.000000 5.400000 50.000000 80.000000 -999.000000 
0.002400 0.200000 0.061000 0.004500 40.000000 22.000000 22.600000 -999.000000 3.800000 20.000000 74.000000 -999.000000 
0.002500 0.200000 0.067000 0.003200 41.000000 25.000000 23.500000 -999.000000 4.700000 20.000000 77.000000 -999.000000 
0.002600 0.200000 0.064000 0.003300 35.000000 26.000000 23.600000 -999.000000 4.500000 20.000000 75.000000 -999.000000 
0.002600 0.200000 0.064000 0.003000 39.000000 23.000000 25.799999 -999.000000 5.300000 360.000000 78.000000 -999.000000 
0.002700 0.100000 0.065000 0.003000 34.000000 20.000000 25.000000 -999.000000 6.700000 20.000000 75.000000 -999.000000 
0.002600 0.100000 0.066000 0.002300 38.000000 18.000000 24.400000 -999.000000 5.800000 20.000000 77.000000 -999.000000 
0.002600 0.100000 0.057000 0.002100 37.000000 16.000000 24.400000 -999.000000 5.300000 20.000000 76.000000 -999.000000 
0.002500 0.100000 0.053000 0.002100 37.000000 18.000000 24.400000 -999.000000 5.600000 20.000000 78.000000 -999.000000 
0.002400 0.100000 0.055000 0.002200 33.000000 17.000000 24.100000 -999.000000 5.300000 20.000000 80.000000 -999.000000 
0.002500 0.100000 0.065000 0.003600 34.000000 18.000000 23.600000 -999.000000 4.400000 20.000000 79.000000 -999.000000 
0.002500 0.200000 0.071000 0.004700 42.000000 28.000000 22.400000 -999.000000 4.000000 20.000000 83.000000 -999.000000 
0.002000 0.200000 0.075000 0.004200 48.000000 32.000000 22.400000 -999.000000 4.000000 50.000000 77.000000 -999.000000 
0.001900 0.200000 0.075000 0.003000 48.000000 29.000000 22.799999 -999.000000 3.800000 70.000000 67.000000 -999.000000 
0.002000 0.200000 0.072000 0.003300 43.000000 29.000000 22.299999 -999.000000 4.000000 70.000000 74.000000 -999.000000 
0.002000 0.200000 0.072000 0.003000 40.000000 35.000000 22.900000 -999.000000 1.900000 90.000000 63.000000 -999.000000 
0.001900 0.200000 0.072000 0.002700 39.000000 28.000000 21.799999 -999.000000 2.500000 180.000000 69.000000 -999.000000 
0.001100 0.200000 0.070000 0.002800 40.000000 25.000000 20.000000 -999.000000 3.000000 200.000000 80.000000 -999.000000 
0.001200 0.100000 0.067000 0.002900 42.000000 31.000000 19.600000 -999.000000 3.200000 180.000000 97.000000 -999.000000 
0.001200 0.100000 0.060000 0.002500 37.000000 31.000000 19.400000 -999.000000 2.900000 180.000000 100.000000 -999.000000 
0.001300 0.100000 0.057000 0.002500 36.000000 26.000000 19.600000 -999.000000 3.100000 180.000000 100.000000 -999.000000 
0.001300 0.100000 0.053000 0.003600 38.000000 21.000000 19.500000 -999.000000 2.900000 180.000000 100.000000 -999.000000 
0.001200 0.100000 0.056000 0.003600 30.000000 18.000000 19.600000 -999.000000 3.200000 180.000000 100.000000 -999.000000 
0.001100 0.100000 0.054000 0.003000 29.000000 25.000000 21.100000 -999.000000 2.200000 180.000000 95.000000 -999.000000 
