SO2 CO O3 NO2 PM10 PM2.5 T2 precip ws wd humid cl 
0.000600 -999.000000 0.035000 0.001900 10.000000 -999.000000 -9.200000 -999.000000 2.600000 360.000000 68.000000 -999.000000 
0.000600 0.200000 0.035000 0.002000 8.000000 -999.000000 -10.000000 -999.000000 1.100000 340.000000 61.000000 0.000000 
0.000400 -999.000000 0.036000 0.001600 -999.000000 -999.000000 -10.600000 -999.000000 1.200000 290.000000 64.000000 0.000000 
0.000300 0.200000 0.036000 0.001400 4.000000 -999.000000 -10.600000 -999.000000 0.600000 320.000000 67.000000 6.000000 
0.000300 -999.000000 0.037000 0.001600 6.000000 -999.000000 -10.200000 0.000000 1.300000 290.000000 81.000000 9.000000 
0.000300 0.200000 0.038000 0.001500 4.000000 -999.000000 -10.900000 -999.000000 0.800000 50.000000 83.000000 7.000000 
0.000400 -999.000000 0.038000 0.001100 2.000000 -999.000000 -11.100000 -999.000000 0.400000 0.000000 81.000000 6.000000 
0.000400 0.200000 0.038000 0.001200 18.000000 -999.000000 -9.400000 0.000000 1.000000 340.000000 72.000000 2.000000 
0.000400 -999.000000 0.037000 0.001100 4.000000 -999.000000 -7.700000 -999.000000 2.600000 320.000000 58.000000 6.000000 
0.000500 0.200000 0.037000 0.001300 8.000000 -999.000000 -6.400000 -999.000000 1.900000 340.000000 53.000000 5.000000 
0.000400 -999.000000 0.038000 0.001300 12.000000 -999.000000 -4.700000 -999.000000 1.800000 340.000000 45.000000 4.000000 
0.000400 0.200000 0.038000 0.001300 14.000000 -999.000000 -4.200000 -999.000000 3.900000 290.000000 36.000000 3.000000 
0.000400 -999.000000 0.038000 0.001100 2.000000 -999.000000 -3.500000 -999.000000 3.900000 290.000000 30.000000 3.000000 
0.000500 0.200000 0.038000 0.001300 16.000000 -999.000000 -3.100000 -999.000000 3.900000 320.000000 28.000000 1.000000 
0.000400 -999.000000 0.038000 0.001100 12.000000 -999.000000 -3.200000 -999.000000 3.900000 290.000000 29.000000 0.000000 
0.000300 0.200000 0.039000 0.001200 8.000000 -999.000000 -4.100000 -999.000000 2.600000 320.000000 33.000000 0.000000 
0.000400 -999.000000 0.039000 0.001300 4.000000 -999.000000 -5.400000 -999.000000 2.800000 320.000000 38.000000 0.000000 
0.000400 0.200000 0.038000 0.001100 18.000000 -999.000000 -6.600000 -999.000000 2.200000 340.000000 43.000000 -999.000000 
0.000400 -999.000000 0.038000 0.001100 4.000000 -999.000000 -7.500000 -999.000000 1.600000 320.000000 49.000000 -999.000000 
0.000400 0.200000 0.038000 0.001200 6.000000 -999.000000 -7.600000 -999.000000 1.500000 290.000000 53.000000 0.000000 
0.000400 -999.000000 0.037000 0.001500 10.000000 -999.000000 -7.800000 -999.000000 2.000000 290.000000 56.000000 -999.000000 
0.000400 0.200000 0.038000 0.001400 10.000000 -999.000000 -8.100000 -999.000000 1.500000 270.000000 58.000000 -999.000000 
0.000400 -999.000000 0.038000 0.001400 10.000000 -999.000000 -8.400000 -999.000000 1.400000 290.000000 57.000000 0.000000 
0.000400 0.200000 0.039000 0.001300 8.000000 -999.000000 -9.300000 -999.000000 0.900000 340.000000 61.000000 -999.000000 
0.000600 -999.000000 0.039000 0.001500 6.000000 -999.000000 -9.800000 -999.000000 1.300000 360.000000 66.000000 -999.000000 
0.000800 0.200000 0.040000 0.001700 10.000000 -999.000000 -10.800000 -999.000000 0.800000 320.000000 65.000000 0.000000 
0.001000 -999.000000 0.039000 0.002200 18.000000 -999.000000 -11.100000 -999.000000 0.900000 250.000000 62.000000 0.000000 
0.001100 0.300000 0.038000 0.002600 18.000000 -999.000000 -11.200000 -999.000000 1.100000 270.000000 69.000000 0.000000 
0.000700 -999.000000 0.038000 0.002200 20.000000 -999.000000 -11.700000 -999.000000 1.200000 270.000000 71.000000 0.000000 
0.000600 0.300000 0.036000 0.002000 16.000000 -999.000000 -12.400000 -999.000000 1.500000 250.000000 76.000000 1.000000 
0.000600 -999.000000 0.036000 0.001800 16.000000 -999.000000 -11.900000 -999.000000 1.200000 290.000000 76.000000 2.000000 
0.000500 0.200000 0.039000 0.001000 12.000000 -999.000000 -10.400000 -999.000000 0.400000 0.000000 70.000000 2.000000 
0.000400 -999.000000 0.039000 0.000900 14.000000 -999.000000 -7.900000 -999.000000 1.400000 340.000000 64.000000 2.000000 
0.000700 0.200000 0.039000 0.001300 16.000000 -999.000000 -6.000000 -999.000000 3.600000 320.000000 50.000000 3.000000 
0.000900 -999.000000 0.039000 0.001700 20.000000 -999.000000 -4.800000 -999.000000 3.600000 320.000000 45.000000 5.000000 
0.000900 0.200000 0.040000 0.001700 10.000000 -999.000000 -3.100000 -999.000000 4.100000 340.000000 32.000000 4.000000 
0.000900 -999.000000 0.040000 0.001900 12.000000 -999.000000 -2.800000 -999.000000 5.900000 320.000000 24.000000 4.000000 
0.001000 0.300000 0.041000 0.002300 12.000000 -999.000000 -3.400000 -999.000000 7.000000 320.000000 22.000000 0.000000 
0.001600 -999.000000 0.042000 0.003300 28.000000 -999.000000 -3.600000 -999.000000 4.600000 320.000000 27.000000 2.000000 
0.002000 0.300000 0.042000 0.004500 34.000000 -999.000000 -5.100000 -999.000000 5.300000 320.000000 30.000000 0.000000 
0.001000 -999.000000 0.040000 0.004800 34.000000 -999.000000 -6.200000 -999.000000 2.600000 320.000000 36.000000 0.000000 
0.000600 0.400000 0.038000 0.004700 32.000000 -999.000000 -7.100000 -999.000000 2.200000 320.000000 44.000000 -999.000000 
0.000900 -999.000000 0.038000 0.004500 30.000000 -999.000000 -7.900000 -999.000000 1.900000 320.000000 49.000000 -999.000000 
0.001200 0.300000 0.038000 0.003400 34.000000 -999.000000 -8.300000 -999.000000 1.700000 290.000000 52.000000 0.000000 
0.000900 -999.000000 0.038000 0.002200 26.000000 -999.000000 -8.500000 -999.000000 2.600000 290.000000 54.000000 -999.000000 
0.000700 0.200000 0.037000 0.002200 16.000000 -999.000000 -8.600000 -999.000000 1.800000 290.000000 55.000000 -999.000000 
0.000800 -999.000000 0.038000 0.002200 14.000000 -999.000000 -9.100000 -999.000000 1.500000 290.000000 56.000000 0.000000 
0.001000 0.200000 0.039000 0.002100 12.000000 -999.000000 -9.900000 -999.000000 0.900000 360.000000 70.000000 -999.000000 
0.001000 -999.000000 0.039000 0.002000 18.000000 -999.000000 -10.700000 -999.000000 0.700000 50.000000 70.000000 -999.000000 
0.001100 0.200000 0.038000 0.001900 16.000000 -999.000000 -11.400000 -999.000000 0.900000 340.000000 67.000000 0.000000 
0.001000 -999.000000 0.037000 0.001900 16.000000 -999.000000 -11.800000 -999.000000 1.100000 340.000000 74.000000 0.000000 
0.000700 0.200000 0.038000 0.001600 18.000000 -999.000000 -12.100000 -999.000000 1.400000 270.000000 78.000000 0.000000 
0.000500 -999.000000 0.038000 0.001300 4.000000 -999.000000 -12.200000 -999.000000 1.000000 290.000000 79.000000 0.000000 
0.000400 0.200000 0.037000 0.001300 8.000000 -999.000000 -12.800000 -999.000000 1.200000 320.000000 81.000000 0.000000 
0.000400 -999.000000 0.037000 0.001400 10.000000 -999.000000 -13.000000 -999.000000 0.400000 0.000000 82.000000 2.000000 
0.000400 0.200000 0.037000 0.001500 10.000000 -999.000000 -10.900000 -999.000000 0.500000 90.000000 77.000000 5.000000 
0.000500 -999.000000 0.037000 0.001700 10.000000 -999.000000 -8.000000 -999.000000 2.100000 340.000000 60.000000 4.000000 
0.000500 -999.000000 0.037000 0.001900 10.000000 -999.000000 -7.300000 -999.000000 3.600000 320.000000 51.000000 2.000000 
0.000600 -999.000000 0.038000 0.001600 12.000000 -999.000000 -5.600000 -999.000000 4.700000 320.000000 38.000000 2.000000 
-999.000000 -999.000000 0.039000 0.001400 10.000000 -999.000000 -4.700000 -999.000000 4.600000 320.000000 36.000000 2.000000 
-999.000000 0.200000 0.040000 0.001300 10.000000 -999.000000 -4.000000 -999.000000 4.800000 290.000000 30.000000 1.000000 
-999.000000 0.200000 0.040000 0.001200 10.000000 -999.000000 -3.600000 -999.000000 4.000000 320.000000 28.000000 0.000000 
-999.000000 -999.000000 0.040000 0.001100 12.000000 -999.000000 -3.900000 -999.000000 3.800000 320.000000 23.000000 0.000000 
0.000400 0.200000 0.040000 -999.000000 6.000000 -999.000000 -4.700000 -999.000000 2.600000 340.000000 32.000000 0.000000 
0.000300 -999.000000 0.040000 -999.000000 2.000000 -999.000000 -6.100000 -999.000000 3.700000 320.000000 38.000000 0.000000 
0.000300 0.200000 0.040000 -999.000000 6.000000 -999.000000 -7.100000 -999.000000 2.200000 320.000000 46.000000 -999.000000 
0.000400 -999.000000 0.039000 -999.000000 4.000000 -999.000000 -7.500000 -999.000000 2.000000 320.000000 52.000000 -999.000000 
0.000400 0.200000 0.039000 -999.000000 6.000000 -999.000000 -7.600000 -999.000000 1.600000 290.000000 56.000000 4.000000 
0.000500 -999.000000 0.037000 -999.000000 14.000000 -999.000000 -7.700000 -999.000000 1.100000 290.000000 58.000000 -999.000000 
0.000500 0.200000 0.037000 0.000500 16.000000 -999.000000 -7.900000 -999.000000 2.200000 320.000000 66.000000 -999.000000 
0.000500 -999.000000 0.036000 0.000900 6.000000 -999.000000 -8.400000 0.200000 0.700000 360.000000 82.000000 9.000000 
0.000500 0.200000 0.037000 0.000700 -999.000000 -999.000000 -9.600000 -999.000000 1.800000 340.000000 79.000000 4.000000 
0.000500 -999.000000 0.037000 0.000800 -999.000000 -999.000000 -11.200000 -999.000000 0.900000 360.000000 76.000000 -999.000000 
0.000500 0.200000 0.037000 0.000800 12.000000 -999.000000 -12.300000 0.000000 1.000000 360.000000 72.000000 0.000000 
0.000600 -999.000000 0.038000 0.000900 12.000000 -999.000000 -12.900000 -999.000000 0.800000 250.000000 71.000000 0.000000 
0.000500 0.200000 0.038000 0.000700 12.000000 -999.000000 -12.900000 -999.000000 0.500000 340.000000 74.000000 0.000000 
0.000600 -999.000000 0.039000 0.001000 18.000000 -999.000000 -13.400000 -999.000000 1.100000 320.000000 79.000000 0.000000 
0.000600 0.200000 0.039000 0.000900 12.000000 -999.000000 -13.800000 -999.000000 1.100000 320.000000 81.000000 0.000000 
0.000600 -999.000000 0.039000 0.000700 10.000000 -999.000000 -13.600000 -999.000000 0.600000 360.000000 81.000000 0.000000 
0.000600 0.200000 0.039000 0.000800 12.000000 -999.000000 -11.500000 -999.000000 0.300000 0.000000 76.000000 0.000000 
0.000400 -999.000000 0.039000 0.000700 12.000000 -999.000000 -8.300000 -999.000000 1.500000 180.000000 61.000000 0.000000 
0.000400 0.200000 0.040000 0.000500 12.000000 -999.000000 -6.700000 -999.000000 1.600000 110.000000 50.000000 0.000000 
0.000400 -999.000000 0.040000 0.000900 14.000000 -999.000000 -4.900000 -999.000000 0.900000 50.000000 45.000000 0.000000 
0.000400 0.200000 0.040000 0.000800 -999.000000 -999.000000 -3.100000 -999.000000 1.100000 340.000000 32.000000 0.000000 
0.000400 -999.000000 0.039000 0.001300 -999.000000 -999.000000 -1.300000 -999.000000 1.600000 320.000000 31.000000 0.000000 
0.000400 0.200000 0.040000 0.001200 -999.000000 -999.000000 -0.700000 -999.000000 1.900000 340.000000 31.000000 0.000000 
0.000400 -999.000000 0.039000 0.001600 8.000000 -999.000000 -0.700000 -999.000000 1.500000 50.000000 29.000000 0.000000 
0.000400 0.200000 0.038000 0.002900 16.000000 -999.000000 -1.000000 -999.000000 1.100000 360.000000 30.000000 0.000000 
0.000400 -999.000000 0.038000 0.003200 14.000000 -999.000000 -2.500000 -999.000000 1.000000 50.000000 35.000000 0.000000 
0.000300 0.200000 0.038000 0.003400 22.000000 -999.000000 -3.600000 -999.000000 0.800000 360.000000 39.000000 -999.000000 
0.000400 -999.000000 0.039000 0.002400 16.000000 -999.000000 -5.000000 -999.000000 1.000000 340.000000 43.000000 -999.000000 
0.000600 0.200000 0.041000 0.001800 20.000000 -999.000000 -6.000000 -999.000000 1.200000 340.000000 49.000000 0.000000 
0.000600 -999.000000 0.041000 0.002500 20.000000 -999.000000 -6.100000 -999.000000 0.900000 20.000000 52.000000 -999.000000 
0.000700 0.200000 0.041000 0.003100 22.000000 -999.000000 -6.800000 -999.000000 0.900000 50.000000 55.000000 -999.000000 
0.000700 -999.000000 0.039000 0.004000 24.000000 -999.000000 -7.200000 -999.000000 0.800000 360.000000 58.000000 0.000000 
0.000800 0.300000 0.041000 0.002400 22.000000 -999.000000 -7.700000 -999.000000 0.400000 0.000000 63.000000 -999.000000 
0.001200 -999.000000 0.047000 0.002000 26.000000 -999.000000 -8.400000 -999.000000 1.400000 290.000000 66.000000 -999.000000 
0.000900 0.300000 0.045000 0.002400 24.000000 -999.000000 -9.200000 -999.000000 0.900000 270.000000 69.000000 0.000000 
0.000900 -999.000000 0.046000 0.002300 34.000000 -999.000000 -9.600000 -999.000000 0.700000 340.000000 72.000000 0.000000 
0.001000 0.300000 0.043000 0.002900 34.000000 -999.000000 -10.300000 -999.000000 0.900000 340.000000 75.000000 0.000000 
0.001700 -999.000000 0.044000 0.003400 42.000000 -999.000000 -10.700000 -999.000000 0.600000 70.000000 76.000000 0.000000 
0.000700 0.400000 0.038000 0.004200 36.000000 -999.000000 -10.600000 -999.000000 1.200000 290.000000 79.000000 0.000000 
0.000600 -999.000000 0.034000 0.004700 22.000000 -999.000000 -10.700000 -999.000000 1.200000 290.000000 78.000000 0.000000 
0.000500 0.400000 0.032000 0.005600 20.000000 -999.000000 -9.200000 -999.000000 0.300000 0.000000 76.000000 0.000000 
0.000800 -999.000000 0.037000 0.004500 20.000000 -999.000000 -5.800000 -999.000000 0.600000 50.000000 63.000000 0.000000 
0.000800 0.400000 0.037000 0.004000 24.000000 -999.000000 -2.400000 -999.000000 0.500000 160.000000 47.000000 0.000000 
0.001500 -999.000000 0.039000 0.003800 28.000000 -999.000000 -0.300000 -999.000000 1.700000 140.000000 38.000000 0.000000 
0.001700 0.400000 0.044000 0.003800 50.000000 -999.000000 1.200000 -999.000000 1.500000 140.000000 33.000000 0.000000 
0.001700 -999.000000 0.050000 0.003800 76.000000 -999.000000 3.300000 -999.000000 1.700000 180.000000 28.000000 0.000000 
0.001400 0.500000 0.053000 0.003700 74.000000 -999.000000 4.300000 -999.000000 0.600000 110.000000 26.000000 0.000000 
0.001300 -999.000000 0.053000 0.003400 70.000000 -999.000000 4.300000 -999.000000 1.400000 110.000000 25.000000 0.000000 
0.001200 0.400000 0.052000 0.003200 80.000000 -999.000000 3.100000 -999.000000 2.300000 360.000000 28.000000 0.000000 
0.001100 -999.000000 0.052000 0.002900 64.000000 -999.000000 1.500000 -999.000000 1.000000 360.000000 31.000000 0.000000 
0.001000 0.400000 0.048000 0.004700 64.000000 -999.000000 -0.100000 -999.000000 1.300000 340.000000 36.000000 -999.000000 
0.001000 -999.000000 0.048000 0.004200 68.000000 -999.000000 -1.000000 -999.000000 0.200000 0.000000 37.000000 -999.000000 
0.001100 0.400000 0.051000 0.003200 64.000000 -999.000000 -2.300000 -999.000000 0.700000 140.000000 44.000000 0.000000 
0.001000 -999.000000 0.049000 0.003100 62.000000 -999.000000 -3.000000 -999.000000 0.300000 0.000000 46.000000 -999.000000 
0.000800 0.400000 0.048000 0.003500 66.000000 -999.000000 -3.800000 -999.000000 1.500000 290.000000 52.000000 -999.000000 
0.000900 -999.000000 0.055000 0.002100 54.000000 -999.000000 -4.400000 -999.000000 0.300000 0.000000 55.000000 0.000000 
0.000900 0.300000 0.052000 0.002200 34.000000 -999.000000 -5.100000 -999.000000 0.000000 0.000000 58.000000 -999.000000 
0.000900 -999.000000 0.049000 0.002300 42.000000 -999.000000 -5.600000 -999.000000 0.600000 200.000000 60.000000 -999.000000 
0.000900 0.300000 0.047000 0.002200 20.000000 -999.000000 -5.100000 -999.000000 0.500000 360.000000 61.000000 9.000000 
0.000800 -999.000000 0.045000 0.002000 30.000000 -999.000000 -4.400000 -999.000000 0.600000 110.000000 66.000000 9.000000 
0.000700 0.300000 0.044000 0.001900 34.000000 -999.000000 -3.800000 -999.000000 0.500000 180.000000 63.000000 9.000000 
0.000500 -999.000000 0.045000 0.001500 20.000000 -999.000000 -3.500000 -999.000000 0.400000 0.000000 61.000000 9.000000 
0.000400 0.300000 0.046000 0.001400 28.000000 -999.000000 -3.200000 -999.000000 0.300000 0.000000 62.000000 9.000000 
0.000600 -999.000000 0.045000 0.001500 24.000000 -999.000000 -2.700000 -999.000000 0.400000 0.000000 59.000000 9.000000 
0.000700 0.300000 0.044000 0.002000 34.000000 -999.000000 -1.800000 -999.000000 1.200000 320.000000 59.000000 10.000000 
0.000500 -999.000000 0.045000 0.002000 14.000000 -999.000000 -0.800000 -999.000000 0.200000 0.000000 53.000000 10.000000 
0.000600 0.200000 0.046000 0.001900 20.000000 -999.000000 1.100000 -999.000000 0.800000 20.000000 46.000000 6.000000 
0.000600 -999.000000 0.046000 0.001800 22.000000 -999.000000 4.300000 -999.000000 1.000000 160.000000 38.000000 4.000000 
0.000700 0.300000 0.048000 0.001800 22.000000 -999.000000 7.400000 -999.000000 2.200000 230.000000 42.000000 2.000000 
0.000800 -999.000000 0.048000 0.002000 20.000000 -999.000000 8.200000 -999.000000 2.500000 250.000000 44.000000 2.000000 
0.000700 0.300000 0.048000 0.002100 20.000000 -999.000000 8.600000 -999.000000 1.900000 230.000000 43.000000 0.000000 
0.000600 -999.000000 0.049000 0.002000 22.000000 -999.000000 7.700000 -999.000000 3.100000 290.000000 47.000000 1.000000 
0.000500 0.300000 0.049000 0.001700 22.000000 -999.000000 6.700000 -999.000000 1.700000 270.000000 49.000000 6.000000 
0.000500 -999.000000 0.047000 0.001900 16.000000 -999.000000 5.300000 -999.000000 1.100000 320.000000 56.000000 7.000000 
0.000500 0.300000 0.044000 0.003100 16.000000 -999.000000 4.500000 -999.000000 1.400000 270.000000 61.000000 -999.000000 
0.000500 -999.000000 0.045000 0.002400 22.000000 -999.000000 3.600000 -999.000000 0.900000 250.000000 64.000000 -999.000000 
0.000500 0.300000 0.043000 0.002700 22.000000 -999.000000 2.800000 -999.000000 0.900000 250.000000 67.000000 9.000000 
0.000500 -999.000000 0.043000 0.002700 26.000000 -999.000000 2.100000 -999.000000 0.900000 320.000000 70.000000 -999.000000 
0.000600 0.300000 0.046000 0.002100 30.000000 -999.000000 1.000000 -999.000000 0.600000 200.000000 73.000000 -999.000000 
0.000500 -999.000000 0.044000 0.002500 20.000000 -999.000000 0.400000 -999.000000 0.500000 270.000000 77.000000 9.000000 
0.000400 0.200000 0.047000 0.002000 22.000000 -999.000000 -0.200000 -999.000000 1.300000 270.000000 78.000000 -999.000000 
0.000400 -999.000000 0.047000 0.001700 22.000000 -999.000000 -0.600000 -999.000000 1.400000 320.000000 80.000000 -999.000000 
0.000500 0.200000 0.047000 0.001500 18.000000 -999.000000 -1.000000 -999.000000 1.400000 290.000000 82.000000 9.000000 
0.000400 -999.000000 0.048000 0.001400 18.000000 -999.000000 -0.900000 -999.000000 0.800000 320.000000 82.000000 9.000000 
0.000500 0.200000 0.050000 0.001700 12.000000 -999.000000 -0.900000 -999.000000 0.500000 270.000000 82.000000 6.000000 
0.000500 -999.000000 0.049000 0.002700 1.000000 -999.000000 -0.700000 -999.000000 0.700000 320.000000 82.000000 9.000000 
0.000600 0.300000 0.052000 0.002500 24.000000 -999.000000 -0.400000 -999.000000 1.000000 320.000000 82.000000 9.000000 
0.001200 -999.000000 0.060000 0.002500 28.000000 -999.000000 -0.400000 -999.000000 0.400000 0.000000 82.000000 8.000000 
0.001100 0.300000 0.054000 0.002400 50.000000 -999.000000 0.700000 -999.000000 0.500000 320.000000 80.000000 8.000000 
0.000800 -999.000000 0.050000 0.001900 30.000000 -999.000000 1.900000 -999.000000 0.400000 0.000000 79.000000 8.000000 
0.001200 0.300000 0.051000 0.001800 22.000000 -999.000000 4.200000 -999.000000 1.500000 320.000000 70.000000 8.000000 
0.001400 -999.000000 0.053000 0.002200 26.000000 -999.000000 5.700000 -999.000000 2.900000 320.000000 48.000000 7.000000 
0.001900 0.500000 0.057000 0.003400 34.000000 -999.000000 6.000000 -999.000000 2.800000 320.000000 31.000000 7.000000 
0.002000 -999.000000 0.051000 0.005000 75.000000 -999.000000 6.700000 -999.000000 2.700000 320.000000 26.000000 8.000000 
0.001800 0.600000 0.045000 0.005900 136.000000 -999.000000 6.200000 -999.000000 3.200000 320.000000 30.000000 6.000000 
0.001800 -999.000000 0.049000 0.004100 118.000000 -999.000000 4.500000 -999.000000 4.000000 320.000000 31.000000 5.000000 
0.001800 0.400000 0.050000 0.003500 126.000000 -999.000000 2.500000 -999.000000 4.600000 320.000000 24.000000 7.000000 
0.001100 -999.000000 0.044000 0.002700 100.000000 -999.000000 0.900000 -999.000000 2.800000 320.000000 24.000000 8.000000 
0.000900 0.300000 0.043000 0.002000 86.000000 -999.000000 -0.100000 -999.000000 3.000000 320.000000 29.000000 -999.000000 
0.000900 -999.000000 0.042000 0.001600 68.000000 -999.000000 -1.700000 -999.000000 4.000000 320.000000 46.000000 -999.000000 
0.001200 0.200000 0.041000 0.001600 56.000000 -999.000000 -2.600000 -999.000000 2.600000 320.000000 45.000000 3.000000 
0.001100 -999.000000 0.040000 0.001500 44.000000 -999.000000 -3.400000 -999.000000 3.400000 320.000000 37.000000 -999.000000 
0.001000 0.200000 0.040000 0.001200 60.000000 -999.000000 -4.200000 -999.000000 2.500000 340.000000 43.000000 -999.000000 
0.000900 -999.000000 0.040000 0.001200 30.000000 -999.000000 -5.200000 -999.000000 0.900000 320.000000 49.000000 1.000000 
0.000700 0.200000 0.041000 0.000900 44.000000 -999.000000 -5.600000 -999.000000 1.700000 290.000000 53.000000 -999.000000 
0.000700 -999.000000 0.040000 0.001000 34.000000 -999.000000 -5.900000 -999.000000 1.500000 290.000000 57.000000 -999.000000 
0.000900 0.200000 0.040000 0.001100 38.000000 -999.000000 -5.600000 -999.000000 1.200000 320.000000 61.000000 8.000000 
0.001200 -999.000000 0.041000 0.001200 40.000000 -999.000000 -6.000000 -999.000000 0.800000 360.000000 78.000000 9.000000 
0.001600 0.200000 0.040000 0.001600 40.000000 -999.000000 -6.900000 -999.000000 1.000000 230.000000 81.000000 0.000000 
0.001600 -999.000000 0.040000 0.001500 42.000000 -999.000000 -7.100000 0.000000 0.600000 320.000000 82.000000 2.000000 
0.001600 0.200000 0.040000 0.001500 48.000000 -999.000000 -7.200000 -999.000000 1.800000 250.000000 82.000000 0.000000 
0.001800 -999.000000 0.039000 0.001700 48.000000 -999.000000 -7.600000 -999.000000 1.100000 290.000000 85.000000 0.000000 
0.001900 0.300000 0.039000 0.001800 50.000000 -999.000000 -5.900000 -999.000000 0.300000 0.000000 81.000000 3.000000 
0.002000 -999.000000 0.039000 0.002100 60.000000 -999.000000 -3.900000 -999.000000 2.700000 320.000000 63.000000 7.000000 
0.002000 0.300000 0.040000 0.002400 80.000000 -999.000000 -3.000000 -999.000000 2.700000 320.000000 57.000000 6.000000 
0.002000 -999.000000 0.041000 0.002100 68.000000 -999.000000 -1.800000 -999.000000 3.100000 320.000000 46.000000 6.000000 
0.001900 0.300000 0.041000 0.002300 70.000000 -999.000000 -1.600000 -999.000000 3.900000 320.000000 39.000000 7.000000 
0.001100 -999.000000 0.042000 0.002500 58.000000 -999.000000 0.500000 -999.000000 3.100000 270.000000 32.000000 6.000000 
0.001300 0.300000 0.041000 0.002400 52.000000 -999.000000 0.300000 -999.000000 2.500000 270.000000 38.000000 9.000000 
0.002100 -999.000000 0.040000 0.003700 54.000000 -999.000000 -0.100000 -999.000000 3.300000 290.000000 44.000000 9.000000 
0.001800 0.400000 0.043000 0.004600 97.000000 -999.000000 -1.100000 -999.000000 2.400000 270.000000 52.000000 8.000000 
0.001600 -999.000000 0.045000 0.003200 106.000000 -999.000000 -1.800000 0.000000 2.400000 270.000000 53.000000 9.000000 
0.001400 0.300000 0.042000 0.003900 104.000000 -999.000000 -1.900000 -999.000000 2.800000 320.000000 56.000000 6.000000 
0.001300 -999.000000 0.040000 0.003200 90.000000 -999.000000 -2.800000 -999.000000 4.300000 290.000000 73.000000 10.000000 
0.002100 0.300000 0.042000 0.002600 72.000000 -999.000000 -3.700000 0.700000 2.700000 290.000000 88.000000 10.000000 
0.002400 -999.000000 0.043000 0.002700 102.000000 -999.000000 -3.900000 -999.000000 2.300000 270.000000 85.000000 10.000000 
0.002600 0.300000 0.042000 0.003100 114.000000 -999.000000 -3.900000 -999.000000 4.100000 290.000000 76.000000 10.000000 
0.002600 -999.000000 0.041000 0.003200 112.000000 -999.000000 -4.100000 0.300000 2.500000 320.000000 73.000000 10.000000 
0.002400 0.300000 0.039000 0.003700 106.000000 -999.000000 -5.000000 -999.000000 3.300000 340.000000 81.000000 10.000000 
0.002100 -999.000000 0.038000 0.003300 98.000000 -999.000000 -5.900000 -999.000000 1.400000 340.000000 74.000000 3.000000 
0.001700 0.300000 0.038000 0.002700 84.000000 -999.000000 -6.900000 0.400000 1.500000 340.000000 77.000000 9.000000 
0.001300 -999.000000 0.039000 0.002200 72.000000 -999.000000 -8.100000 -999.000000 1.000000 320.000000 77.000000 3.000000 
0.000900 0.300000 0.037000 0.002200 58.000000 -999.000000 -8.800000 -999.000000 0.300000 0.000000 81.000000 0.000000 
0.000800 -999.000000 0.036000 0.002200 56.000000 -999.000000 -8.800000 -999.000000 1.600000 270.000000 85.000000 0.000000 
0.000600 0.200000 0.036000 0.001800 48.000000 -999.000000 -9.100000 -999.000000 0.900000 250.000000 85.000000 0.000000 
0.000500 -999.000000 0.036000 0.001600 40.000000 -999.000000 -9.300000 -999.000000 1.100000 250.000000 85.000000 0.000000 
0.000400 0.200000 0.036000 0.001200 36.000000 -999.000000 -6.900000 -999.000000 1.000000 200.000000 77.000000 0.000000 
0.000400 -999.000000 0.035000 0.001100 22.000000 -999.000000 -4.900000 -999.000000 3.000000 200.000000 61.000000 6.000000 
0.000400 0.200000 0.038000 0.001000 -999.000000 -999.000000 -4.400000 -999.000000 4.100000 180.000000 61.000000 9.000000 
0.000400 -999.000000 0.040000 0.000900 -999.000000 -999.000000 -3.600000 0.000000 2.300000 200.000000 71.000000 10.000000 
0.000400 0.200000 0.040000 0.000900 28.000000 -999.000000 -2.100000 -999.000000 1.500000 180.000000 74.000000 8.000000 
0.000400 -999.000000 0.042000 0.000800 26.000000 -999.000000 -1.300000 -999.000000 1.600000 230.000000 69.000000 9.000000 
0.000500 0.200000 0.042000 0.000900 36.000000 -999.000000 -0.900000 0.000000 3.000000 290.000000 64.000000 9.000000 
0.000700 -999.000000 0.043000 0.001400 40.000000 -999.000000 -1.200000 -999.000000 1.900000 320.000000 69.000000 9.000000 
0.000500 0.200000 0.041000 0.001600 44.000000 -999.000000 -2.700000 -999.000000 3.000000 340.000000 83.000000 10.000000 
0.000500 -999.000000 0.039000 0.002000 46.000000 -999.000000 -3.300000 0.200000 3.300000 320.000000 77.000000 7.000000 
0.000500 0.300000 0.038000 0.002700 46.000000 -999.000000 -4.400000 -999.000000 1.100000 320.000000 81.000000 5.000000 
0.000600 -999.000000 0.036000 0.002900 46.000000 -999.000000 -4.200000 -999.000000 1.300000 270.000000 74.000000 -999.000000 
0.001100 0.300000 0.039000 0.002300 52.000000 -999.000000 -4.000000 0.000000 1.400000 200.000000 78.000000 10.000000 
0.001500 -999.000000 0.044000 0.001500 64.000000 -999.000000 -4.200000 -999.000000 2.000000 200.000000 85.000000 5.000000 
0.001600 0.300000 0.044000 0.002100 72.000000 -999.000000 -3.900000 -999.000000 2.300000 200.000000 90.000000 9.000000 
0.001500 -999.000000 0.042000 0.002200 86.000000 -999.000000 -3.900000 0.800000 1.300000 200.000000 95.000000 10.000000 
0.001500 0.300000 0.041000 0.002300 72.000000 -999.000000 -4.100000 -999.000000 1.300000 230.000000 94.000000 8.000000 
