SO2 CO O3 NO2 PM10 PM2.5 T2 precip ws wd humid cl 
0.005000 0.300000 0.016000 0.024000 28.000000 22.000000 -8.600000 -999.000000 0.900000 20.000000 64.000000 0.000000 
0.005000 0.300000 0.014000 0.026000 32.000000 24.000000 -9.000000 -999.000000 0.600000 360.000000 54.000000 0.000000 
0.005000 0.300000 0.006000 0.036000 35.000000 19.000000 -9.000000 -999.000000 0.400000 0.000000 56.000000 0.000000 
0.006000 0.300000 0.004000 0.042000 34.000000 29.000000 -9.300000 -999.000000 0.700000 20.000000 61.000000 0.000000 
0.006000 0.400000 0.003000 0.050000 30.000000 28.000000 -9.600000 -999.000000 1.000000 20.000000 67.000000 0.000000 
0.005000 0.400000 0.005000 0.046000 37.000000 29.000000 -9.700000 -999.000000 0.800000 20.000000 65.000000 0.000000 
0.005000 0.400000 0.007000 0.046000 54.000000 32.000000 -8.500000 -999.000000 1.000000 20.000000 55.000000 0.000000 
0.005000 0.400000 0.009000 0.048000 51.000000 39.000000 -6.300000 -999.000000 1.300000 20.000000 46.000000 0.000000 
0.005000 0.400000 0.013000 0.043000 54.000000 39.000000 -3.100000 -999.000000 1.200000 180.000000 39.000000 0.000000 
0.005000 0.300000 0.024000 0.029000 53.000000 39.000000 -1.500000 -999.000000 1.200000 320.000000 35.000000 0.000000 
0.007000 0.300000 0.025000 0.030000 42.000000 23.000000 0.300000 -999.000000 1.400000 250.000000 30.000000 0.000000 
0.009000 0.300000 0.017000 0.040000 44.000000 31.000000 0.900000 -999.000000 2.400000 270.000000 25.000000 0.000000 
0.008000 0.300000 0.018000 0.038000 50.000000 23.000000 1.400000 -999.000000 2.200000 290.000000 25.000000 0.000000 
0.009000 0.300000 0.014000 0.041000 44.000000 24.000000 2.000000 -999.000000 2.300000 290.000000 25.000000 0.000000 
0.008000 0.300000 0.009000 0.047000 37.000000 26.000000 1.500000 -999.000000 1.900000 270.000000 24.000000 0.000000 
0.009000 0.400000 0.003000 0.059000 43.000000 31.000000 -0.500000 -999.000000 1.700000 290.000000 26.000000 2.000000 
0.009000 0.400000 0.003000 0.058000 40.000000 24.000000 -1.800000 -999.000000 1.400000 290.000000 35.000000 -999.000000 
0.007000 0.600000 0.002000 0.066000 39.000000 31.000000 -2.800000 -999.000000 1.500000 290.000000 40.000000 -999.000000 
0.006000 0.700000 0.002000 0.071000 48.000000 32.000000 -3.300000 -999.000000 1.100000 270.000000 42.000000 0.000000 
0.006000 0.800000 0.002000 0.075000 58.000000 38.000000 -3.900000 -999.000000 0.400000 0.000000 41.000000 -999.000000 
0.006000 0.800000 0.003000 0.073000 52.000000 38.000000 -4.300000 -999.000000 0.700000 20.000000 44.000000 -999.000000 
0.005000 0.700000 0.002000 0.065000 54.000000 36.000000 -4.600000 -999.000000 0.100000 0.000000 38.000000 0.000000 
0.005000 0.600000 0.002000 0.061000 49.000000 38.000000 -4.800000 -999.000000 1.100000 50.000000 44.000000 -999.000000 
0.005000 0.500000 0.002000 0.056000 41.000000 37.000000 -5.100000 -999.000000 0.900000 20.000000 47.000000 -999.000000 
0.005000 0.500000 0.002000 0.053000 40.000000 34.000000 -5.200000 -999.000000 0.700000 360.000000 48.000000 9.000000 
0.005000 0.500000 0.002000 0.051000 35.000000 30.000000 -4.400000 -999.000000 0.900000 20.000000 47.000000 9.000000 
0.005000 0.500000 0.003000 0.053000 41.000000 31.000000 -4.200000 -999.000000 1.100000 90.000000 44.000000 9.000000 
0.005000 0.500000 0.002000 0.054000 38.000000 30.000000 -4.000000 -999.000000 0.800000 90.000000 41.000000 9.000000 
0.005000 0.600000 0.003000 0.061000 37.000000 31.000000 -3.600000 -999.000000 0.900000 20.000000 42.000000 9.000000 
0.004000 0.500000 0.003000 0.058000 57.000000 48.000000 -3.300000 -999.000000 0.900000 70.000000 39.000000 9.000000 
0.004000 0.700000 0.005000 0.069000 54.000000 50.000000 -2.400000 -999.000000 1.200000 90.000000 36.000000 9.000000 
0.006000 0.700000 0.006000 0.072000 68.000000 56.000000 -1.300000 -999.000000 0.500000 110.000000 34.000000 9.000000 
0.010000 0.600000 0.008000 0.064000 71.000000 59.000000 -0.200000 -999.000000 0.800000 70.000000 31.000000 9.000000 
0.013000 0.500000 0.017000 0.048000 78.000000 59.000000 1.600000 -999.000000 0.500000 70.000000 28.000000 10.000000 
0.010000 0.400000 0.024000 0.038000 78.000000 57.000000 2.600000 -999.000000 0.800000 50.000000 27.000000 9.000000 
0.009000 0.400000 0.027000 0.034000 67.000000 45.000000 4.000000 -999.000000 0.900000 50.000000 25.000000 9.000000 
0.007000 0.400000 0.037000 0.026000 63.000000 45.000000 5.000000 -999.000000 1.000000 360.000000 24.000000 8.000000 
0.006000 0.300000 0.030000 0.033000 51.000000 34.000000 6.000000 -999.000000 1.700000 230.000000 28.000000 8.000000 
0.005000 0.300000 0.034000 0.026000 52.000000 30.000000 4.800000 -999.000000 3.000000 230.000000 38.000000 8.000000 
0.004000 0.300000 0.038000 0.021000 44.000000 28.000000 4.100000 -999.000000 2.100000 270.000000 40.000000 9.000000 
0.004000 0.300000 0.031000 0.026000 36.000000 27.000000 3.300000 -999.000000 1.700000 290.000000 58.000000 -999.000000 
0.004000 0.400000 0.023000 0.034000 40.000000 22.000000 3.000000 -999.000000 1.900000 270.000000 61.000000 -999.000000 
0.004000 0.400000 0.014000 0.043000 37.000000 25.000000 2.900000 -999.000000 1.000000 230.000000 63.000000 9.000000 
0.004000 0.400000 0.016000 0.041000 33.000000 26.000000 2.500000 -999.000000 1.100000 230.000000 66.000000 -999.000000 
0.006000 0.400000 0.018000 0.037000 40.000000 28.000000 2.000000 -999.000000 0.700000 250.000000 70.000000 -999.000000 
0.005000 0.300000 0.029000 0.024000 45.000000 29.000000 1.500000 -999.000000 1.100000 250.000000 71.000000 10.000000 
0.004000 0.300000 0.037000 0.014000 40.000000 32.000000 1.700000 -999.000000 1.200000 250.000000 71.000000 -999.000000 
0.005000 0.300000 0.036000 0.013000 38.000000 24.000000 1.900000 -999.000000 1.500000 200.000000 71.000000 -999.000000 
0.006000 0.300000 0.029000 0.019000 37.000000 26.000000 2.000000 -999.000000 1.200000 200.000000 71.000000 9.000000 
0.007000 0.300000 0.022000 0.025000 40.000000 30.000000 1.900000 -999.000000 1.200000 250.000000 74.000000 9.000000 
0.006000 0.300000 0.018000 0.029000 43.000000 33.000000 1.800000 -999.000000 2.000000 250.000000 75.000000 9.000000 
0.007000 0.400000 0.010000 0.036000 39.000000 34.000000 1.600000 -999.000000 1.600000 250.000000 78.000000 9.000000 
0.007000 0.400000 0.004000 0.043000 45.000000 42.000000 1.600000 -999.000000 1.400000 250.000000 81.000000 9.000000 
0.006000 0.400000 0.010000 0.038000 47.000000 40.000000 1.600000 -999.000000 1.300000 250.000000 82.000000 9.000000 
0.005000 0.400000 0.009000 0.040000 49.000000 40.000000 1.600000 -999.000000 2.000000 290.000000 78.000000 8.000000 
0.005000 0.400000 0.012000 0.037000 53.000000 48.000000 1.800000 -999.000000 2.800000 290.000000 73.000000 8.000000 
0.006000 0.400000 0.019000 0.031000 67.000000 48.000000 2.600000 -999.000000 2.900000 320.000000 62.000000 8.000000 
0.006000 0.400000 0.030000 0.024000 65.000000 54.000000 2.900000 -999.000000 4.700000 320.000000 53.000000 9.000000 
0.005000 0.400000 0.040000 0.019000 69.000000 52.000000 2.800000 -999.000000 4.000000 290.000000 31.000000 9.000000 
0.005000 0.400000 0.045000 0.017000 68.000000 50.000000 2.200000 -999.000000 4.500000 290.000000 24.000000 9.000000 
0.005000 0.300000 0.046000 0.017000 67.000000 46.000000 2.000000 -999.000000 4.100000 290.000000 20.000000 9.000000 
0.005000 0.300000 0.045000 0.016000 69.000000 46.000000 0.300000 -999.000000 4.900000 320.000000 17.000000 9.000000 
0.004000 0.400000 0.037000 0.024000 88.000000 51.000000 -0.900000 -999.000000 5.000000 290.000000 19.000000 9.000000 
0.004000 0.400000 0.031000 0.026000 82.000000 48.000000 -2.000000 -999.000000 5.600000 320.000000 15.000000 8.000000 
0.004000 0.400000 0.031000 0.021000 90.000000 51.000000 -3.100000 -999.000000 5.100000 290.000000 14.000000 -999.000000 
0.004000 0.400000 0.031000 0.019000 87.000000 44.000000 -4.400000 -999.000000 5.800000 290.000000 19.000000 -999.000000 
0.005000 0.500000 0.029000 0.020000 103.000000 60.000000 -5.600000 -999.000000 4.100000 290.000000 28.000000 0.000000 
0.005000 0.400000 0.032000 0.015000 113.000000 63.000000 -6.200000 -999.000000 3.500000 270.000000 32.000000 -999.000000 
0.004000 0.300000 0.032000 0.011000 99.000000 58.000000 -6.700000 -999.000000 2.100000 290.000000 35.000000 -999.000000 
0.003000 0.300000 0.032000 0.009000 66.000000 30.000000 -6.900000 -999.000000 2.100000 270.000000 36.000000 0.000000 
0.003000 0.200000 0.034000 0.007000 41.000000 17.000000 -7.000000 -999.000000 2.600000 290.000000 38.000000 -999.000000 
0.003000 0.200000 0.033000 0.007000 43.000000 12.000000 -7.000000 -999.000000 1.600000 270.000000 42.000000 -999.000000 
0.003000 0.200000 0.033000 0.006000 39.000000 16.000000 -7.200000 -999.000000 2.000000 270.000000 43.000000 0.000000 
0.003000 0.200000 0.032000 0.007000 31.000000 16.000000 -7.500000 -999.000000 2.400000 290.000000 42.000000 0.000000 
0.003000 0.300000 0.028000 0.011000 34.000000 15.000000 -7.800000 -999.000000 2.800000 270.000000 39.000000 0.000000 
0.003000 0.300000 0.026000 0.012000 32.000000 15.000000 -8.400000 -999.000000 1.400000 340.000000 33.000000 0.000000 
0.004000 0.300000 0.023000 0.015000 29.000000 18.000000 -9.200000 -999.000000 2.000000 270.000000 34.000000 0.000000 
0.004000 0.300000 0.024000 0.015000 38.000000 21.000000 -9.400000 -999.000000 1.900000 290.000000 29.000000 1.000000 
0.003000 0.300000 0.027000 0.011000 37.000000 18.000000 -8.600000 -999.000000 1.500000 290.000000 28.000000 0.000000 
0.004000 0.300000 0.029000 0.010000 45.000000 19.000000 -6.900000 -999.000000 3.400000 320.000000 21.000000 0.000000 
0.003000 0.300000 0.031000 0.008000 42.000000 21.000000 -5.000000 -999.000000 3.200000 270.000000 25.000000 1.000000 
0.004000 0.300000 0.032000 0.008000 44.000000 17.000000 -3.900000 -999.000000 2.900000 320.000000 28.000000 1.000000 
0.004000 0.300000 0.034000 0.007000 53.000000 19.000000 -2.400000 -999.000000 3.000000 250.000000 28.000000 6.000000 
0.004000 0.300000 0.034000 0.008000 60.000000 19.000000 -2.200000 -999.000000 4.100000 270.000000 29.000000 9.000000 
0.004000 0.300000 0.032000 0.011000 64.000000 19.000000 -2.600000 -999.000000 2.700000 270.000000 31.000000 9.000000 
0.004000 0.300000 0.031000 0.012000 57.000000 18.000000 -3.600000 -999.000000 4.400000 270.000000 36.000000 9.000000 
0.004000 0.300000 0.031000 0.012000 59.000000 21.000000 -4.200000 -999.000000 2.700000 270.000000 47.000000 10.000000 
0.004000 0.300000 0.027000 0.017000 64.000000 26.000000 -4.600000 -999.000000 3.600000 270.000000 56.000000 10.000000 
0.004000 0.300000 0.025000 0.018000 60.000000 26.000000 -5.200000 -999.000000 3.100000 270.000000 66.000000 -999.000000 
0.004000 0.300000 0.026000 0.017000 67.000000 31.000000 -5.700000 -999.000000 2.600000 270.000000 67.000000 -999.000000 
0.004000 0.300000 0.028000 0.011000 62.000000 35.000000 -5.600000 0.000000 2.200000 270.000000 69.000000 8.000000 
0.004000 0.300000 0.027000 0.013000 55.000000 20.000000 -5.800000 -999.000000 3.200000 320.000000 57.000000 4.000000 
0.004000 0.300000 0.028000 0.011000 57.000000 24.000000 -7.000000 -999.000000 3.400000 290.000000 49.000000 -999.000000 
0.004000 0.300000 0.028000 0.009000 47.000000 21.000000 -7.700000 0.000000 3.200000 270.000000 52.000000 0.000000 
0.004000 0.300000 0.028000 0.009000 39.000000 21.000000 -7.900000 -999.000000 3.700000 290.000000 52.000000 -999.000000 
0.004000 0.300000 0.027000 0.009000 51.000000 20.000000 -8.300000 -999.000000 2.700000 270.000000 49.000000 -999.000000 
0.003000 0.300000 0.026000 0.009000 40.000000 22.000000 -8.500000 -999.000000 2.700000 270.000000 35.000000 0.000000 
0.003000 0.300000 0.026000 0.009000 33.000000 24.000000 -8.600000 -999.000000 3.500000 270.000000 31.000000 0.000000 
0.003000 0.200000 0.025000 0.008000 37.000000 23.000000 -9.200000 -999.000000 1.100000 250.000000 37.000000 0.000000 
0.003000 0.200000 0.019000 0.017000 26.000000 20.000000 -9.500000 -999.000000 1.500000 250.000000 36.000000 0.000000 
0.003000 0.300000 0.015000 0.023000 27.000000 18.000000 -9.500000 -999.000000 1.100000 230.000000 35.000000 0.000000 
0.003000 0.300000 0.013000 0.027000 41.000000 21.000000 -9.100000 -999.000000 2.100000 270.000000 33.000000 1.000000 
0.003000 0.300000 0.019000 0.018000 41.000000 22.000000 -8.400000 -999.000000 2.200000 320.000000 28.000000 0.000000 
0.003000 0.300000 0.022000 0.014000 38.000000 18.000000 -6.700000 -999.000000 2.400000 320.000000 23.000000 4.000000 
0.003000 0.300000 0.024000 0.013000 33.000000 23.000000 -6.100000 -999.000000 2.800000 340.000000 25.000000 8.000000 
0.004000 0.300000 0.023000 0.014000 38.000000 16.000000 -4.600000 -999.000000 4.200000 270.000000 32.000000 7.000000 
0.004000 0.300000 0.024000 0.014000 34.000000 17.000000 -2.700000 -999.000000 2.900000 250.000000 29.000000 2.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -2.400000 -999.000000 3.400000 290.000000 30.000000 2.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -2.100000 -999.000000 3.900000 290.000000 30.000000 8.000000 
0.003000 0.300000 0.023000 0.017000 44.000000 9.000000 -2.400000 -999.000000 4.500000 270.000000 33.000000 7.000000 
0.003000 0.300000 0.023000 0.018000 43.000000 17.000000 -3.100000 -999.000000 4.400000 290.000000 36.000000 2.000000 
0.003000 0.300000 0.020000 0.020000 42.000000 15.000000 -4.400000 -999.000000 3.500000 290.000000 46.000000 0.000000 
0.003000 0.300000 0.021000 0.018000 45.000000 19.000000 -4.900000 -999.000000 2.000000 270.000000 52.000000 -999.000000 
0.003000 0.300000 0.022000 0.015000 48.000000 15.000000 -4.700000 -999.000000 1.700000 270.000000 55.000000 -999.000000 
0.003000 0.300000 0.021000 0.016000 41.000000 17.000000 -4.300000 0.000000 3.000000 270.000000 59.000000 9.000000 
0.003000 0.300000 0.021000 0.014000 49.000000 16.000000 -4.200000 -999.000000 1.700000 290.000000 57.000000 9.000000 
0.003000 0.300000 0.023000 0.011000 42.000000 19.000000 -4.400000 -999.000000 2.400000 290.000000 58.000000 2.000000 
0.003000 0.300000 0.022000 0.010000 47.000000 16.000000 -5.000000 0.000000 1.800000 290.000000 60.000000 9.000000 
0.003000 0.300000 0.021000 0.012000 43.000000 17.000000 -5.500000 -999.000000 1.300000 270.000000 60.000000 -999.000000 
0.003000 0.300000 0.021000 0.013000 51.000000 16.000000 -6.000000 -999.000000 2.000000 290.000000 58.000000 -999.000000 
0.004000 0.300000 0.018000 0.017000 48.000000 21.000000 -6.200000 -999.000000 1.300000 270.000000 61.000000 0.000000 
0.004000 0.300000 0.016000 0.021000 52.000000 16.000000 -6.400000 -999.000000 1.800000 270.000000 62.000000 0.000000 
0.004000 0.300000 0.013000 0.026000 56.000000 18.000000 -6.700000 -999.000000 1.600000 270.000000 64.000000 0.000000 
0.004000 0.300000 0.012000 0.028000 71.000000 23.000000 -7.100000 -999.000000 1.000000 290.000000 70.000000 0.000000 
0.004000 0.300000 0.013000 0.028000 71.000000 25.000000 -7.200000 -999.000000 1.900000 290.000000 70.000000 0.000000 
0.004000 0.300000 0.014000 0.028000 67.000000 23.000000 -7.100000 -999.000000 0.600000 20.000000 68.000000 0.000000 
0.004000 0.300000 0.019000 0.019000 57.000000 31.000000 -5.900000 -999.000000 1.400000 200.000000 52.000000 0.000000 
0.004000 0.300000 0.021000 0.016000 56.000000 25.000000 -2.400000 -999.000000 1.500000 180.000000 41.000000 0.000000 
0.003000 0.300000 0.023000 0.015000 58.000000 20.000000 -0.300000 -999.000000 3.400000 200.000000 40.000000 0.000000 
0.003000 0.200000 0.025000 0.011000 52.000000 15.000000 1.000000 -999.000000 3.300000 230.000000 41.000000 0.000000 
0.003000 0.200000 0.025000 0.012000 45.000000 10.000000 2.600000 -999.000000 3.500000 230.000000 40.000000 1.000000 
0.004000 0.300000 0.022000 0.018000 46.000000 8.000000 3.700000 -999.000000 3.800000 200.000000 39.000000 3.000000 
0.004000 0.300000 0.022000 0.019000 53.000000 7.000000 3.700000 -999.000000 5.300000 250.000000 40.000000 6.000000 
0.005000 0.300000 0.020000 0.023000 55.000000 11.000000 3.900000 -999.000000 4.000000 250.000000 41.000000 6.000000 
0.005000 0.300000 0.020000 0.025000 49.000000 12.000000 3.500000 -999.000000 3.100000 250.000000 46.000000 9.000000 
0.005000 0.300000 0.016000 0.032000 50.000000 15.000000 3.100000 -999.000000 3.700000 200.000000 50.000000 9.000000 
0.005000 0.300000 0.019000 0.027000 44.000000 21.000000 2.400000 -999.000000 3.200000 200.000000 57.000000 -999.000000 
0.004000 0.300000 0.015000 0.034000 47.000000 15.000000 2.300000 -999.000000 3.800000 200.000000 59.000000 -999.000000 
0.005000 0.300000 0.023000 0.021000 41.000000 17.000000 2.600000 -999.000000 3.800000 230.000000 57.000000 9.000000 
0.004000 0.300000 0.022000 0.021000 50.000000 7.000000 2.600000 -999.000000 3.100000 200.000000 57.000000 -999.000000 
0.005000 0.300000 0.017000 0.029000 52.000000 12.000000 2.400000 -999.000000 3.200000 200.000000 59.000000 -999.000000 
0.005000 0.300000 0.024000 0.017000 57.000000 13.000000 2.000000 -999.000000 2.200000 200.000000 65.000000 1.000000 
0.005000 0.300000 0.019000 0.024000 54.000000 14.000000 1.300000 -999.000000 1.200000 160.000000 67.000000 -999.000000 
0.005000 0.300000 0.021000 0.019000 61.000000 14.000000 1.200000 -999.000000 0.900000 140.000000 64.000000 -999.000000 
0.005000 0.300000 0.020000 0.021000 60.000000 15.000000 1.100000 -999.000000 1.000000 160.000000 65.000000 2.000000 
0.005000 0.300000 0.022000 0.019000 53.000000 12.000000 1.100000 -999.000000 1.700000 160.000000 67.000000 0.000000 
0.005000 0.300000 0.019000 0.024000 45.000000 13.000000 1.000000 -999.000000 0.600000 70.000000 68.000000 0.000000 
0.004000 0.300000 0.018000 0.027000 50.000000 16.000000 1.100000 -999.000000 0.900000 20.000000 66.000000 10.000000 
0.005000 0.300000 0.012000 0.038000 56.000000 16.000000 1.300000 -999.000000 1.100000 20.000000 66.000000 9.000000 
0.005000 0.300000 0.017000 0.033000 66.000000 19.000000 2.100000 -999.000000 1.100000 320.000000 65.000000 9.000000 
0.005000 0.300000 0.028000 0.019000 72.000000 17.000000 3.900000 -999.000000 2.900000 200.000000 64.000000 8.000000 
0.006000 0.300000 0.027000 0.021000 70.000000 27.000000 5.200000 -999.000000 3.900000 200.000000 65.000000 9.000000 
0.006000 0.300000 0.032000 0.014000 81.000000 23.000000 6.300000 -999.000000 3.500000 230.000000 67.000000 9.000000 
0.005000 0.300000 0.034000 0.012000 67.000000 19.000000 6.900000 -999.000000 3.900000 230.000000 67.000000 9.000000 
0.005000 0.300000 0.036000 0.011000 78.000000 19.000000 7.200000 -999.000000 3.800000 230.000000 65.000000 8.000000 
0.005000 0.300000 0.037000 0.009000 94.000000 28.000000 7.800000 -999.000000 3.500000 250.000000 57.000000 5.000000 
0.005000 0.300000 0.034000 0.016000 78.000000 19.000000 8.700000 -999.000000 4.100000 200.000000 48.000000 3.000000 
0.004000 0.300000 0.033000 0.019000 91.000000 24.000000 8.000000 -999.000000 3.500000 250.000000 36.000000 8.000000 
0.004000 0.300000 0.034000 0.016000 85.000000 26.000000 6.600000 -999.000000 2.800000 250.000000 34.000000 9.000000 
0.004000 0.300000 0.031000 0.019000 75.000000 24.000000 5.100000 -999.000000 2.300000 270.000000 34.000000 9.000000 
0.004000 0.300000 0.028000 0.026000 77.000000 21.000000 3.900000 -999.000000 1.400000 250.000000 37.000000 -999.000000 
0.004000 0.300000 0.028000 0.024000 73.000000 24.000000 2.800000 -999.000000 2.800000 320.000000 29.000000 -999.000000 
0.005000 0.300000 0.027000 0.024000 79.000000 24.000000 1.700000 -999.000000 3.100000 290.000000 27.000000 9.000000 
0.004000 0.300000 0.034000 0.015000 91.000000 28.000000 0.300000 -999.000000 4.000000 320.000000 33.000000 -999.000000 
0.004000 0.300000 0.032000 0.017000 84.000000 30.000000 -0.300000 -999.000000 2.100000 320.000000 35.000000 -999.000000 
0.005000 0.400000 0.028000 0.020000 76.000000 29.000000 -0.700000 -999.000000 3.500000 340.000000 37.000000 9.000000 
0.006000 0.400000 0.029000 0.017000 86.000000 33.000000 -1.100000 -999.000000 2.800000 290.000000 38.000000 -999.000000 
0.005000 0.500000 0.021000 0.029000 96.000000 37.000000 -1.200000 -999.000000 2.200000 290.000000 35.000000 -999.000000 
0.005000 0.400000 0.027000 0.020000 88.000000 34.000000 -1.400000 -999.000000 2.100000 340.000000 34.000000 7.000000 
0.005000 0.400000 0.020000 0.030000 90.000000 40.000000 -1.900000 -999.000000 3.000000 340.000000 34.000000 8.000000 
0.004000 0.400000 0.012000 0.038000 89.000000 41.000000 -2.400000 -999.000000 3.100000 320.000000 33.000000 8.000000 
0.004000 0.500000 0.005000 0.051000 95.000000 43.000000 -2.600000 -999.000000 1.000000 270.000000 38.000000 1.000000 
0.004000 0.400000 0.016000 0.034000 99.000000 52.000000 -3.000000 -999.000000 0.900000 320.000000 40.000000 0.000000 
0.005000 0.400000 0.020000 0.028000 113.000000 49.000000 -3.000000 -999.000000 1.000000 290.000000 38.000000 0.000000 
0.005000 0.400000 0.017000 0.030000 97.000000 42.000000 -3.500000 -999.000000 1.500000 340.000000 30.000000 1.000000 
0.005000 0.400000 0.021000 0.026000 102.000000 51.000000 -1.600000 -999.000000 1.900000 290.000000 26.000000 1.000000 
0.005000 0.400000 0.027000 0.019000 93.000000 46.000000 0.100000 -999.000000 2.000000 290.000000 22.000000 3.000000 
0.007000 0.400000 0.026000 0.024000 75.000000 39.000000 1.700000 -999.000000 3.000000 290.000000 20.000000 3.000000 
0.008000 0.400000 0.035000 0.018000 89.000000 39.000000 2.200000 -999.000000 3.400000 290.000000 18.000000 7.000000 
0.007000 0.300000 0.038000 0.014000 85.000000 32.000000 2.900000 -999.000000 4.300000 320.000000 14.000000 8.000000 
0.006000 0.300000 0.037000 0.012000 83.000000 27.000000 3.800000 -999.000000 3.200000 270.000000 17.000000 8.000000 
0.005000 0.300000 0.037000 0.010000 77.000000 26.000000 3.200000 -999.000000 3.000000 320.000000 16.000000 8.000000 
0.005000 0.300000 0.034000 0.013000 73.000000 21.000000 2.400000 -999.000000 3.100000 290.000000 17.000000 8.000000 
0.005000 0.300000 0.040000 0.017000 69.000000 22.000000 1.100000 -999.000000 2.500000 320.000000 18.000000 8.000000 
0.004000 0.300000 0.026000 0.018000 72.000000 24.000000 0.100000 -999.000000 2.900000 290.000000 21.000000 -999.000000 
0.004000 0.400000 0.024000 0.022000 70.000000 25.000000 -0.400000 -999.000000 2.200000 290.000000 27.000000 -999.000000 
0.004000 0.400000 0.021000 0.026000 68.000000 24.000000 -1.100000 -999.000000 2.400000 290.000000 32.000000 2.000000 
0.004000 0.400000 0.019000 0.029000 77.000000 29.000000 -1.900000 -999.000000 0.800000 250.000000 30.000000 -999.000000 
0.004000 0.400000 0.018000 0.029000 78.000000 29.000000 -2.500000 -999.000000 1.400000 230.000000 31.000000 -999.000000 
0.004000 0.400000 0.020000 0.025000 78.000000 28.000000 -3.300000 -999.000000 1.800000 290.000000 35.000000 0.000000 
0.004000 0.400000 0.016000 0.028000 71.000000 35.000000 -3.600000 -999.000000 2.000000 290.000000 35.000000 -999.000000 
0.004000 0.400000 0.012000 0.033000 78.000000 32.000000 -4.100000 -999.000000 1.200000 270.000000 38.000000 -999.000000 
0.003000 0.400000 0.010000 0.033000 74.000000 35.000000 -4.400000 -999.000000 1.700000 270.000000 37.000000 2.000000 
0.004000 0.400000 0.008000 0.037000 67.000000 35.000000 -4.500000 -999.000000 1.400000 250.000000 42.000000 4.000000 
0.003000 0.400000 0.005000 0.040000 75.000000 29.000000 -5.000000 -999.000000 0.900000 290.000000 44.000000 4.000000 
0.003000 0.500000 0.003000 0.042000 68.000000 31.000000 -5.200000 -999.000000 0.700000 360.000000 42.000000 0.000000 
0.003000 0.500000 0.004000 0.043000 65.000000 37.000000 -5.400000 -999.000000 0.300000 0.000000 41.000000 4.000000 
0.004000 0.500000 0.006000 0.042000 74.000000 35.000000 -5.400000 -999.000000 0.700000 360.000000 38.000000 6.000000 
0.004000 0.400000 0.012000 0.033000 79.000000 39.000000 -4.300000 -999.000000 0.700000 290.000000 33.000000 7.000000 
0.005000 0.400000 0.014000 0.032000 81.000000 39.000000 -1.300000 -999.000000 1.500000 290.000000 32.000000 7.000000 
0.006000 0.400000 0.024000 0.024000 75.000000 36.000000 1.000000 -999.000000 1.400000 270.000000 25.000000 5.000000 
0.006000 0.300000 0.034000 0.017000 69.000000 39.000000 2.200000 -999.000000 1.400000 320.000000 19.000000 4.000000 
0.006000 0.300000 0.036000 0.018000 72.000000 32.000000 3.500000 -999.000000 3.200000 230.000000 17.000000 3.000000 
0.006000 0.300000 0.044000 0.012000 80.000000 35.000000 4.200000 -999.000000 3.300000 290.000000 18.000000 3.000000 
0.006000 0.300000 0.042000 0.011000 87.000000 42.000000 4.000000 -999.000000 3.500000 270.000000 26.000000 7.000000 
0.006000 0.300000 0.037000 0.014000 71.000000 29.000000 3.300000 -999.000000 3.800000 290.000000 38.000000 8.000000 
0.006000 0.300000 0.037000 0.013000 72.000000 28.000000 2.500000 -999.000000 4.200000 270.000000 48.000000 2.000000 
0.005000 0.300000 0.036000 0.013000 60.000000 25.000000 1.400000 -999.000000 3.200000 270.000000 56.000000 0.000000 
0.006000 0.400000 0.026000 0.025000 69.000000 37.000000 0.600000 -999.000000 2.300000 270.000000 59.000000 -999.000000 
0.005000 0.400000 0.010000 0.045000 70.000000 38.000000 0.200000 -999.000000 1.900000 270.000000 61.000000 -999.000000 
0.004000 0.400000 0.004000 0.044000 62.000000 40.000000 0.100000 -999.000000 2.500000 270.000000 67.000000 6.000000 
0.004000 0.300000 0.022000 0.022000 39.000000 22.000000 -0.600000 -999.000000 3.400000 290.000000 70.000000 -999.000000 
0.004000 0.300000 0.028000 0.016000 41.000000 21.000000 -2.000000 -999.000000 3.200000 290.000000 51.000000 -999.000000 
0.005000 0.300000 0.027000 0.015000 49.000000 24.000000 -2.700000 -999.000000 3.200000 290.000000 41.000000 0.000000 
0.005000 0.300000 0.028000 0.014000 50.000000 32.000000 -3.100000 -999.000000 3.500000 320.000000 36.000000 -999.000000 
0.005000 0.300000 0.029000 0.012000 59.000000 34.000000 -3.800000 -999.000000 3.900000 270.000000 30.000000 -999.000000 
0.005000 0.300000 0.031000 0.011000 57.000000 35.000000 -4.500000 -999.000000 3.000000 290.000000 28.000000 0.000000 
0.005000 0.300000 0.031000 0.010000 68.000000 34.000000 -5.200000 -999.000000 2.500000 290.000000 28.000000 0.000000 
0.004000 0.300000 0.030000 0.009000 63.000000 38.000000 -5.700000 -999.000000 2.300000 290.000000 31.000000 0.000000 
0.004000 0.300000 0.028000 0.010000 48.000000 32.000000 -6.200000 -999.000000 2.500000 270.000000 32.000000 0.000000 
0.004000 0.300000 0.026000 0.011000 44.000000 30.000000 -6.800000 -999.000000 1.600000 290.000000 32.000000 0.000000 
0.003000 0.200000 0.026000 0.008000 45.000000 30.000000 -7.100000 -999.000000 1.700000 290.000000 30.000000 0.000000 
