SO2 CO O3 NO2 PM10 PM2.5 T2 precip ws wd humid cl 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 21.200001 -999.000000 3.100000 340.000000 34.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 19.299999 -999.000000 4.800000 90.000000 49.000000 1.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 20.500000 -999.000000 4.200000 70.000000 37.000000 1.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 18.900000 -999.000000 3.200000 50.000000 35.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 17.900000 -999.000000 2.500000 70.000000 39.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 16.600000 -999.000000 1.800000 50.000000 36.000000 0.000000 
0.001000 0.200000 0.059000 0.002100 102.000000 42.000000 14.800000 -999.000000 2.100000 360.000000 38.000000 -999.000000 
0.001000 0.200000 0.057000 0.002100 84.000000 27.000000 13.600000 -999.000000 1.700000 360.000000 40.000000 -999.000000 
0.001000 0.200000 0.058000 0.002200 81.000000 33.000000 12.100000 -999.000000 0.800000 340.000000 50.000000 0.000000 
0.001000 0.200000 0.061000 0.001900 80.000000 39.000000 11.600000 -999.000000 1.400000 320.000000 49.000000 -999.000000 
0.001100 0.300000 0.062000 0.002400 88.000000 35.000000 10.600000 -999.000000 1.400000 360.000000 57.000000 -999.000000 
0.001100 0.300000 0.059000 0.004000 91.000000 41.000000 10.300000 -999.000000 0.400000 0.000000 61.000000 0.000000 
0.001000 0.300000 0.059000 0.002900 257.000000 43.000000 10.100000 -999.000000 1.900000 290.000000 68.000000 -999.000000 
0.001100 0.300000 0.060000 0.003700 85.000000 39.000000 9.000000 -999.000000 0.000000 0.000000 72.000000 -999.000000 
0.001200 0.300000 0.063000 0.003900 152.000000 45.000000 8.400000 -999.000000 0.300000 0.000000 79.000000 0.000000 
0.001200 0.300000 0.065000 0.003100 242.000000 68.000000 8.700000 -999.000000 0.600000 320.000000 75.000000 0.000000 
0.001300 0.300000 0.067000 0.002800 230.000000 65.000000 8.000000 -999.000000 0.500000 320.000000 76.000000 0.000000 
0.001100 0.300000 0.071000 0.002200 171.000000 56.000000 8.800000 -999.000000 1.100000 340.000000 71.000000 0.000000 
0.001100 0.200000 0.073000 0.001900 158.000000 -999.000000 11.100000 -999.000000 1.100000 320.000000 63.000000 0.000000 
0.001300 0.300000 0.076000 0.002200 171.000000 -999.000000 13.400000 -999.000000 1.000000 90.000000 67.000000 0.000000 
0.002900 0.300000 0.076000 0.005300 -999.000000 23.000000 16.400000 -999.000000 1.300000 90.000000 55.000000 0.000000 
0.004600 0.300000 0.078000 0.006600 114.000000 30.000000 18.799999 -999.000000 1.000000 180.000000 47.000000 0.000000 
0.004600 0.300000 0.081000 0.007200 -999.000000 28.000000 21.400000 -999.000000 2.200000 160.000000 42.000000 0.000000 
0.003800 0.300000 0.085000 0.007000 85.000000 30.000000 22.000000 -999.000000 2.200000 140.000000 39.000000 0.000000 
0.003600 0.300000 0.087000 0.006300 -999.000000 44.000000 21.400000 -999.000000 2.600000 160.000000 50.000000 0.000000 
0.003800 0.300000 0.094000 0.005400 105.000000 36.000000 23.100000 -999.000000 1.900000 140.000000 47.000000 0.000000 
0.003300 0.300000 0.095000 0.005100 103.000000 38.000000 25.600000 -999.000000 2.700000 200.000000 27.000000 0.000000 
0.002900 0.300000 0.099000 0.004900 102.000000 33.000000 25.200001 -999.000000 4.400000 200.000000 29.000000 0.000000 
0.002800 0.300000 0.098000 0.004800 -999.000000 36.000000 24.900000 -999.000000 3.700000 230.000000 33.000000 0.000000 
0.002700 0.300000 0.101000 0.005400 262.000000 38.000000 23.500000 -999.000000 3.200000 200.000000 42.000000 0.000000 
0.002500 0.300000 0.102000 0.005300 188.000000 38.000000 21.600000 -999.000000 3.900000 200.000000 47.000000 -999.000000 
0.003300 0.300000 0.092000 0.005100 144.000000 34.000000 20.100000 -999.000000 3.100000 200.000000 51.000000 -999.000000 
0.002200 0.200000 0.078000 0.004000 102.000000 33.000000 19.200001 -999.000000 3.100000 230.000000 54.000000 0.000000 
0.001700 0.200000 0.078000 0.003700 100.000000 25.000000 17.799999 -999.000000 0.700000 360.000000 63.000000 -999.000000 
0.001600 0.200000 0.078000 0.003900 -999.000000 27.000000 16.900000 -999.000000 0.800000 270.000000 68.000000 -999.000000 
0.001600 0.200000 0.078000 0.004000 87.000000 33.000000 16.799999 -999.000000 2.000000 270.000000 70.000000 0.000000 
0.001600 0.200000 0.078000 0.003900 101.000000 29.000000 16.200001 -999.000000 1.800000 320.000000 71.000000 -999.000000 
0.001500 0.200000 0.076000 0.003800 97.000000 24.000000 15.800000 -999.000000 1.300000 180.000000 72.000000 -999.000000 
0.001600 0.200000 0.075000 0.003900 90.000000 28.000000 14.500000 -999.000000 2.100000 340.000000 81.000000 0.000000 
0.001700 0.200000 0.072000 0.004100 79.000000 29.000000 14.100000 -999.000000 1.200000 320.000000 79.000000 0.000000 
0.001900 0.200000 0.069000 0.004300 -999.000000 22.000000 14.100000 -999.000000 2.200000 320.000000 69.000000 0.000000 
0.001800 0.200000 0.067000 0.004400 73.000000 19.000000 13.600000 -999.000000 1.700000 290.000000 70.000000 0.000000 
0.001700 0.200000 0.065000 0.004400 87.000000 18.000000 15.500000 -999.000000 1.500000 360.000000 64.000000 0.000000 
0.001500 0.200000 0.067000 0.003400 77.000000 14.000000 18.400000 -999.000000 0.700000 360.000000 55.000000 0.000000 
0.001400 0.200000 0.069000 0.002800 -999.000000 17.000000 19.900000 -999.000000 1.600000 290.000000 43.000000 0.000000 
0.001400 0.200000 0.071000 0.003000 72.000000 11.000000 21.400000 -999.000000 2.400000 160.000000 42.000000 1.000000 
0.001400 0.200000 0.073000 0.002600 87.000000 15.000000 22.600000 -999.000000 4.700000 200.000000 21.000000 6.000000 
0.002000 0.300000 0.075000 0.004200 89.000000 14.000000 23.700001 -999.000000 4.200000 200.000000 25.000000 2.000000 
0.002700 0.400000 0.082000 0.004800 89.000000 18.000000 25.200001 -999.000000 3.100000 180.000000 27.000000 1.000000 
0.002500 0.300000 0.097000 0.004100 129.000000 24.000000 25.900000 -999.000000 2.600000 180.000000 28.000000 0.000000 
0.003200 0.400000 0.110000 0.005900 140.000000 32.000000 23.000000 -999.000000 3.600000 110.000000 47.000000 0.000000 
0.002000 0.400000 0.109000 0.003700 215.000000 45.000000 22.000000 -999.000000 3.400000 140.000000 48.000000 0.000000 
0.001900 0.300000 0.107000 0.003200 216.000000 49.000000 22.000000 -999.000000 4.500000 180.000000 42.000000 2.000000 
0.001700 0.300000 0.105000 0.003000 -999.000000 51.000000 20.799999 -999.000000 4.300000 180.000000 43.000000 3.000000 
0.001600 0.300000 0.106000 0.002800 149.000000 44.000000 19.200001 -999.000000 3.800000 200.000000 51.000000 -999.000000 
0.001700 0.400000 0.106000 0.003500 141.000000 49.000000 17.700001 -999.000000 2.100000 200.000000 58.000000 -999.000000 
0.001700 0.400000 0.105000 0.003100 131.000000 56.000000 16.799999 -999.000000 2.100000 230.000000 65.000000 3.000000 
0.001600 0.400000 0.105000 0.003000 122.000000 55.000000 16.000000 -999.000000 1.400000 270.000000 69.000000 -999.000000 
0.001900 0.400000 0.099000 0.003400 107.000000 61.000000 15.700000 -999.000000 2.000000 270.000000 74.000000 -999.000000 
0.002100 0.400000 0.090000 0.003400 111.000000 64.000000 15.700000 -999.000000 1.000000 320.000000 71.000000 6.000000 
0.002100 0.400000 0.084000 0.003400 105.000000 56.000000 15.700000 -999.000000 1.000000 20.000000 72.000000 -999.000000 
0.002200 0.400000 0.082000 0.003800 105.000000 59.000000 16.200001 -999.000000 0.700000 270.000000 70.000000 -999.000000 
0.002100 0.400000 0.080000 0.004000 93.000000 50.000000 16.700001 -999.000000 2.400000 270.000000 68.000000 9.000000 
0.002000 0.300000 0.078000 0.004100 91.000000 46.000000 15.600000 -999.000000 1.300000 290.000000 75.000000 8.000000 
0.001700 0.300000 0.079000 0.003600 84.000000 40.000000 14.100000 -999.000000 0.600000 70.000000 81.000000 7.000000 
0.001600 0.300000 0.078000 0.003500 84.000000 33.000000 14.300000 -999.000000 0.600000 360.000000 81.000000 6.000000 
0.001600 0.300000 0.077000 0.003600 84.000000 29.000000 15.600000 -999.000000 0.800000 360.000000 78.000000 7.000000 
0.001600 0.300000 0.077000 0.003400 86.000000 31.000000 19.000000 -999.000000 1.200000 200.000000 63.000000 8.000000 
0.001500 0.300000 0.079000 0.002900 69.000000 24.000000 20.700001 -999.000000 1.200000 200.000000 63.000000 4.000000 
0.001400 0.300000 0.082000 0.002800 70.000000 25.000000 22.100000 -999.000000 3.700000 250.000000 59.000000 2.000000 
0.001600 0.300000 0.087000 0.002900 82.000000 22.000000 23.200001 -999.000000 4.500000 200.000000 55.000000 1.000000 
0.001700 0.300000 0.094000 0.003300 84.000000 26.000000 24.400000 -999.000000 4.900000 230.000000 45.000000 1.000000 
0.001400 0.300000 0.091000 0.002500 80.000000 31.000000 24.600000 -999.000000 5.900000 200.000000 47.000000 0.000000 
0.001500 0.300000 0.093000 0.003300 89.000000 37.000000 24.600000 -999.000000 5.000000 200.000000 53.000000 0.000000 
0.001800 0.400000 0.095000 0.004500 103.000000 41.000000 25.600000 -999.000000 4.400000 200.000000 50.000000 0.000000 
0.002000 0.400000 0.097000 0.006100 86.000000 37.000000 25.799999 -999.000000 3.500000 200.000000 52.000000 0.000000 
0.001800 0.400000 0.095000 0.005600 85.000000 41.000000 24.500000 -999.000000 5.000000 200.000000 56.000000 0.000000 
0.001400 0.400000 0.087000 0.003400 95.000000 40.000000 23.600000 -999.000000 4.100000 200.000000 61.000000 0.000000 
0.001100 0.300000 0.077000 0.002400 91.000000 36.000000 21.900000 -999.000000 1.300000 180.000000 69.000000 -999.000000 
0.001400 0.300000 0.085000 0.002600 100.000000 35.000000 20.000000 -999.000000 0.900000 230.000000 78.000000 -999.000000 
0.001100 0.300000 0.075000 0.002800 94.000000 45.000000 19.799999 -999.000000 1.900000 270.000000 77.000000 0.000000 
0.001600 0.400000 0.081000 0.003800 91.000000 44.000000 19.299999 -999.000000 1.400000 270.000000 78.000000 -999.000000 
0.001400 0.400000 0.080000 0.003900 106.000000 54.000000 18.799999 -999.000000 1.500000 320.000000 81.000000 -999.000000 
0.001000 0.400000 0.068000 0.003600 107.000000 52.000000 17.700001 -999.000000 0.900000 340.000000 88.000000 0.000000 
0.001000 0.400000 0.066000 0.003300 114.000000 63.000000 17.000000 -999.000000 0.700000 200.000000 88.000000 -999.000000 
0.001000 0.300000 0.062000 0.003200 104.000000 -999.000000 16.400000 -999.000000 0.500000 230.000000 89.000000 -999.000000 
0.001100 0.300000 0.060000 0.003000 92.000000 -999.000000 15.800000 -999.000000 0.900000 250.000000 90.000000 0.000000 
0.001100 0.300000 0.058000 0.002800 80.000000 43.000000 14.900000 -999.000000 0.400000 0.000000 95.000000 4.000000 
0.001000 0.300000 0.059000 0.002900 70.000000 37.000000 14.700000 -999.000000 1.400000 20.000000 96.000000 3.000000 
0.001100 0.300000 0.055000 0.003500 80.000000 36.000000 14.400000 -999.000000 1.100000 340.000000 98.000000 3.000000 
0.001100 0.300000 0.053000 0.004100 71.000000 41.000000 15.700000 -999.000000 0.900000 200.000000 94.000000 3.000000 
0.001100 0.300000 0.056000 0.003700 70.000000 34.000000 17.000000 -999.000000 1.700000 50.000000 91.000000 0.000000 
0.001200 0.300000 0.059000 0.004300 87.000000 42.000000 19.200001 -999.000000 2.400000 180.000000 69.000000 3.000000 
0.001300 0.300000 0.060000 0.003500 103.000000 39.000000 20.500000 -999.000000 1.400000 160.000000 66.000000 8.000000 
0.001200 0.300000 0.061000 0.003200 71.000000 37.000000 21.400000 -999.000000 2.300000 180.000000 52.000000 5.000000 
0.001200 0.300000 0.064000 0.002900 69.000000 37.000000 21.400000 -999.000000 2.600000 160.000000 52.000000 7.000000 
0.001200 0.300000 0.070000 0.002900 79.000000 37.000000 20.500000 -999.000000 2.300000 160.000000 56.000000 9.000000 
0.001200 0.300000 0.067000 0.003100 97.000000 39.000000 21.900000 -999.000000 2.100000 140.000000 60.000000 8.000000 
0.001100 0.300000 0.068000 0.002900 76.000000 36.000000 21.900000 -999.000000 2.500000 160.000000 61.000000 7.000000 
0.001100 0.300000 0.068000 0.003200 90.000000 37.000000 20.700001 -999.000000 1.700000 160.000000 63.000000 10.000000 
0.001200 0.300000 0.070000 0.004200 80.000000 39.000000 19.500000 -999.000000 1.600000 140.000000 68.000000 10.000000 
0.001200 0.300000 0.074000 0.004300 86.000000 41.000000 19.600000 -999.000000 1.200000 140.000000 72.000000 10.000000 
0.001100 0.300000 0.066000 0.003400 83.000000 39.000000 19.000000 -999.000000 0.500000 180.000000 77.000000 -999.000000 
0.001000 0.300000 0.059000 0.002700 84.000000 39.000000 17.900000 -999.000000 0.400000 0.000000 81.000000 -999.000000 
0.001000 0.300000 0.056000 0.002800 72.000000 39.000000 17.500000 -999.000000 0.600000 90.000000 85.000000 6.000000 
0.001000 0.300000 0.054000 0.002600 65.000000 34.000000 17.299999 -999.000000 0.500000 200.000000 87.000000 -999.000000 
0.001100 0.300000 0.062000 0.002900 66.000000 39.000000 17.000000 -999.000000 0.800000 50.000000 89.000000 -999.000000 
0.001000 0.300000 0.058000 0.002900 80.000000 43.000000 17.500000 -999.000000 0.800000 180.000000 89.000000 10.000000 
0.001100 0.300000 0.062000 0.003300 65.000000 38.000000 17.600000 0.000000 1.500000 160.000000 90.000000 10.000000 
0.001200 0.300000 0.066000 0.003100 69.000000 39.000000 16.000000 1.200000 1.000000 160.000000 98.000000 10.000000 
0.001100 0.300000 0.073000 0.002000 76.000000 42.000000 16.200001 0.800000 0.700000 110.000000 98.000000 10.000000 
0.001000 0.300000 0.065000 0.001900 27.000000 10.000000 15.300000 0.400000 0.900000 50.000000 98.000000 10.000000 
0.001000 0.300000 0.068000 0.002100 48.000000 23.000000 15.100000 0.800000 1.200000 70.000000 98.000000 10.000000 
0.001000 0.300000 0.063000 0.002600 38.000000 27.000000 15.000000 0.700000 0.700000 70.000000 98.000000 10.000000 
0.001000 0.300000 0.064000 0.002400 34.000000 18.000000 14.800000 1.100000 1.400000 360.000000 98.000000 10.000000 
0.001100 0.300000 0.064000 0.002100 24.000000 11.000000 14.200000 0.800000 2.200000 360.000000 98.000000 10.000000 
0.001100 0.300000 0.061000 0.002500 17.000000 7.000000 13.800000 0.300000 2.000000 340.000000 98.000000 10.000000 
0.001100 0.300000 0.057000 0.002900 19.000000 11.000000 13.900000 0.800000 2.000000 360.000000 98.000000 10.000000 
0.001200 0.300000 0.063000 0.002700 26.000000 9.000000 13.900000 0.300000 1.600000 340.000000 98.000000 10.000000 
0.001300 0.300000 0.065000 0.002600 15.000000 8.000000 14.300000 -999.000000 2.100000 340.000000 98.000000 10.000000 
0.001300 0.300000 0.063000 0.002300 30.000000 7.000000 14.700000 -999.000000 1.400000 360.000000 98.000000 10.000000 
0.001200 0.300000 0.065000 0.002100 15.000000 7.000000 14.900000 -999.000000 0.900000 360.000000 98.000000 10.000000 
0.001200 0.300000 0.063000 0.002000 26.000000 4.000000 14.600000 -999.000000 0.900000 50.000000 98.000000 10.000000 
0.001200 0.300000 0.061000 0.002700 19.000000 0.000000 14.600000 -999.000000 0.500000 50.000000 98.000000 10.000000 
0.001200 0.300000 0.062000 0.002600 17.000000 4.000000 14.800000 -999.000000 0.500000 140.000000 98.000000 10.000000 
0.001100 0.300000 0.061000 0.002100 12.000000 7.000000 14.800000 -999.000000 1.100000 110.000000 98.000000 10.000000 
0.001200 0.300000 0.067000 0.002000 19.000000 9.000000 14.800000 -999.000000 1.700000 180.000000 98.000000 -999.000000 
0.001100 0.400000 0.074000 0.001800 19.000000 5.000000 14.700000 -999.000000 1.700000 180.000000 98.000000 -999.000000 
0.001100 0.300000 0.069000 0.001800 35.000000 14.000000 15.000000 0.000000 1.900000 230.000000 98.000000 10.000000 
0.001100 0.300000 0.068000 0.002000 32.000000 8.000000 14.600000 0.000000 1.800000 270.000000 98.000000 10.000000 
0.001100 0.300000 0.064000 0.001600 14.000000 5.000000 16.400000 -999.000000 3.900000 270.000000 77.000000 -999.000000 
0.001100 0.300000 0.060000 0.001600 14.000000 6.000000 14.100000 -999.000000 2.400000 290.000000 84.000000 1.000000 
0.001100 0.200000 0.059000 0.001500 14.000000 8.000000 13.100000 -999.000000 3.100000 320.000000 70.000000 -999.000000 
0.001000 0.200000 0.057000 0.001500 24.000000 9.000000 12.600000 -999.000000 4.800000 320.000000 64.000000 -999.000000 
0.001000 0.200000 0.057000 0.001400 31.000000 9.000000 12.200000 -999.000000 4.200000 320.000000 63.000000 1.000000 
0.001000 0.200000 0.057000 0.001300 33.000000 6.000000 12.100000 -999.000000 3.700000 320.000000 60.000000 7.000000 
0.001000 0.200000 0.055000 0.001400 29.000000 12.000000 11.900000 -999.000000 3.700000 290.000000 58.000000 0.000000 
0.001000 0.200000 0.055000 0.001300 26.000000 10.000000 11.700000 -999.000000 2.400000 340.000000 61.000000 0.000000 
0.001000 0.200000 0.054000 0.001300 28.000000 6.000000 12.700000 -999.000000 1.800000 320.000000 60.000000 0.000000 
0.001000 0.200000 0.055000 0.001400 29.000000 2.000000 13.700000 -999.000000 2.500000 180.000000 58.000000 0.000000 
0.001000 0.200000 0.053000 0.001400 -999.000000 2.000000 16.299999 -999.000000 2.700000 270.000000 44.000000 0.000000 
0.001100 0.300000 0.055000 0.001800 69.000000 6.000000 17.200001 -999.000000 4.200000 290.000000 33.000000 0.000000 
0.001100 0.300000 0.056000 0.002900 53.000000 13.000000 18.000000 -999.000000 5.000000 270.000000 30.000000 0.000000 
0.001100 0.300000 0.056000 0.002500 -999.000000 15.000000 19.100000 -999.000000 4.600000 290.000000 29.000000 0.000000 
0.001000 0.300000 0.051000 0.001800 48.000000 11.000000 19.700001 -999.000000 4.200000 250.000000 24.000000 0.000000 
0.001100 0.300000 0.051000 0.001600 42.000000 12.000000 19.299999 -999.000000 6.200000 250.000000 23.000000 3.000000 
0.001000 0.300000 0.051000 0.001800 30.000000 10.000000 18.700001 -999.000000 6.000000 270.000000 28.000000 2.000000 
0.001200 0.300000 0.052000 0.001700 22.000000 11.000000 15.900000 -999.000000 5.900000 270.000000 38.000000 8.000000 
0.001300 0.200000 0.053000 0.002000 32.000000 12.000000 16.100000 -999.000000 4.000000 250.000000 38.000000 3.000000 
0.001100 0.200000 0.054000 0.002400 39.000000 10.000000 15.400000 -999.000000 4.400000 270.000000 36.000000 0.000000 
0.001000 0.200000 0.055000 0.002100 40.000000 7.000000 14.200000 -999.000000 2.100000 290.000000 40.000000 -999.000000 
0.001100 0.200000 0.055000 0.002000 36.000000 19.000000 13.700000 -999.000000 2.900000 270.000000 41.000000 -999.000000 
0.001100 0.200000 0.056000 0.001900 37.000000 16.000000 12.900000 -999.000000 2.000000 270.000000 41.000000 3.000000 
0.001100 0.200000 0.060000 0.001900 58.000000 23.000000 13.100000 -999.000000 1.900000 290.000000 43.000000 -999.000000 
0.001200 0.200000 0.054000 0.002500 47.000000 27.000000 12.300000 -999.000000 3.700000 290.000000 53.000000 -999.000000 
0.001200 0.200000 0.052000 0.002600 40.000000 18.000000 11.900000 -999.000000 3.900000 290.000000 58.000000 4.000000 
0.001200 0.200000 0.053000 0.002900 40.000000 15.000000 10.500000 -999.000000 1.200000 270.000000 64.000000 -999.000000 
0.001400 0.300000 0.052000 0.003300 45.000000 -999.000000 9.600000 -999.000000 1.200000 290.000000 67.000000 -999.000000 
0.001400 0.300000 0.051000 0.004000 46.000000 -999.000000 10.800000 -999.000000 2.000000 230.000000 56.000000 0.000000 
0.001800 0.300000 0.050000 0.005300 55.000000 25.000000 10.300000 -999.000000 2.500000 230.000000 56.000000 0.000000 
0.001500 0.300000 0.049000 0.005500 55.000000 26.000000 9.600000 -999.000000 1.100000 230.000000 59.000000 0.000000 
0.001500 0.300000 0.048000 0.006100 67.000000 24.000000 9.700000 -999.000000 1.500000 250.000000 59.000000 0.000000 
0.001500 0.300000 0.048000 0.006000 71.000000 24.000000 11.600000 -999.000000 1.100000 230.000000 53.000000 0.000000 
0.001500 0.300000 0.048000 0.005700 80.000000 24.000000 13.200000 -999.000000 3.000000 230.000000 46.000000 0.000000 
0.001500 0.300000 0.050000 0.005000 88.000000 22.000000 15.100000 -999.000000 3.100000 230.000000 39.000000 0.000000 
0.001400 0.300000 0.054000 0.003600 93.000000 25.000000 17.200001 -999.000000 3.000000 230.000000 36.000000 0.000000 
0.001200 0.200000 0.058000 0.002500 82.000000 21.000000 17.500000 -999.000000 4.400000 230.000000 31.000000 1.000000 
0.001500 0.200000 0.060000 0.003000 86.000000 16.000000 18.600000 -999.000000 4.700000 230.000000 29.000000 2.000000 
0.001300 0.200000 0.064000 0.002200 76.000000 19.000000 19.600000 -999.000000 5.300000 230.000000 26.000000 2.000000 
0.001300 0.200000 0.066000 0.002300 64.000000 22.000000 21.200001 -999.000000 3.700000 230.000000 20.000000 1.000000 
0.001400 0.200000 0.070000 0.002300 67.000000 16.000000 21.799999 -999.000000 5.100000 270.000000 17.000000 1.000000 
0.001500 0.200000 0.073000 0.002100 68.000000 16.000000 22.200001 -999.000000 4.200000 270.000000 16.000000 0.000000 
0.001600 0.200000 0.073000 0.002100 60.000000 17.000000 22.100000 -999.000000 3.800000 250.000000 14.000000 0.000000 
0.001700 0.300000 0.074000 0.002700 65.000000 17.000000 21.299999 -999.000000 3.400000 250.000000 15.000000 0.000000 
0.001600 0.300000 0.074000 0.002600 59.000000 14.000000 19.799999 -999.000000 3.400000 250.000000 16.000000 -999.000000 
0.001600 0.200000 0.073000 0.002400 56.000000 17.000000 18.299999 -999.000000 2.300000 230.000000 17.000000 -999.000000 
0.001500 0.200000 0.073000 0.002800 52.000000 16.000000 17.500000 -999.000000 2.500000 230.000000 20.000000 0.000000 
0.001400 0.200000 0.071000 0.003300 71.000000 15.000000 16.500000 -999.000000 2.100000 230.000000 21.000000 -999.000000 
0.001500 0.200000 0.069000 0.003200 71.000000 11.000000 15.800000 -999.000000 2.800000 230.000000 34.000000 -999.000000 
0.001400 0.200000 0.067000 0.002900 64.000000 17.000000 16.000000 -999.000000 4.700000 200.000000 27.000000 0.000000 
0.001200 0.200000 0.064000 0.002400 65.000000 15.000000 15.700000 -999.000000 4.200000 200.000000 29.000000 -999.000000 
0.001100 0.200000 0.062000 0.002200 51.000000 10.000000 15.400000 -999.000000 2.800000 230.000000 29.000000 -999.000000 
0.001200 0.200000 0.062000 0.002900 53.000000 22.000000 15.300000 -999.000000 3.100000 230.000000 28.000000 0.000000 
0.001200 0.200000 0.064000 0.002200 53.000000 30.000000 15.500000 -999.000000 2.200000 230.000000 26.000000 0.000000 
0.001200 0.200000 0.066000 0.001900 55.000000 14.000000 15.200000 -999.000000 2.600000 200.000000 25.000000 0.000000 
0.001200 0.200000 0.065000 0.002000 56.000000 9.000000 15.000000 -999.000000 1.500000 200.000000 25.000000 0.000000 
0.001200 0.200000 0.064000 0.002100 62.000000 10.000000 16.100000 -999.000000 0.500000 70.000000 38.000000 0.000000 
0.001400 0.200000 0.064000 0.002700 53.000000 13.000000 17.500000 -999.000000 1.000000 70.000000 40.000000 0.000000 
0.001300 0.200000 0.067000 0.002300 55.000000 14.000000 20.100000 -999.000000 1.900000 90.000000 33.000000 0.000000 
0.001300 0.200000 0.071000 0.002000 61.000000 14.000000 23.500000 -999.000000 1.800000 200.000000 21.000000 2.000000 
0.001700 0.300000 0.072000 0.003300 55.000000 18.000000 22.500000 -999.000000 1.900000 160.000000 37.000000 7.000000 
0.002400 0.300000 0.075000 0.004000 49.000000 10.000000 23.400000 -999.000000 2.500000 110.000000 36.000000 7.000000 
0.002600 0.300000 0.080000 0.003900 67.000000 18.000000 22.799999 -999.000000 3.800000 200.000000 42.000000 8.000000 
0.002800 0.200000 0.084000 0.003500 78.000000 22.000000 23.400000 -999.000000 2.500000 140.000000 44.000000 8.000000 
0.002400 0.200000 0.087000 0.003000 -999.000000 23.000000 21.700001 -999.000000 3.200000 140.000000 52.000000 8.000000 
0.002400 0.200000 0.088000 0.003300 82.000000 22.000000 22.400000 -999.000000 2.200000 160.000000 48.000000 8.000000 
0.002200 0.200000 0.085000 0.003400 76.000000 26.000000 21.400000 -999.000000 3.800000 180.000000 49.000000 9.000000 
0.002300 0.200000 0.087000 0.004500 72.000000 23.000000 21.600000 -999.000000 4.900000 200.000000 41.000000 8.000000 
0.002600 0.200000 0.082000 0.005100 75.000000 22.000000 21.000000 -999.000000 5.500000 200.000000 40.000000 -999.000000 
0.002300 0.200000 0.078000 0.004000 71.000000 27.000000 20.299999 -999.000000 4.700000 200.000000 39.000000 -999.000000 
0.002900 0.200000 0.074000 0.005600 69.000000 26.000000 19.000000 -999.000000 4.600000 200.000000 51.000000 7.000000 
0.003500 0.300000 0.070000 0.006100 70.000000 27.000000 18.200001 -999.000000 2.500000 180.000000 57.000000 -999.000000 
0.003800 0.300000 0.067000 0.006300 71.000000 29.000000 18.000000 -999.000000 2.500000 200.000000 66.000000 -999.000000 
0.003000 0.300000 0.069000 0.005100 71.000000 20.000000 18.500000 -999.000000 4.200000 200.000000 58.000000 9.000000 
0.002600 0.300000 0.068000 0.004400 70.000000 28.000000 18.200001 -999.000000 2.600000 200.000000 57.000000 -999.000000 
0.002400 0.300000 0.069000 0.003800 62.000000 30.000000 17.700001 -999.000000 0.800000 180.000000 59.000000 -999.000000 
0.002300 0.300000 0.067000 0.004000 69.000000 29.000000 18.200001 -999.000000 2.700000 200.000000 58.000000 10.000000 
0.002300 0.300000 0.063000 0.004400 65.000000 27.000000 17.299999 0.000000 2.200000 200.000000 70.000000 10.000000 
0.002100 0.300000 0.065000 0.003900 59.000000 26.000000 17.400000 -999.000000 1.500000 200.000000 74.000000 10.000000 
0.001200 0.200000 0.062000 0.002300 64.000000 23.000000 16.500000 0.200000 2.200000 200.000000 88.000000 10.000000 
0.001000 0.200000 0.061000 0.001400 52.000000 15.000000 16.200001 1.000000 2.300000 180.000000 95.000000 10.000000 
0.001000 0.100000 0.063000 0.001300 24.000000 0.000000 16.500000 0.700000 4.300000 180.000000 98.000000 10.000000 
0.001000 0.200000 0.064000 0.001300 12.000000 3.000000 16.100000 0.000000 5.200000 180.000000 98.000000 10.000000 
0.001000 0.200000 0.068000 0.001700 20.000000 5.000000 15.900000 0.600000 4.100000 180.000000 98.000000 10.000000 
0.001100 0.200000 0.071000 0.002200 22.000000 13.000000 15.700000 0.400000 2.700000 160.000000 98.000000 10.000000 
0.001000 0.200000 0.073000 0.001700 26.000000 12.000000 15.800000 0.400000 3.000000 160.000000 98.000000 10.000000 
0.001000 0.200000 0.075000 0.001700 8.000000 8.000000 16.000000 0.400000 2.300000 180.000000 98.000000 10.000000 
0.001000 0.200000 0.074000 0.001900 17.000000 6.000000 15.700000 0.600000 1.400000 180.000000 98.000000 10.000000 
0.001000 0.200000 0.075000 0.002400 8.000000 6.000000 16.900000 0.400000 2.400000 180.000000 98.000000 10.000000 
0.001000 0.200000 0.069000 0.003100 9.000000 4.000000 17.400000 0.300000 2.900000 200.000000 98.000000 10.000000 
0.001100 0.200000 0.065000 0.003300 11.000000 2.000000 17.600000 0.300000 0.700000 230.000000 98.000000 10.000000 
0.001100 0.200000 0.062000 0.003000 9.000000 0.000000 17.299999 0.200000 2.000000 340.000000 98.000000 10.000000 
0.001200 0.200000 0.059000 0.002700 18.000000 3.000000 17.100000 0.500000 1.800000 360.000000 98.000000 10.000000 
