SO2 CO O3 NO2 PM10 PM2.5 T2 precip ws wd humid cl 
0.002000 0.300000 0.018000 0.005000 22.000000 -999.000000 26.299999 0.000000 2.900000 200.000000 98.000000 10.000000 
0.002000 0.200000 0.016000 0.008000 15.000000 -999.000000 25.700001 -999.000000 3.600000 230.000000 98.000000 10.000000 
0.003000 0.300000 0.011000 0.013000 20.000000 -999.000000 25.500000 -999.000000 2.800000 230.000000 98.000000 10.000000 
0.003000 0.300000 0.011000 0.015000 24.000000 -999.000000 24.900000 0.000000 3.100000 270.000000 98.000000 10.000000 
0.002000 0.200000 0.014000 0.013000 27.000000 -999.000000 24.799999 0.000000 1.600000 230.000000 98.000000 10.000000 
0.003000 0.300000 0.020000 0.014000 29.000000 -999.000000 24.600000 0.000000 2.200000 250.000000 98.000000 10.000000 
0.003000 0.300000 0.032000 0.013000 30.000000 -999.000000 25.200001 0.000000 3.200000 230.000000 98.000000 8.000000 
0.002000 0.300000 0.036000 0.011000 36.000000 -999.000000 25.500000 -999.000000 2.900000 270.000000 98.000000 8.000000 
0.002000 0.300000 0.042000 0.013000 33.000000 -999.000000 26.100000 -999.000000 4.200000 270.000000 98.000000 4.000000 
0.002000 0.400000 0.055000 0.014000 36.000000 -999.000000 27.400000 -999.000000 3.000000 270.000000 95.000000 1.000000 
0.003000 0.300000 0.064000 0.014000 44.000000 -999.000000 27.799999 -999.000000 3.100000 270.000000 93.000000 3.000000 
0.003000 0.300000 0.062000 0.015000 48.000000 -999.000000 27.900000 -999.000000 3.400000 250.000000 93.000000 5.000000 
0.003000 0.300000 0.050000 0.015000 47.000000 -999.000000 27.600000 -999.000000 4.000000 250.000000 96.000000 4.000000 
0.002000 0.300000 0.029000 0.021000 45.000000 -999.000000 27.700001 -999.000000 3.000000 250.000000 96.000000 1.000000 
0.002000 0.300000 0.024000 0.022000 39.000000 -999.000000 27.500000 -999.000000 2.500000 250.000000 98.000000 1.000000 
0.002000 0.400000 0.026000 0.019000 34.000000 -999.000000 26.799999 -999.000000 2.000000 250.000000 98.000000 -999.000000 
0.002000 0.400000 0.027000 0.018000 42.000000 -999.000000 26.200001 -999.000000 1.500000 250.000000 98.000000 -999.000000 
0.003000 0.400000 0.029000 0.018000 47.000000 -999.000000 26.000000 -999.000000 0.900000 270.000000 98.000000 8.000000 
0.003000 0.300000 0.030000 0.015000 45.000000 -999.000000 26.100000 -999.000000 0.800000 270.000000 98.000000 -999.000000 
0.003000 0.300000 0.032000 0.010000 45.000000 -999.000000 26.100000 -999.000000 1.100000 320.000000 98.000000 -999.000000 
0.003000 0.300000 0.034000 0.007000 44.000000 -999.000000 25.600000 -999.000000 1.200000 200.000000 98.000000 8.000000 
0.002000 0.300000 0.034000 0.007000 37.000000 -999.000000 25.500000 -999.000000 1.300000 230.000000 98.000000 -999.000000 
0.002000 0.300000 0.032000 0.006000 38.000000 -999.000000 25.100000 -999.000000 1.200000 200.000000 96.000000 -999.000000 
0.002000 0.300000 0.031000 0.006000 40.000000 -999.000000 24.500000 0.000000 2.400000 20.000000 98.000000 10.000000 
0.002000 0.300000 0.027000 0.008000 40.000000 -999.000000 24.100000 -999.000000 2.000000 110.000000 96.000000 3.000000 
0.002000 0.400000 0.027000 0.010000 41.000000 -999.000000 24.600000 -999.000000 2.400000 110.000000 95.000000 7.000000 
0.003000 0.300000 0.021000 0.015000 42.000000 -999.000000 23.500000 17.799999 4.300000 110.000000 98.000000 10.000000 
0.003000 0.400000 0.016000 0.023000 42.000000 -999.000000 24.000000 6.800000 0.700000 360.000000 98.000000 10.000000 
0.003000 0.300000 0.024000 0.018000 48.000000 -999.000000 24.200001 2.200000 2.900000 140.000000 98.000000 10.000000 
0.004000 0.300000 0.033000 0.012000 38.000000 -999.000000 24.299999 1.600000 2.500000 160.000000 98.000000 10.000000 
0.003000 0.300000 0.049000 0.013000 32.000000 -999.000000 24.700001 0.000000 2.900000 180.000000 98.000000 10.000000 
0.003000 0.300000 0.065000 0.011000 43.000000 -999.000000 25.000000 -999.000000 4.300000 180.000000 98.000000 10.000000 
0.003000 0.400000 0.069000 0.013000 50.000000 -999.000000 24.700001 0.600000 4.200000 180.000000 98.000000 10.000000 
0.003000 0.400000 0.077000 0.014000 53.000000 -999.000000 24.900000 0.700000 5.800000 180.000000 98.000000 10.000000 
0.003000 0.400000 0.061000 0.019000 53.000000 -999.000000 25.700001 -999.000000 4.400000 180.000000 98.000000 8.000000 
0.003000 0.400000 0.046000 0.021000 46.000000 -999.000000 27.000000 -999.000000 4.100000 180.000000 98.000000 8.000000 
0.003000 0.300000 0.041000 0.020000 41.000000 -999.000000 27.700001 -999.000000 3.700000 200.000000 98.000000 9.000000 
0.003000 0.300000 0.038000 0.019000 44.000000 -999.000000 27.500000 -999.000000 2.400000 230.000000 98.000000 10.000000 
0.003000 0.300000 0.037000 0.021000 42.000000 -999.000000 27.200001 -999.000000 2.600000 230.000000 98.000000 10.000000 
0.003000 0.300000 0.030000 0.023000 41.000000 -999.000000 27.400000 -999.000000 3.100000 230.000000 98.000000 -999.000000 
0.003000 0.300000 0.031000 0.020000 38.000000 -999.000000 27.299999 -999.000000 1.600000 230.000000 98.000000 -999.000000 
0.003000 0.300000 0.023000 0.018000 40.000000 -999.000000 27.100000 0.100000 1.900000 230.000000 98.000000 10.000000 
0.003000 0.300000 0.016000 0.020000 37.000000 -999.000000 26.799999 0.000000 1.600000 270.000000 98.000000 10.000000 
0.003000 0.300000 0.015000 0.018000 38.000000 -999.000000 26.500000 0.500000 0.900000 230.000000 98.000000 10.000000 
0.002000 0.300000 0.013000 0.018000 32.000000 -999.000000 26.500000 0.000000 2.000000 230.000000 98.000000 10.000000 
0.002000 0.400000 0.010000 0.016000 27.000000 -999.000000 26.400000 0.000000 2.100000 230.000000 98.000000 10.000000 
0.002000 0.400000 0.006000 0.017000 30.000000 -999.000000 26.200001 0.600000 2.900000 230.000000 98.000000 10.000000 
0.002000 0.300000 0.012000 0.012000 -999.000000 -999.000000 26.000000 0.000000 3.400000 230.000000 98.000000 10.000000 
0.002000 0.300000 0.015000 0.008000 32.000000 -999.000000 26.000000 -999.000000 3.400000 200.000000 98.000000 10.000000 
0.002000 0.400000 0.007000 0.014000 30.000000 -999.000000 25.900000 -999.000000 2.700000 230.000000 98.000000 10.000000 
0.002000 0.400000 0.004000 0.018000 29.000000 -999.000000 25.900000 -999.000000 3.400000 230.000000 98.000000 10.000000 
0.002000 0.300000 0.012000 0.016000 40.000000 -999.000000 25.799999 -999.000000 2.900000 230.000000 98.000000 10.000000 
0.003000 0.300000 0.018000 0.015000 37.000000 -999.000000 25.400000 0.200000 3.300000 250.000000 98.000000 10.000000 
0.002000 0.300000 0.028000 0.014000 36.000000 -999.000000 25.299999 1.500000 2.700000 200.000000 98.000000 10.000000 
0.003000 0.400000 0.048000 0.013000 37.000000 -999.000000 24.700001 0.800000 1.400000 270.000000 98.000000 10.000000 
0.007000 0.400000 0.042000 0.024000 41.000000 -999.000000 25.500000 0.200000 1.700000 230.000000 98.000000 8.000000 
0.008000 0.600000 0.048000 0.031000 52.000000 -999.000000 25.799999 -999.000000 2.300000 230.000000 98.000000 7.000000 
0.007000 0.600000 0.062000 0.039000 44.000000 -999.000000 27.799999 -999.000000 0.500000 230.000000 82.000000 4.000000 
0.005000 0.500000 0.104000 0.020000 49.000000 -999.000000 28.799999 -999.000000 2.900000 250.000000 77.000000 2.000000 
0.004000 0.400000 0.094000 0.015000 57.000000 -999.000000 29.299999 -999.000000 2.700000 270.000000 74.000000 2.000000 
0.006000 0.500000 0.088000 0.020000 51.000000 -999.000000 30.200001 -999.000000 2.800000 290.000000 68.000000 2.000000 
0.005000 0.500000 0.089000 0.018000 50.000000 -999.000000 30.100000 -999.000000 2.400000 270.000000 85.000000 3.000000 
0.004000 0.400000 0.079000 0.015000 48.000000 -999.000000 29.600000 -999.000000 2.400000 270.000000 92.000000 2.000000 
0.004000 0.400000 0.045000 0.017000 44.000000 -999.000000 28.600000 -999.000000 2.900000 270.000000 98.000000 -999.000000 
0.003000 0.400000 0.026000 0.019000 35.000000 -999.000000 27.900000 -999.000000 2.000000 290.000000 98.000000 -999.000000 
0.003000 0.500000 0.028000 0.025000 37.000000 -999.000000 27.299999 -999.000000 2.000000 360.000000 98.000000 0.000000 
0.002000 0.400000 0.035000 0.016000 49.000000 -999.000000 26.799999 -999.000000 2.000000 340.000000 98.000000 -999.000000 
0.002000 0.400000 0.036000 0.014000 -999.000000 -999.000000 26.799999 -999.000000 0.600000 290.000000 98.000000 -999.000000 
0.002000 0.400000 0.032000 0.012000 41.000000 -999.000000 26.799999 -999.000000 1.500000 270.000000 98.000000 7.000000 
0.002000 0.300000 0.039000 0.010000 31.000000 -999.000000 26.700001 -999.000000 2.000000 250.000000 98.000000 -999.000000 
0.002000 0.300000 0.059000 0.003000 38.000000 -999.000000 26.600000 -999.000000 1.000000 270.000000 98.000000 -999.000000 
0.002000 0.300000 0.053000 0.004000 15.000000 -999.000000 26.400000 -999.000000 2.000000 250.000000 98.000000 7.000000 
0.002000 0.300000 0.045000 0.004000 17.000000 -999.000000 26.200001 -999.000000 1.100000 270.000000 98.000000 7.000000 
0.002000 0.300000 0.038000 0.005000 17.000000 -999.000000 26.200001 -999.000000 1.200000 250.000000 98.000000 7.000000 
0.002000 0.300000 0.029000 0.008000 16.000000 -999.000000 26.100000 -999.000000 1.000000 200.000000 98.000000 8.000000 
0.002000 0.300000 0.025000 0.012000 24.000000 -999.000000 26.299999 -999.000000 0.300000 0.000000 98.000000 9.000000 
0.002000 0.300000 0.030000 0.011000 27.000000 -999.000000 26.700001 -999.000000 1.600000 230.000000 98.000000 7.000000 
0.002000 0.300000 0.043000 0.008000 27.000000 -999.000000 26.700001 -999.000000 2.300000 230.000000 98.000000 7.000000 
0.002000 0.300000 0.053000 0.009000 28.000000 -999.000000 28.000000 -999.000000 2.400000 250.000000 98.000000 2.000000 
0.002000 0.300000 0.059000 0.007000 28.000000 -999.000000 29.200001 -999.000000 2.300000 230.000000 98.000000 2.000000 
0.009000 0.500000 0.090000 0.015000 32.000000 -999.000000 29.500000 -999.000000 3.300000 270.000000 98.000000 3.000000 
0.011000 0.500000 0.101000 0.017000 45.000000 -999.000000 29.799999 -999.000000 3.600000 270.000000 93.000000 4.000000 
0.010000 0.500000 0.095000 0.015000 49.000000 -999.000000 30.400000 -999.000000 2.700000 270.000000 86.000000 6.000000 
0.017000 0.400000 0.075000 0.024000 49.000000 -999.000000 30.299999 -999.000000 4.100000 270.000000 90.000000 3.000000 
0.018000 0.400000 0.059000 0.028000 41.000000 -999.000000 30.200001 -999.000000 3.700000 320.000000 94.000000 5.000000 
0.013000 0.500000 0.057000 0.023000 38.000000 -999.000000 28.799999 -999.000000 4.100000 340.000000 98.000000 8.000000 
0.013000 0.600000 0.046000 0.028000 44.000000 -999.000000 29.000000 -999.000000 2.200000 340.000000 98.000000 5.000000 
0.006000 0.400000 0.048000 0.017000 42.000000 -999.000000 28.100000 -999.000000 2.900000 340.000000 98.000000 -999.000000 
0.004000 0.300000 0.042000 0.016000 40.000000 -999.000000 27.400000 -999.000000 2.300000 340.000000 98.000000 -999.000000 
0.004000 0.400000 0.026000 0.024000 40.000000 -999.000000 26.900000 -999.000000 1.700000 360.000000 98.000000 5.000000 
0.005000 0.400000 0.019000 0.026000 35.000000 -999.000000 26.700001 -999.000000 1.400000 340.000000 98.000000 -999.000000 
0.004000 0.400000 0.019000 0.019000 38.000000 -999.000000 26.799999 -999.000000 1.700000 340.000000 98.000000 -999.000000 
0.003000 0.400000 0.021000 0.014000 47.000000 -999.000000 26.299999 -999.000000 2.000000 340.000000 98.000000 2.000000 
0.002000 0.400000 0.028000 0.009000 32.000000 -999.000000 26.100000 -999.000000 1.300000 320.000000 98.000000 -999.000000 
0.002000 0.400000 0.030000 0.008000 39.000000 -999.000000 25.900000 -999.000000 0.200000 0.000000 98.000000 -999.000000 
0.002000 0.300000 0.025000 0.008000 38.000000 -999.000000 25.299999 -999.000000 2.000000 360.000000 98.000000 10.000000 
0.002000 0.300000 0.021000 0.007000 45.000000 -999.000000 25.100000 -999.000000 1.900000 20.000000 98.000000 10.000000 
0.002000 0.300000 0.019000 0.008000 42.000000 -999.000000 25.000000 -999.000000 1.600000 360.000000 98.000000 10.000000 
0.002000 0.300000 0.014000 0.012000 36.000000 -999.000000 25.200001 -999.000000 0.100000 0.000000 98.000000 7.000000 
0.002000 0.300000 0.018000 0.014000 40.000000 -999.000000 25.500000 -999.000000 0.200000 0.000000 98.000000 8.000000 
0.003000 0.400000 0.031000 0.016000 36.000000 -999.000000 26.100000 -999.000000 1.200000 320.000000 98.000000 9.000000 
0.014000 0.700000 0.063000 0.029000 40.000000 -999.000000 26.900000 -999.000000 1.300000 270.000000 98.000000 8.000000 
0.014000 0.700000 0.097000 0.026000 55.000000 -999.000000 27.600000 -999.000000 2.100000 340.000000 98.000000 8.000000 
0.027000 0.800000 0.094000 0.040000 62.000000 -999.000000 28.799999 0.000000 2.800000 270.000000 98.000000 8.000000 
0.025000 0.600000 0.089000 0.033000 69.000000 -999.000000 29.200001 -999.000000 2.500000 250.000000 98.000000 8.000000 
0.016000 0.500000 0.074000 0.029000 68.000000 -999.000000 29.100000 -999.000000 2.800000 250.000000 98.000000 9.000000 
0.003000 0.300000 0.054000 0.016000 64.000000 -999.000000 28.700001 -999.000000 3.200000 250.000000 98.000000 9.000000 
0.002000 0.300000 0.042000 0.018000 33.000000 -999.000000 28.200001 -999.000000 3.200000 270.000000 98.000000 8.000000 
0.002000 0.300000 0.039000 0.020000 23.000000 -999.000000 28.700001 -999.000000 3.100000 270.000000 92.000000 7.000000 
0.002000 0.300000 0.035000 0.022000 24.000000 -999.000000 28.700001 -999.000000 2.800000 320.000000 93.000000 7.000000 
0.002000 0.300000 0.036000 0.017000 23.000000 -999.000000 28.299999 -999.000000 2.800000 340.000000 98.000000 7.000000 
0.002000 0.300000 0.036000 0.015000 23.000000 -999.000000 27.500000 -999.000000 2.400000 340.000000 98.000000 -999.000000 
0.002000 0.300000 0.029000 0.020000 23.000000 -999.000000 26.600000 -999.000000 2.500000 340.000000 98.000000 -999.000000 
0.002000 0.300000 0.022000 0.017000 19.000000 -999.000000 26.500000 -999.000000 1.800000 320.000000 98.000000 5.000000 
0.002000 0.300000 0.010000 0.021000 29.000000 -999.000000 26.200001 -999.000000 2.000000 360.000000 98.000000 -999.000000 
0.002000 0.300000 0.009000 0.018000 31.000000 -999.000000 25.799999 -999.000000 2.100000 340.000000 98.000000 -999.000000 
0.002000 0.300000 0.009000 0.016000 30.000000 -999.000000 25.700001 -999.000000 1.900000 340.000000 98.000000 8.000000 
0.002000 0.300000 0.019000 0.010000 27.000000 -999.000000 25.900000 -999.000000 0.800000 320.000000 98.000000 -999.000000 
0.002000 0.300000 0.016000 0.007000 27.000000 -999.000000 25.500000 -999.000000 2.000000 320.000000 98.000000 -999.000000 
0.002000 0.300000 0.009000 0.010000 29.000000 -999.000000 25.400000 -999.000000 0.600000 290.000000 98.000000 9.000000 
0.002000 0.300000 0.007000 0.011000 25.000000 -999.000000 25.400000 -999.000000 0.800000 340.000000 98.000000 9.000000 
0.002000 0.300000 0.007000 0.011000 31.000000 -999.000000 25.100000 -999.000000 1.300000 360.000000 98.000000 9.000000 
0.002000 0.300000 0.008000 0.014000 34.000000 -999.000000 25.100000 -999.000000 1.800000 340.000000 98.000000 9.000000 
0.002000 0.300000 0.009000 0.014000 30.000000 -999.000000 25.299999 -999.000000 1.300000 360.000000 98.000000 9.000000 
0.004000 0.400000 0.016000 0.019000 26.000000 -999.000000 26.100000 -999.000000 0.200000 0.000000 98.000000 8.000000 
0.027000 0.500000 0.049000 0.027000 32.000000 -999.000000 26.799999 -999.000000 1.600000 340.000000 98.000000 9.000000 
0.012000 0.400000 0.061000 0.021000 51.000000 -999.000000 27.500000 -999.000000 1.900000 360.000000 98.000000 9.000000 
0.025000 0.800000 0.094000 0.034000 43.000000 -999.000000 28.299999 -999.000000 0.900000 140.000000 94.000000 9.000000 
0.027000 0.800000 0.115000 0.032000 61.000000 -999.000000 28.500000 -999.000000 1.900000 290.000000 97.000000 10.000000 
0.014000 0.600000 0.096000 0.019000 66.000000 -999.000000 29.000000 -999.000000 2.500000 270.000000 98.000000 8.000000 
0.008000 0.400000 0.073000 0.014000 57.000000 -999.000000 29.400000 -999.000000 2.700000 270.000000 98.000000 8.000000 
0.002000 0.200000 0.039000 0.014000 51.000000 -999.000000 29.000000 -999.000000 2.700000 250.000000 98.000000 9.000000 
0.002000 0.300000 0.032000 0.020000 23.000000 -999.000000 29.299999 -999.000000 2.600000 270.000000 98.000000 8.000000 
0.002000 0.300000 0.028000 0.022000 14.000000 -999.000000 28.700001 -999.000000 2.600000 340.000000 98.000000 10.000000 
0.002000 0.300000 0.021000 0.029000 25.000000 -999.000000 27.700001 -999.000000 3.400000 340.000000 98.000000 10.000000 
0.002000 0.400000 0.016000 0.034000 26.000000 -999.000000 26.299999 -999.000000 1.800000 110.000000 98.000000 10.000000 
0.002000 0.400000 0.022000 0.021000 24.000000 -999.000000 26.400000 -999.000000 0.000000 0.000000 98.000000 -999.000000 
0.002000 0.300000 0.018000 0.018000 23.000000 -999.000000 26.400000 -999.000000 0.300000 0.000000 98.000000 7.000000 
0.002000 0.300000 0.015000 0.019000 25.000000 -999.000000 26.100000 -999.000000 2.000000 140.000000 98.000000 -999.000000 
0.002000 0.300000 0.015000 0.017000 29.000000 -999.000000 26.100000 -999.000000 1.800000 90.000000 98.000000 -999.000000 
0.002000 0.300000 0.015000 0.014000 25.000000 -999.000000 26.000000 -999.000000 0.600000 160.000000 98.000000 7.000000 
0.002000 0.300000 0.016000 0.011000 25.000000 -999.000000 26.000000 -999.000000 1.600000 140.000000 96.000000 -999.000000 
0.002000 0.300000 0.018000 0.008000 35.000000 -999.000000 25.700001 -999.000000 0.600000 90.000000 96.000000 -999.000000 
0.002000 0.300000 0.017000 0.008000 33.000000 -999.000000 25.500000 -999.000000 1.600000 50.000000 98.000000 7.000000 
0.002000 0.300000 0.015000 0.008000 30.000000 -999.000000 25.600000 -999.000000 0.000000 0.000000 98.000000 7.000000 
0.002000 0.300000 0.010000 0.011000 31.000000 -999.000000 25.400000 -999.000000 1.100000 140.000000 98.000000 6.000000 
0.002000 0.300000 0.009000 0.012000 33.000000 -999.000000 25.200001 -999.000000 1.000000 140.000000 98.000000 6.000000 
0.002000 0.400000 0.008000 0.014000 36.000000 -999.000000 25.900000 -999.000000 0.700000 140.000000 98.000000 8.000000 
0.002000 0.400000 0.012000 0.015000 39.000000 -999.000000 26.799999 -999.000000 1.600000 230.000000 91.000000 6.000000 
0.004000 0.500000 0.023000 0.016000 37.000000 -999.000000 27.900000 -999.000000 0.800000 250.000000 95.000000 7.000000 
0.003000 0.400000 0.042000 0.011000 44.000000 -999.000000 28.500000 -999.000000 1.900000 320.000000 89.000000 5.000000 
0.002000 0.300000 0.053000 0.008000 39.000000 -999.000000 29.600000 -999.000000 2.500000 340.000000 85.000000 7.000000 
0.003000 0.300000 0.047000 0.010000 30.000000 -999.000000 29.799999 -999.000000 2.500000 360.000000 86.000000 8.000000 
0.002000 0.300000 0.039000 0.011000 32.000000 -999.000000 30.500000 -999.000000 2.400000 270.000000 78.000000 8.000000 
0.002000 0.300000 0.026000 0.020000 29.000000 -999.000000 31.200001 -999.000000 3.200000 360.000000 79.000000 8.000000 
0.003000 0.300000 0.027000 0.022000 29.000000 -999.000000 31.900000 -999.000000 3.300000 340.000000 76.000000 8.000000 
0.003000 0.300000 0.030000 0.025000 30.000000 -999.000000 31.700001 -999.000000 2.600000 270.000000 78.000000 3.000000 
0.003000 0.400000 0.027000 0.027000 26.000000 -999.000000 31.500000 -999.000000 1.900000 250.000000 89.000000 4.000000 
0.003000 0.400000 0.024000 0.032000 27.000000 -999.000000 30.500000 -999.000000 3.200000 290.000000 82.000000 3.000000 
0.003000 0.400000 0.020000 0.029000 32.000000 -999.000000 29.200001 -999.000000 2.700000 270.000000 87.000000 -999.000000 
0.002000 0.400000 0.012000 0.031000 37.000000 -999.000000 28.400000 -999.000000 1.500000 340.000000 90.000000 -999.000000 
0.002000 0.500000 0.004000 0.034000 33.000000 -999.000000 27.600000 -999.000000 1.800000 360.000000 86.000000 0.000000 
0.002000 0.400000 0.009000 0.024000 42.000000 -999.000000 27.100000 -999.000000 1.100000 360.000000 94.000000 -999.000000 
0.002000 0.300000 0.011000 0.016000 38.000000 -999.000000 27.000000 -999.000000 2.000000 340.000000 91.000000 -999.000000 
0.002000 0.300000 0.013000 0.010000 40.000000 -999.000000 26.799999 -999.000000 0.300000 0.000000 91.000000 0.000000 
0.002000 0.300000 0.009000 0.012000 34.000000 -999.000000 26.600000 -999.000000 0.300000 0.000000 94.000000 -999.000000 
0.002000 0.300000 0.010000 0.011000 39.000000 -999.000000 26.600000 -999.000000 0.000000 0.000000 98.000000 -999.000000 
0.002000 0.300000 0.010000 0.010000 35.000000 -999.000000 26.299999 -999.000000 0.900000 340.000000 98.000000 0.000000 
0.002000 0.300000 0.011000 0.008000 40.000000 -999.000000 26.100000 -999.000000 1.100000 360.000000 98.000000 0.000000 
0.002000 0.300000 0.011000 0.008000 34.000000 -999.000000 26.000000 -999.000000 0.500000 340.000000 98.000000 0.000000 
0.002000 0.300000 0.009000 0.011000 32.000000 -999.000000 25.900000 -999.000000 1.200000 250.000000 98.000000 0.000000 
0.002000 0.300000 0.010000 0.012000 29.000000 -999.000000 26.400000 -999.000000 0.100000 0.000000 98.000000 1.000000 
0.002000 0.300000 0.014000 0.014000 30.000000 -999.000000 27.100000 -999.000000 0.900000 340.000000 98.000000 3.000000 
0.002000 0.300000 0.030000 0.009000 28.000000 -999.000000 28.500000 -999.000000 0.600000 320.000000 98.000000 3.000000 
0.002000 0.300000 0.037000 0.008000 29.000000 -999.000000 29.200001 -999.000000 2.200000 320.000000 98.000000 4.000000 
0.002000 0.300000 0.039000 0.007000 25.000000 -999.000000 30.000000 -999.000000 2.300000 270.000000 93.000000 5.000000 
0.002000 0.300000 0.038000 0.007000 24.000000 -999.000000 30.500000 -999.000000 2.300000 340.000000 92.000000 7.000000 
0.002000 0.300000 0.037000 0.007000 28.000000 -999.000000 31.400000 -999.000000 2.600000 270.000000 88.000000 8.000000 
0.002000 0.300000 0.036000 0.007000 19.000000 -999.000000 32.599998 -999.000000 3.100000 320.000000 79.000000 8.000000 
0.002000 0.300000 0.034000 0.008000 -999.000000 -999.000000 32.799999 -999.000000 3.800000 320.000000 80.000000 6.000000 
0.002000 0.300000 0.036000 0.006000 -999.000000 -999.000000 32.799999 -999.000000 3.500000 290.000000 78.000000 8.000000 
0.002000 0.300000 0.033000 0.006000 -999.000000 -999.000000 32.599998 -999.000000 3.200000 320.000000 76.000000 3.000000 
0.002000 0.300000 0.031000 0.008000 -999.000000 -999.000000 31.900000 -999.000000 3.300000 320.000000 83.000000 1.000000 
0.002000 0.200000 0.029000 0.007000 -999.000000 -999.000000 30.700001 -999.000000 2.800000 340.000000 94.000000 -999.000000 
0.002000 0.300000 0.029000 0.006000 -999.000000 -999.000000 29.100000 -999.000000 2.600000 320.000000 98.000000 -999.000000 
0.002000 0.300000 0.025000 0.008000 -999.000000 -999.000000 28.500000 -999.000000 2.300000 340.000000 98.000000 1.000000 
0.002000 0.300000 0.016000 0.013000 -999.000000 -999.000000 28.200001 -999.000000 2.400000 340.000000 98.000000 -999.000000 
0.002000 0.300000 0.014000 0.012000 -999.000000 -999.000000 28.000000 -999.000000 1.900000 360.000000 98.000000 -999.000000 
0.002000 0.300000 0.014000 0.009000 -999.000000 -999.000000 27.600000 -999.000000 1.800000 340.000000 98.000000 0.000000 
0.002000 0.300000 0.014000 0.006000 -999.000000 -999.000000 27.400000 -999.000000 1.700000 360.000000 98.000000 -999.000000 
0.002000 0.200000 0.012000 0.006000 -999.000000 -999.000000 27.200001 -999.000000 1.500000 340.000000 98.000000 -999.000000 
0.002000 0.200000 0.011000 0.006000 -999.000000 -999.000000 26.900000 -999.000000 1.900000 360.000000 98.000000 1.000000 
0.002000 0.200000 0.012000 0.006000 -999.000000 -999.000000 27.000000 -999.000000 1.500000 200.000000 98.000000 0.000000 
0.002000 0.300000 0.010000 0.007000 -999.000000 -999.000000 26.900000 -999.000000 0.400000 0.000000 98.000000 0.000000 
0.002000 0.300000 0.007000 0.009000 -999.000000 -999.000000 26.600000 -999.000000 0.000000 0.000000 98.000000 0.000000 
0.002000 0.300000 0.010000 0.010000 -999.000000 -999.000000 27.100000 -999.000000 0.100000 0.000000 98.000000 0.000000 
0.002000 0.300000 0.016000 0.011000 -999.000000 -999.000000 28.000000 -999.000000 0.500000 250.000000 98.000000 0.000000 
0.002000 0.300000 0.028000 0.008000 -999.000000 -999.000000 29.200001 -999.000000 1.300000 230.000000 98.000000 0.000000 
0.002000 0.200000 0.035000 0.009000 -999.000000 -999.000000 30.400000 -999.000000 2.300000 230.000000 95.000000 1.000000 
0.008000 0.300000 0.017000 0.027000 10.000000 -999.000000 31.200001 -999.000000 2.600000 250.000000 90.000000 2.000000 
0.010000 0.400000 0.023000 0.025000 31.000000 -999.000000 31.100000 -999.000000 3.000000 270.000000 91.000000 2.000000 
0.011000 0.300000 0.035000 0.017000 25.000000 -999.000000 32.099998 -999.000000 3.000000 270.000000 80.000000 3.000000 
0.006000 0.300000 0.037000 0.013000 19.000000 -999.000000 33.000000 -999.000000 2.800000 270.000000 79.000000 2.000000 
0.003000 0.300000 0.036000 0.011000 26.000000 -999.000000 32.900002 -999.000000 3.400000 270.000000 84.000000 2.000000 
0.003000 0.300000 0.033000 0.011000 18.000000 -999.000000 33.000000 -999.000000 3.900000 340.000000 82.000000 1.000000 
0.002000 0.300000 0.028000 0.009000 28.000000 -999.000000 32.700001 -999.000000 3.600000 340.000000 83.000000 0.000000 
0.002000 0.300000 0.027000 0.008000 20.000000 -999.000000 32.099998 -999.000000 2.600000 340.000000 89.000000 0.000000 
0.002000 0.300000 0.024000 0.009000 21.000000 -999.000000 31.200001 -999.000000 1.500000 270.000000 89.000000 -999.000000 
0.002000 0.200000 0.025000 0.007000 11.000000 -999.000000 29.400000 -999.000000 2.100000 340.000000 87.000000 -999.000000 
0.002000 0.300000 0.015000 0.016000 21.000000 -999.000000 28.700001 -999.000000 2.200000 340.000000 90.000000 0.000000 
0.002000 0.200000 0.020000 0.012000 18.000000 -999.000000 28.299999 -999.000000 2.700000 340.000000 98.000000 -999.000000 
0.002000 0.200000 0.026000 0.006000 13.000000 -999.000000 28.100000 -999.000000 2.100000 340.000000 98.000000 -999.000000 
0.002000 0.300000 0.011000 0.013000 13.000000 -999.000000 28.000000 -999.000000 0.600000 340.000000 98.000000 0.000000 
0.002000 0.300000 0.015000 0.009000 17.000000 -999.000000 28.000000 -999.000000 0.000000 0.000000 98.000000 -999.000000 
0.002000 0.300000 0.013000 0.007000 21.000000 -999.000000 27.799999 -999.000000 0.000000 0.000000 98.000000 -999.000000 
0.002000 0.200000 0.016000 0.005000 11.000000 -999.000000 27.400000 -999.000000 1.100000 230.000000 98.000000 0.000000 
0.002000 0.200000 0.013000 0.005000 20.000000 -999.000000 27.000000 -999.000000 1.600000 230.000000 98.000000 0.000000 
0.002000 0.200000 0.013000 0.005000 17.000000 -999.000000 26.600000 -999.000000 1.300000 230.000000 98.000000 0.000000 
0.002000 0.200000 0.011000 0.008000 10.000000 -999.000000 26.299999 -999.000000 1.200000 230.000000 98.000000 0.000000 
0.002000 0.300000 0.011000 0.009000 14.000000 -999.000000 26.700001 -999.000000 1.600000 230.000000 98.000000 0.000000 
