SO2 CO O3 NO2 PM10 PM2.5 T2 precip ws wd humid cl 
0.002000 0.200000 0.043000 0.020000 12.000000 -999.000000 27.700001 0.000000 3.100000 250.000000 97.000000 10.000000 
0.002000 0.200000 0.028000 0.022000 13.000000 -999.000000 27.900000 0.000000 4.100000 200.000000 97.000000 10.000000 
0.002000 0.200000 0.036000 0.022000 13.000000 -999.000000 27.500000 -999.000000 2.700000 230.000000 97.000000 10.000000 
0.002000 0.200000 0.037000 0.021000 12.000000 -999.000000 27.299999 0.000000 2.200000 200.000000 97.000000 10.000000 
0.002000 0.200000 0.028000 0.021000 12.000000 -999.000000 27.200001 -999.000000 1.500000 200.000000 95.000000 -999.000000 
0.002000 0.200000 0.028000 0.021000 12.000000 -999.000000 26.700001 -999.000000 1.400000 200.000000 95.000000 -999.000000 
0.002000 0.200000 0.033000 0.017000 12.000000 -999.000000 26.299999 0.000000 1.200000 180.000000 97.000000 10.000000 
0.002000 0.200000 0.028000 0.016000 12.000000 -999.000000 26.400000 0.000000 3.100000 180.000000 96.000000 10.000000 
0.002000 0.200000 0.029000 0.014000 12.000000 -999.000000 26.200001 -999.000000 2.800000 180.000000 95.000000 -999.000000 
0.002000 0.100000 0.032000 0.010000 12.000000 -999.000000 25.799999 -999.000000 2.400000 180.000000 97.000000 9.000000 
0.002000 0.100000 0.027000 0.009000 12.000000 -999.000000 25.799999 -999.000000 2.700000 180.000000 96.000000 -999.000000 
0.002000 0.100000 0.024000 0.009000 12.000000 -999.000000 26.100000 -999.000000 3.000000 180.000000 95.000000 -999.000000 
0.002000 0.100000 0.021000 0.011000 13.000000 -999.000000 26.000000 -999.000000 2.600000 180.000000 95.000000 7.000000 
0.002000 0.200000 -999.000000 0.011000 17.000000 -999.000000 26.200001 -999.000000 3.300000 180.000000 93.000000 6.000000 
0.002000 0.200000 -999.000000 0.011000 17.000000 -999.000000 26.000000 -999.000000 3.200000 180.000000 93.000000 6.000000 
0.002000 0.200000 -999.000000 0.009000 14.000000 -999.000000 26.000000 -999.000000 2.800000 180.000000 94.000000 9.000000 
0.002000 0.200000 -999.000000 0.007000 12.000000 -999.000000 26.299999 -999.000000 2.500000 200.000000 95.000000 8.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 27.100000 -999.000000 3.700000 200.000000 91.000000 8.000000 
0.002000 0.200000 0.017000 0.010000 21.000000 -999.000000 28.100000 -999.000000 4.000000 200.000000 85.000000 7.000000 
0.002000 0.100000 0.006000 0.007000 20.000000 -999.000000 28.100000 -999.000000 5.600000 200.000000 83.000000 7.000000 
0.002000 0.100000 0.009000 0.007000 21.000000 -999.000000 29.600000 -999.000000 4.700000 230.000000 75.000000 7.000000 
0.002000 0.100000 0.012000 0.007000 18.000000 -999.000000 30.000000 -999.000000 5.200000 200.000000 74.000000 8.000000 
0.002000 0.100000 0.014000 0.007000 15.000000 -999.000000 28.600000 0.000000 3.900000 230.000000 81.000000 10.000000 
0.002000 0.100000 0.011000 0.007000 18.000000 -999.000000 30.100000 0.000000 5.200000 200.000000 78.000000 10.000000 
0.002000 0.100000 0.012000 0.009000 20.000000 -999.000000 27.299999 1.500000 2.900000 230.000000 97.000000 10.000000 
0.002000 0.100000 0.012000 0.009000 25.000000 -999.000000 27.900000 1.600000 5.500000 200.000000 96.000000 7.000000 
0.002000 0.200000 0.027000 0.009000 19.000000 -999.000000 28.900000 -999.000000 4.800000 200.000000 87.000000 7.000000 
0.001000 0.200000 0.008000 0.010000 12.000000 -999.000000 27.000000 2.700000 2.200000 230.000000 98.000000 9.000000 
0.001000 0.200000 0.007000 0.011000 12.000000 -999.000000 26.500000 5.400000 6.000000 230.000000 99.000000 9.000000 
0.001000 0.100000 0.024000 0.005000 12.000000 -999.000000 26.299999 1.000000 7.900000 200.000000 99.000000 10.000000 
0.001000 0.200000 0.031000 0.006000 12.000000 -999.000000 25.700001 5.600000 5.700000 230.000000 99.000000 10.000000 
0.001000 0.200000 0.034000 0.007000 15.000000 -999.000000 25.500000 8.400000 4.300000 230.000000 99.000000 10.000000 
0.001000 0.200000 0.035000 0.005000 25.000000 -999.000000 25.100000 18.799999 3.600000 250.000000 99.000000 10.000000 
0.001000 0.200000 0.035000 0.004000 28.000000 -999.000000 25.299999 2.500000 3.500000 230.000000 99.000000 10.000000 
0.001000 0.200000 0.031000 0.004000 27.000000 -999.000000 25.299999 -999.000000 4.500000 230.000000 99.000000 -999.000000 
0.001000 0.200000 0.027000 0.004000 24.000000 -999.000000 25.200001 0.000000 3.300000 200.000000 99.000000 10.000000 
0.001000 0.200000 0.028000 0.004000 19.000000 -999.000000 24.900000 19.200001 2.600000 230.000000 99.000000 9.000000 
0.001000 0.200000 0.028000 0.004000 15.000000 -999.000000 25.100000 -999.000000 4.600000 200.000000 99.000000 10.000000 
0.001000 0.200000 0.023000 0.005000 15.000000 -999.000000 25.000000 -999.000000 2.600000 230.000000 99.000000 7.000000 
0.001000 0.200000 0.017000 0.009000 19.000000 -999.000000 25.100000 -999.000000 3.300000 230.000000 99.000000 8.000000 
0.001000 0.300000 0.013000 0.012000 19.000000 -999.000000 25.700001 -999.000000 2.200000 230.000000 99.000000 9.000000 
0.001000 0.300000 0.010000 0.011000 21.000000 -999.000000 26.100000 -999.000000 3.200000 230.000000 99.000000 8.000000 
0.001000 0.200000 0.013000 0.008000 22.000000 -999.000000 26.700001 -999.000000 4.600000 200.000000 97.000000 10.000000 
0.001000 0.300000 0.011000 0.012000 19.000000 -999.000000 27.400000 0.000000 3.600000 230.000000 96.000000 10.000000 
0.001000 0.200000 0.010000 0.015000 15.000000 -999.000000 27.200001 0.100000 3.300000 230.000000 97.000000 10.000000 
0.001000 0.300000 0.012000 0.019000 12.000000 -999.000000 27.500000 7.300000 2.200000 230.000000 99.000000 9.000000 
0.001000 0.300000 0.015000 0.014000 12.000000 -999.000000 28.200001 -999.000000 3.200000 230.000000 96.000000 9.000000 
0.001000 0.200000 0.023000 0.009000 12.000000 -999.000000 28.200001 -999.000000 3.400000 230.000000 95.000000 10.000000 
0.001000 0.200000 0.018000 0.011000 12.000000 -999.000000 28.600000 0.000000 4.800000 230.000000 93.000000 9.000000 
0.001000 0.200000 0.014000 0.013000 12.000000 -999.000000 28.000000 0.000000 3.100000 230.000000 96.000000 10.000000 
0.001000 0.300000 0.012000 0.016000 12.000000 -999.000000 27.700001 0.300000 3.200000 230.000000 98.000000 10.000000 
0.001000 0.200000 0.013000 0.017000 12.000000 -999.000000 27.700001 -999.000000 3.000000 250.000000 94.000000 7.000000 
0.001000 0.300000 0.006000 0.029000 12.000000 -999.000000 27.000000 -999.000000 2.400000 250.000000 97.000000 -999.000000 
0.001000 0.300000 0.003000 0.032000 12.000000 -999.000000 26.299999 -999.000000 2.600000 250.000000 98.000000 -999.000000 
0.001000 0.300000 0.008000 0.021000 12.000000 -999.000000 25.799999 0.000000 2.200000 250.000000 99.000000 10.000000 
0.001000 0.200000 0.013000 0.013000 12.000000 -999.000000 25.700001 0.000000 1.500000 250.000000 99.000000 10.000000 
0.001000 0.200000 0.016000 0.008000 12.000000 -999.000000 25.700001 -999.000000 1.700000 250.000000 99.000000 -999.000000 
0.001000 0.200000 0.015000 0.008000 12.000000 -999.000000 25.400000 -999.000000 1.100000 230.000000 99.000000 10.000000 
0.001000 0.200000 0.012000 0.007000 12.000000 -999.000000 25.400000 -999.000000 1.100000 230.000000 99.000000 -999.000000 
0.001000 0.100000 0.010000 0.006000 14.000000 -999.000000 25.299999 -999.000000 1.600000 230.000000 99.000000 -999.000000 
0.001000 0.200000 0.003000 0.006000 21.000000 -999.000000 25.400000 -999.000000 0.500000 230.000000 99.000000 10.000000 
0.001000 0.200000 0.002000 0.009000 18.000000 -999.000000 25.200001 -999.000000 1.100000 250.000000 99.000000 10.000000 
0.001000 0.200000 0.016000 0.007000 12.000000 -999.000000 25.000000 -999.000000 0.900000 230.000000 99.000000 10.000000 
0.001000 0.200000 0.027000 0.011000 19.000000 -999.000000 25.100000 -999.000000 0.900000 200.000000 99.000000 9.000000 
0.001000 0.200000 0.029000 0.014000 24.000000 -999.000000 25.600000 -999.000000 0.900000 230.000000 99.000000 10.000000 
0.001000 0.300000 0.024000 0.014000 25.000000 -999.000000 25.700001 -999.000000 0.900000 230.000000 99.000000 10.000000 
0.001000 0.200000 0.018000 0.010000 20.000000 -999.000000 26.000000 -999.000000 1.200000 250.000000 97.000000 10.000000 
0.001000 0.100000 0.023000 0.009000 16.000000 -999.000000 27.000000 -999.000000 1.000000 250.000000 92.000000 9.000000 
0.001000 0.100000 0.027000 0.009000 16.000000 -999.000000 28.400000 -999.000000 1.100000 230.000000 85.000000 6.000000 
0.001000 0.100000 0.033000 0.007000 13.000000 -999.000000 29.799999 -999.000000 1.200000 290.000000 77.000000 7.000000 
0.001000 0.100000 0.037000 0.008000 10.000000 -999.000000 30.900000 -999.000000 0.800000 90.000000 72.000000 8.000000 
0.001000 0.100000 0.039000 0.009000 9.000000 -999.000000 30.299999 -999.000000 0.800000 250.000000 73.000000 8.000000 
0.001000 0.100000 0.043000 0.008000 14.000000 -999.000000 31.100000 -999.000000 0.500000 70.000000 65.000000 8.000000 
0.001000 0.200000 0.048000 0.005000 17.000000 -999.000000 30.700001 -999.000000 1.200000 270.000000 66.000000 8.000000 
0.001000 0.100000 0.049000 0.005000 17.000000 -999.000000 29.600000 -999.000000 2.000000 320.000000 83.000000 9.000000 
0.001000 0.100000 0.051000 0.005000 17.000000 -999.000000 29.000000 -999.000000 2.000000 250.000000 85.000000 9.000000 
0.001000 0.200000 0.048000 0.008000 17.000000 -999.000000 25.100000 0.900000 3.000000 50.000000 98.000000 7.000000 
0.001000 0.200000 0.048000 0.011000 17.000000 -999.000000 24.000000 0.300000 1.500000 50.000000 99.000000 7.000000 
0.001000 0.200000 0.045000 0.011000 17.000000 -999.000000 23.400000 -999.000000 1.700000 50.000000 98.000000 5.000000 
0.001000 0.200000 0.042000 0.012000 17.000000 -999.000000 23.600000 -999.000000 0.600000 50.000000 99.000000 -999.000000 
0.001000 0.300000 0.044000 0.014000 18.000000 -999.000000 23.400000 -999.000000 0.200000 0.000000 99.000000 -999.000000 
0.001000 0.300000 -999.000000 0.013000 19.000000 -999.000000 23.100000 -999.000000 0.500000 70.000000 99.000000 0.000000 
0.001000 0.300000 -999.000000 0.010000 19.000000 -999.000000 22.900000 -999.000000 0.300000 0.000000 99.000000 -999.000000 
0.001000 0.300000 -999.000000 0.006000 24.000000 -999.000000 22.600000 -999.000000 0.600000 70.000000 99.000000 -999.000000 
0.001000 0.300000 -999.000000 0.008000 26.000000 -999.000000 22.500000 -999.000000 1.000000 90.000000 99.000000 0.000000 
0.001000 0.300000 -999.000000 0.006000 24.000000 -999.000000 22.400000 -999.000000 0.800000 70.000000 99.000000 0.000000 
0.001000 0.300000 -999.000000 0.006000 23.000000 -999.000000 22.200001 -999.000000 0.700000 50.000000 99.000000 2.000000 
0.001000 0.300000 -999.000000 0.006000 21.000000 -999.000000 22.100000 -999.000000 1.700000 70.000000 99.000000 2.000000 
0.001000 0.400000 -999.000000 0.008000 19.000000 -999.000000 22.799999 -999.000000 0.100000 0.000000 99.000000 2.000000 
0.001000 0.400000 -999.000000 0.016000 20.000000 -999.000000 24.799999 -999.000000 1.500000 50.000000 94.000000 1.000000 
0.001000 0.400000 -999.000000 0.021000 29.000000 -999.000000 27.200001 -999.000000 1.800000 50.000000 81.000000 1.000000 
0.002000 0.300000 0.020000 0.018000 39.000000 -999.000000 29.200001 -999.000000 0.700000 50.000000 76.000000 3.000000 
0.002000 0.200000 0.033000 0.010000 28.000000 -999.000000 29.200001 -999.000000 1.700000 70.000000 71.000000 7.000000 
0.002000 0.200000 0.042000 0.007000 20.000000 -999.000000 30.600000 -999.000000 0.700000 50.000000 67.000000 8.000000 
0.001000 0.200000 0.049000 0.007000 21.000000 -999.000000 28.900000 -999.000000 1.400000 50.000000 78.000000 9.000000 
0.001000 0.200000 0.063000 0.006000 21.000000 -999.000000 29.200001 0.000000 1.400000 140.000000 73.000000 9.000000 
0.001000 0.200000 0.086000 0.006000 18.000000 -999.000000 29.100000 0.000000 1.900000 160.000000 81.000000 6.000000 
0.002000 0.200000 0.071000 0.007000 17.000000 -999.000000 30.500000 -999.000000 1.800000 200.000000 66.000000 7.000000 
0.001000 0.200000 0.033000 0.010000 22.000000 -999.000000 29.700001 -999.000000 1.600000 230.000000 70.000000 8.000000 
0.002000 0.200000 0.030000 0.011000 22.000000 -999.000000 29.200001 -999.000000 1.200000 270.000000 78.000000 8.000000 
0.002000 0.300000 0.024000 0.019000 18.000000 -999.000000 27.900000 -999.000000 1.300000 20.000000 86.000000 -999.000000 
0.001000 0.300000 0.024000 0.013000 19.000000 -999.000000 27.000000 -999.000000 0.200000 0.000000 88.000000 -999.000000 
0.002000 0.400000 0.033000 0.011000 26.000000 -999.000000 26.799999 -999.000000 0.700000 20.000000 88.000000 3.000000 
0.002000 0.500000 0.042000 0.011000 54.000000 -999.000000 26.400000 -999.000000 0.800000 180.000000 93.000000 -999.000000 
0.002000 0.500000 0.045000 0.018000 76.000000 -999.000000 25.900000 -999.000000 0.700000 250.000000 97.000000 -999.000000 
0.002000 0.500000 0.042000 0.013000 76.000000 -999.000000 25.500000 -999.000000 1.100000 250.000000 97.000000 5.000000 
0.002000 0.600000 0.034000 0.011000 81.000000 -999.000000 25.000000 -999.000000 1.100000 230.000000 98.000000 -999.000000 
0.002000 0.500000 0.026000 0.016000 85.000000 -999.000000 25.000000 -999.000000 1.700000 200.000000 99.000000 -999.000000 
0.002000 0.500000 0.019000 0.016000 81.000000 -999.000000 24.799999 -999.000000 2.000000 230.000000 98.000000 7.000000 
0.002000 0.500000 0.018000 0.013000 78.000000 -999.000000 24.400000 -999.000000 1.200000 250.000000 99.000000 5.000000 
0.002000 0.500000 0.014000 0.012000 75.000000 -999.000000 24.400000 -999.000000 0.400000 0.000000 99.000000 5.000000 
0.002000 0.500000 0.014000 0.012000 76.000000 -999.000000 24.500000 -999.000000 0.400000 0.000000 98.000000 5.000000 
0.002000 0.500000 0.015000 0.015000 75.000000 -999.000000 24.700001 -999.000000 0.800000 360.000000 98.000000 6.000000 
0.002000 0.500000 0.022000 0.019000 75.000000 -999.000000 25.500000 -999.000000 0.800000 20.000000 96.000000 8.000000 
0.002000 0.500000 0.032000 0.020000 74.000000 -999.000000 26.299999 -999.000000 1.100000 50.000000 90.000000 7.000000 
0.002000 0.400000 0.050000 0.017000 73.000000 -999.000000 28.600000 -999.000000 1.300000 70.000000 85.000000 4.000000 
0.002000 0.300000 0.060000 0.011000 64.000000 -999.000000 29.600000 -999.000000 0.900000 50.000000 77.000000 3.000000 
0.002000 0.200000 0.063000 0.006000 47.000000 -999.000000 31.299999 -999.000000 1.500000 50.000000 63.000000 3.000000 
0.002000 0.200000 0.056000 0.005000 35.000000 -999.000000 31.700001 -999.000000 1.800000 50.000000 58.000000 2.000000 
0.002000 0.200000 0.061000 0.006000 26.000000 -999.000000 33.200001 -999.000000 1.100000 340.000000 54.000000 4.000000 
0.002000 0.300000 0.074000 0.006000 30.000000 -999.000000 33.400002 -999.000000 1.200000 50.000000 51.000000 4.000000 
0.001000 0.300000 0.075000 0.005000 37.000000 -999.000000 33.200001 -999.000000 2.400000 270.000000 56.000000 7.000000 
0.002000 0.300000 0.070000 0.006000 31.000000 -999.000000 31.799999 -999.000000 1.700000 320.000000 70.000000 8.000000 
0.002000 0.400000 0.061000 0.006000 29.000000 -999.000000 30.299999 -999.000000 2.100000 340.000000 74.000000 10.000000 
0.004000 0.500000 0.053000 0.007000 37.000000 -999.000000 29.000000 -999.000000 0.900000 270.000000 74.000000 -999.000000 
0.004000 0.600000 0.040000 0.012000 41.000000 -999.000000 28.299999 -999.000000 1.000000 270.000000 78.000000 -999.000000 
0.004000 0.500000 0.030000 0.017000 39.000000 -999.000000 26.799999 -999.000000 2.600000 230.000000 81.000000 4.000000 
0.004000 0.500000 0.026000 0.018000 35.000000 -999.000000 26.400000 -999.000000 1.400000 180.000000 90.000000 -999.000000 
0.004000 0.600000 0.022000 0.018000 36.000000 -999.000000 25.900000 -999.000000 1.100000 180.000000 93.000000 -999.000000 
0.003000 0.600000 0.017000 0.020000 34.000000 -999.000000 25.200001 -999.000000 1.400000 200.000000 95.000000 8.000000 
0.002000 0.600000 0.015000 0.019000 34.000000 -999.000000 24.799999 -999.000000 2.100000 200.000000 97.000000 -999.000000 
0.003000 0.600000 0.015000 0.019000 38.000000 -999.000000 24.400000 -999.000000 1.200000 230.000000 98.000000 -999.000000 
0.002000 0.600000 0.014000 0.016000 41.000000 -999.000000 24.299999 -999.000000 0.200000 0.000000 97.000000 7.000000 
0.002000 0.600000 0.014000 0.014000 42.000000 -999.000000 24.400000 -999.000000 0.700000 270.000000 98.000000 8.000000 
0.002000 0.600000 0.012000 0.013000 40.000000 -999.000000 24.000000 -999.000000 0.700000 290.000000 98.000000 8.000000 
0.002000 0.600000 0.012000 0.011000 43.000000 -999.000000 23.700001 -999.000000 0.400000 0.000000 99.000000 6.000000 
0.003000 0.600000 0.013000 0.013000 48.000000 -999.000000 24.500000 -999.000000 0.200000 0.000000 97.000000 3.000000 
0.004000 0.500000 0.015000 0.013000 51.000000 -999.000000 25.500000 -999.000000 0.500000 290.000000 93.000000 4.000000 
0.005000 0.500000 0.021000 0.010000 45.000000 -999.000000 28.299999 -999.000000 0.600000 20.000000 84.000000 6.000000 
0.003000 0.400000 0.030000 0.010000 28.000000 -999.000000 28.200001 -999.000000 1.000000 320.000000 82.000000 8.000000 
0.003000 0.400000 0.039000 0.009000 21.000000 -999.000000 29.000000 -999.000000 0.900000 290.000000 75.000000 9.000000 
0.002000 0.400000 0.054000 0.006000 20.000000 -999.000000 30.400000 -999.000000 0.400000 0.000000 69.000000 9.000000 
0.002000 0.400000 0.062000 0.007000 24.000000 -999.000000 30.400000 -999.000000 0.600000 140.000000 66.000000 9.000000 
0.002000 0.300000 0.058000 0.005000 25.000000 -999.000000 30.600000 -999.000000 0.900000 290.000000 68.000000 9.000000 
0.002000 0.300000 0.055000 0.005000 23.000000 -999.000000 30.600000 -999.000000 1.100000 270.000000 72.000000 8.000000 
0.002000 0.300000 0.054000 0.004000 23.000000 -999.000000 30.400000 -999.000000 1.800000 250.000000 74.000000 10.000000 
0.002000 0.300000 0.052000 0.005000 20.000000 -999.000000 29.700001 -999.000000 2.100000 250.000000 76.000000 10.000000 
0.002000 0.400000 0.055000 0.005000 20.000000 -999.000000 28.799999 -999.000000 1.800000 230.000000 84.000000 10.000000 
0.002000 0.400000 0.050000 0.007000 24.000000 -999.000000 27.799999 -999.000000 1.900000 230.000000 90.000000 -999.000000 
0.002000 0.400000 0.045000 0.008000 26.000000 -999.000000 27.200001 -999.000000 0.500000 140.000000 88.000000 -999.000000 
0.002000 0.400000 0.048000 0.010000 24.000000 -999.000000 27.400000 -999.000000 1.100000 230.000000 88.000000 10.000000 
0.003000 0.500000 0.043000 0.012000 31.000000 -999.000000 26.400000 -999.000000 1.200000 250.000000 89.000000 -999.000000 
0.003000 0.500000 0.031000 0.017000 36.000000 -999.000000 25.799999 -999.000000 1.600000 200.000000 89.000000 -999.000000 
0.002000 0.600000 0.027000 0.017000 34.000000 -999.000000 25.700001 -999.000000 1.400000 230.000000 85.000000 10.000000 
0.003000 0.600000 0.022000 0.018000 34.000000 -999.000000 25.400000 -999.000000 1.100000 200.000000 91.000000 -999.000000 
0.004000 0.600000 0.020000 0.026000 38.000000 -999.000000 25.799999 -999.000000 0.700000 200.000000 86.000000 -999.000000 
0.004000 0.700000 0.018000 0.025000 42.000000 -999.000000 25.500000 -999.000000 0.700000 20.000000 92.000000 10.000000 
0.004000 0.600000 0.016000 0.019000 42.000000 -999.000000 25.299999 -999.000000 1.200000 200.000000 93.000000 10.000000 
0.003000 0.600000 0.013000 0.019000 35.000000 -999.000000 25.400000 -999.000000 0.500000 230.000000 92.000000 10.000000 
0.003000 0.600000 0.013000 0.018000 30.000000 -999.000000 25.000000 -999.000000 0.200000 0.000000 96.000000 10.000000 
0.004000 0.600000 0.013000 0.018000 39.000000 -999.000000 25.200001 -999.000000 0.300000 0.000000 97.000000 10.000000 
0.004000 0.700000 0.011000 0.022000 49.000000 -999.000000 26.200001 -999.000000 0.300000 0.000000 92.000000 10.000000 
0.004000 0.600000 0.021000 0.029000 55.000000 -999.000000 26.799999 -999.000000 0.200000 0.000000 89.000000 10.000000 
0.002000 0.400000 0.031000 0.017000 57.000000 -999.000000 27.700001 -999.000000 0.900000 200.000000 86.000000 10.000000 
0.002000 0.400000 0.045000 0.014000 46.000000 -999.000000 28.200001 -999.000000 1.300000 200.000000 85.000000 10.000000 
0.002000 0.400000 0.054000 0.007000 33.000000 -999.000000 30.000000 -999.000000 0.700000 180.000000 79.000000 10.000000 
0.002000 0.300000 0.055000 0.007000 29.000000 -999.000000 28.600000 -999.000000 1.600000 250.000000 84.000000 10.000000 
0.001000 0.300000 0.053000 0.009000 24.000000 -999.000000 29.100000 -999.000000 0.600000 290.000000 79.000000 10.000000 
0.001000 0.400000 0.051000 0.013000 26.000000 -999.000000 28.400000 0.000000 0.700000 290.000000 83.000000 10.000000 
0.002000 0.400000 0.051000 0.016000 36.000000 -999.000000 27.900000 0.000000 0.400000 0.000000 89.000000 10.000000 
0.002000 0.400000 0.051000 0.017000 40.000000 -999.000000 27.799999 0.000000 3.900000 230.000000 83.000000 10.000000 
0.002000 0.400000 0.038000 0.023000 36.000000 -999.000000 27.100000 -999.000000 0.700000 270.000000 88.000000 10.000000 
0.001000 0.400000 0.034000 0.013000 26.000000 -999.000000 24.900000 1.000000 1.300000 270.000000 99.000000 10.000000 
0.001000 0.400000 0.041000 0.010000 25.000000 -999.000000 24.799999 0.000000 1.500000 250.000000 99.000000 10.000000 
0.001000 0.400000 0.033000 0.009000 23.000000 -999.000000 24.600000 -999.000000 1.100000 250.000000 99.000000 10.000000 
0.001000 0.400000 0.025000 0.011000 18.000000 -999.000000 24.500000 -999.000000 0.600000 250.000000 99.000000 -999.000000 
0.001000 0.300000 0.029000 0.008000 14.000000 -999.000000 24.600000 -999.000000 1.100000 250.000000 98.000000 -999.000000 
0.001000 0.300000 0.025000 0.010000 13.000000 -999.000000 24.400000 -999.000000 0.900000 200.000000 98.000000 10.000000 
0.001000 0.300000 0.024000 0.007000 12.000000 -999.000000 24.400000 -999.000000 0.400000 0.000000 98.000000 -999.000000 
0.001000 0.300000 0.026000 0.004000 15.000000 -999.000000 24.100000 -999.000000 0.900000 250.000000 98.000000 -999.000000 
0.001000 0.300000 0.024000 0.004000 11.000000 -999.000000 24.000000 -999.000000 0.900000 230.000000 98.000000 10.000000 
0.001000 0.300000 0.023000 0.004000 8.000000 -999.000000 23.799999 0.000000 1.200000 230.000000 98.000000 10.000000 
0.001000 0.300000 0.025000 0.004000 12.000000 -999.000000 23.500000 2.200000 1.100000 230.000000 99.000000 10.000000 
0.001000 0.300000 0.022000 0.004000 14.000000 -999.000000 23.500000 7.200000 0.500000 180.000000 99.000000 10.000000 
0.001000 0.400000 0.019000 0.007000 22.000000 -999.000000 23.100000 4.400000 2.100000 70.000000 99.000000 10.000000 
0.001000 0.400000 0.016000 0.014000 23.000000 -999.000000 23.600000 0.200000 3.300000 270.000000 99.000000 10.000000 
0.001000 0.400000 0.020000 0.008000 21.000000 -999.000000 23.799999 0.100000 2.600000 250.000000 99.000000 10.000000 
0.001000 0.400000 0.024000 0.006000 14.000000 -999.000000 24.299999 0.400000 2.300000 230.000000 99.000000 10.000000 
0.001000 0.400000 0.035000 0.007000 19.000000 -999.000000 25.200001 0.000000 2.000000 200.000000 97.000000 8.000000 
0.001000 0.400000 0.043000 0.005000 17.000000 -999.000000 25.900000 -999.000000 1.000000 160.000000 95.000000 8.000000 
0.001000 0.400000 0.039000 0.007000 21.000000 -999.000000 25.500000 0.000000 1.400000 230.000000 94.000000 10.000000 
0.001000 0.300000 0.042000 0.008000 24.000000 -999.000000 24.700001 0.500000 1.600000 180.000000 98.000000 10.000000 
0.001000 0.300000 0.039000 0.008000 22.000000 -999.000000 23.799999 0.900000 2.700000 200.000000 99.000000 10.000000 
0.001000 0.300000 0.037000 0.010000 26.000000 -999.000000 23.900000 1.000000 0.500000 230.000000 98.000000 10.000000 
0.001000 0.300000 0.030000 0.012000 30.000000 -999.000000 25.299999 0.000000 0.600000 90.000000 93.000000 5.000000 
0.001000 0.400000 0.030000 0.015000 33.000000 -999.000000 25.900000 -999.000000 1.300000 90.000000 89.000000 9.000000 
0.001000 0.300000 0.032000 0.009000 38.000000 -999.000000 25.200001 -999.000000 1.300000 50.000000 94.000000 -999.000000 
0.001000 0.300000 0.031000 0.004000 37.000000 -999.000000 25.000000 -999.000000 1.300000 70.000000 96.000000 -999.000000 
0.001000 0.300000 0.030000 0.005000 31.000000 -999.000000 24.900000 -999.000000 1.100000 70.000000 95.000000 8.000000 
0.001000 0.500000 0.028000 0.007000 32.000000 -999.000000 24.000000 0.000000 1.400000 70.000000 98.000000 10.000000 
0.001000 0.400000 0.019000 0.012000 37.000000 -999.000000 23.600000 0.100000 0.800000 140.000000 99.000000 10.000000 
0.001000 0.300000 0.020000 0.011000 40.000000 -999.000000 23.900000 -999.000000 0.800000 200.000000 99.000000 10.000000 
0.002000 0.400000 0.020000 0.007000 47.000000 -999.000000 24.000000 -999.000000 0.400000 0.000000 99.000000 -999.000000 
0.002000 0.400000 0.017000 0.007000 52.000000 -999.000000 23.900000 -999.000000 0.100000 0.000000 99.000000 -999.000000 
0.002000 0.400000 0.014000 0.008000 46.000000 -999.000000 23.900000 -999.000000 0.700000 20.000000 99.000000 7.000000 
0.002000 0.400000 0.012000 0.009000 45.000000 -999.000000 23.600000 -999.000000 0.200000 0.000000 99.000000 8.000000 
0.002000 0.400000 0.010000 0.012000 48.000000 -999.000000 23.100000 -999.000000 0.600000 70.000000 99.000000 8.000000 
0.003000 0.400000 0.011000 0.011000 51.000000 -999.000000 23.400000 -999.000000 0.400000 0.000000 99.000000 6.000000 
0.004000 0.500000 0.015000 0.009000 48.000000 -999.000000 24.400000 -999.000000 0.500000 50.000000 99.000000 7.000000 
0.004000 0.500000 0.018000 0.008000 33.000000 -999.000000 25.200001 -999.000000 0.800000 180.000000 95.000000 8.000000 
0.003000 0.400000 0.028000 0.006000 33.000000 -999.000000 26.600000 -999.000000 0.900000 50.000000 87.000000 9.000000 
0.002000 0.400000 0.034000 0.005000 31.000000 -999.000000 26.799999 -999.000000 1.000000 20.000000 90.000000 9.000000 
0.002000 0.500000 0.040000 0.006000 29.000000 -999.000000 28.500000 -999.000000 1.500000 70.000000 76.000000 7.000000 
0.002000 0.500000 0.048000 0.005000 28.000000 -999.000000 28.400000 0.000000 0.900000 70.000000 78.000000 10.000000 
0.002000 0.500000 0.054000 0.004000 34.000000 -999.000000 29.500000 0.000000 0.700000 360.000000 72.000000 7.000000 
0.002000 0.500000 0.054000 0.003000 39.000000 -999.000000 29.500000 -999.000000 1.100000 340.000000 72.000000 8.000000 
0.002000 0.500000 0.054000 0.003000 34.000000 -999.000000 30.700001 -999.000000 1.300000 20.000000 68.000000 7.000000 
0.002000 0.500000 0.057000 0.004000 33.000000 -999.000000 30.100000 -999.000000 1.800000 320.000000 72.000000 8.000000 
0.002000 0.400000 0.059000 0.004000 36.000000 -999.000000 29.700001 -999.000000 1.200000 320.000000 75.000000 7.000000 
0.002000 0.400000 0.058000 0.004000 38.000000 -999.000000 29.200001 -999.000000 2.200000 290.000000 77.000000 3.000000 
0.002000 0.400000 0.060000 0.005000 41.000000 -999.000000 28.200001 -999.000000 1.300000 320.000000 77.000000 -999.000000 
