SO2 CO O3 NO2 PM10 PM2.5 T2 precip ws wd humid cl 
0.001500 0.200000 0.038000 0.000900 18.000000 10.000000 -3.800000 -999.000000 1.600000 50.000000 42.000000 0.000000 
0.001500 0.200000 0.039000 0.001000 19.000000 14.000000 -4.000000 -999.000000 1.800000 340.000000 41.000000 0.000000 
0.001500 0.200000 0.038000 0.000900 13.000000 12.000000 -4.400000 -999.000000 1.500000 340.000000 41.000000 0.000000 
0.001600 0.200000 0.039000 0.000900 14.000000 8.000000 -4.400000 -999.000000 1.600000 340.000000 41.000000 0.000000 
0.001500 0.200000 0.039000 0.000900 21.000000 8.000000 -4.000000 -999.000000 1.500000 20.000000 41.000000 0.000000 
0.001400 0.200000 0.039000 0.001000 18.000000 6.000000 -1.700000 -999.000000 1.500000 50.000000 35.000000 0.000000 
0.001400 0.200000 0.039000 0.001000 16.000000 8.000000 -0.400000 -999.000000 3.700000 20.000000 28.000000 0.000000 
0.001400 0.200000 0.039000 0.000900 10.000000 8.000000 1.800000 -999.000000 2.600000 360.000000 24.000000 0.000000 
0.001500 0.200000 0.039000 0.000800 8.000000 6.000000 3.400000 -999.000000 2.000000 340.000000 22.000000 2.000000 
0.001600 0.200000 0.039000 0.000900 17.000000 16.000000 4.200000 -999.000000 3.800000 50.000000 23.000000 4.000000 
0.001500 0.200000 0.039000 0.000900 13.000000 -999.000000 4.800000 -999.000000 4.200000 50.000000 22.000000 4.000000 
0.001500 0.200000 0.039000 0.000900 21.000000 14.000000 5.600000 -999.000000 3.500000 50.000000 22.000000 4.000000 
0.001500 0.200000 0.040000 0.001000 13.000000 10.000000 5.700000 -999.000000 3.300000 50.000000 21.000000 2.000000 
0.001500 0.200000 0.041000 0.000900 16.000000 10.000000 4.700000 -999.000000 3.100000 50.000000 22.000000 2.000000 
0.001500 0.200000 0.041000 0.000900 17.000000 10.000000 3.300000 -999.000000 2.900000 20.000000 24.000000 1.000000 
0.001500 0.200000 0.041000 0.000900 16.000000 14.000000 2.300000 -999.000000 1.000000 20.000000 26.000000 -999.000000 
0.001500 0.200000 0.042000 0.000900 14.000000 12.000000 1.700000 -999.000000 0.300000 0.000000 29.000000 -999.000000 
0.001400 0.200000 0.041000 0.000800 13.000000 -999.000000 1.300000 -999.000000 1.100000 90.000000 31.000000 0.000000 
0.001400 0.200000 0.042000 0.000800 10.000000 10.000000 0.400000 -999.000000 0.500000 200.000000 33.000000 -999.000000 
0.001400 0.200000 0.042000 0.000800 16.000000 10.000000 -0.300000 -999.000000 0.500000 290.000000 42.000000 -999.000000 
0.001400 0.200000 0.041000 0.000800 23.000000 4.000000 -0.400000 -999.000000 0.600000 180.000000 37.000000 0.000000 
0.001400 0.200000 0.041000 0.000700 13.000000 6.000000 -0.900000 -999.000000 0.500000 160.000000 38.000000 -999.000000 
0.001300 0.200000 0.040000 0.000700 18.000000 16.000000 -1.000000 -999.000000 1.100000 50.000000 37.000000 -999.000000 
0.001400 0.200000 0.041000 0.000800 11.000000 10.000000 -1.700000 -999.000000 1.300000 270.000000 42.000000 0.000000 
0.001400 0.200000 0.041000 0.000800 17.000000 10.000000 -2.100000 -999.000000 0.500000 20.000000 42.000000 0.000000 
0.001400 0.200000 0.041000 0.000800 19.000000 6.000000 -2.600000 -999.000000 1.100000 360.000000 45.000000 0.000000 
0.001300 0.200000 0.040000 0.000900 10.000000 6.000000 -2.700000 -999.000000 0.300000 0.000000 47.000000 0.000000 
0.001400 0.200000 0.041000 0.001000 11.000000 6.000000 -2.800000 -999.000000 1.700000 50.000000 46.000000 0.000000 
0.001400 0.200000 0.042000 0.001400 9.000000 8.000000 -1.600000 -999.000000 2.400000 360.000000 34.000000 0.000000 
0.001300 0.200000 0.042000 0.001200 7.000000 -999.000000 0.300000 -999.000000 2.700000 320.000000 27.000000 0.000000 
0.001300 0.200000 0.042000 0.001200 9.000000 8.000000 1.200000 -999.000000 3.300000 340.000000 23.000000 0.000000 
0.001300 0.200000 0.041000 0.001000 9.000000 -999.000000 2.500000 -999.000000 3.700000 340.000000 18.000000 0.000000 
0.001300 0.200000 0.041000 0.001100 19.000000 2.000000 3.900000 -999.000000 5.300000 340.000000 18.000000 0.000000 
0.001300 0.200000 0.041000 0.000900 26.000000 6.000000 5.000000 -999.000000 3.800000 360.000000 20.000000 0.000000 
0.001400 0.200000 0.043000 0.001000 4.000000 -999.000000 5.900000 -999.000000 3.800000 340.000000 22.000000 0.000000 
0.001500 0.200000 0.044000 0.001400 8.000000 6.000000 6.500000 -999.000000 3.700000 320.000000 20.000000 0.000000 
0.001700 0.200000 0.045000 0.002100 28.000000 14.000000 6.600000 -999.000000 3.400000 340.000000 21.000000 0.000000 
0.001800 0.200000 0.045000 0.002400 36.000000 18.000000 6.100000 -999.000000 2.900000 340.000000 23.000000 0.000000 
0.001700 0.200000 0.045000 0.001900 26.000000 10.000000 4.200000 -999.000000 1.900000 360.000000 27.000000 0.000000 
0.001700 0.200000 0.046000 0.001500 24.000000 8.000000 3.300000 -999.000000 2.100000 340.000000 30.000000 -999.000000 
0.001900 0.200000 0.043000 0.002200 34.000000 6.000000 2.800000 -999.000000 1.900000 290.000000 34.000000 -999.000000 
0.002000 0.200000 0.043000 0.002600 16.000000 4.000000 1.100000 -999.000000 0.800000 320.000000 42.000000 0.000000 
0.002000 0.200000 0.040000 0.002800 19.000000 14.000000 0.700000 -999.000000 1.100000 290.000000 44.000000 -999.000000 
0.002200 0.200000 0.041000 0.003000 -999.000000 14.000000 0.000000 -999.000000 1.400000 290.000000 51.000000 -999.000000 
0.002200 0.200000 0.040000 0.003000 29.000000 16.000000 -0.500000 -999.000000 1.000000 290.000000 55.000000 0.000000 
0.002100 0.200000 0.041000 0.002800 41.000000 14.000000 -1.000000 -999.000000 1.400000 290.000000 57.000000 -999.000000 
0.002200 0.300000 0.037000 0.003500 27.000000 20.000000 -1.100000 -999.000000 1.700000 20.000000 62.000000 -999.000000 
0.002600 0.300000 0.038000 0.004000 26.000000 18.000000 0.700000 -999.000000 1.700000 360.000000 49.000000 0.000000 
0.002600 0.300000 0.038000 0.003400 44.000000 26.000000 0.600000 -999.000000 2.700000 20.000000 42.000000 0.000000 
0.002600 0.300000 0.033000 0.005400 42.000000 22.000000 -0.400000 -999.000000 1.900000 50.000000 47.000000 0.000000 
0.002700 0.300000 0.034000 0.005500 46.000000 28.000000 -1.200000 -999.000000 1.600000 290.000000 54.000000 0.000000 
0.002600 0.300000 0.038000 0.003600 43.000000 20.000000 -1.600000 -999.000000 1.000000 340.000000 56.000000 0.000000 
0.002400 0.300000 0.040000 0.002900 47.000000 20.000000 -1.300000 -999.000000 0.400000 0.000000 62.000000 0.000000 
0.002300 0.300000 0.042000 0.002600 44.000000 16.000000 0.700000 -999.000000 1.300000 270.000000 51.000000 0.000000 
0.002300 0.300000 0.043000 0.002300 34.000000 18.000000 3.400000 -999.000000 2.700000 290.000000 38.000000 0.000000 
0.002500 0.300000 0.043000 0.002900 38.000000 14.000000 4.200000 -999.000000 3.700000 320.000000 39.000000 6.000000 
0.002800 0.300000 0.048000 0.001700 37.000000 16.000000 5.400000 -999.000000 5.100000 320.000000 34.000000 8.000000 
0.003000 0.300000 0.048000 0.001900 41.000000 12.000000 5.700000 -999.000000 3.800000 320.000000 32.000000 9.000000 
0.003000 0.300000 0.051000 0.001800 46.000000 10.000000 5.700000 -999.000000 3.400000 320.000000 33.000000 9.000000 
0.002900 0.300000 -999.000000 -999.000000 39.000000 32.000000 6.200000 -999.000000 2.500000 290.000000 32.000000 9.000000 
0.002800 0.300000 0.050000 0.001700 46.000000 14.000000 6.400000 -999.000000 1.200000 360.000000 30.000000 9.000000 
0.002600 0.300000 0.052000 0.001500 41.000000 18.000000 7.000000 -999.000000 1.400000 340.000000 29.000000 8.000000 
0.002600 0.300000 0.051000 0.001500 36.000000 14.000000 5.500000 -999.000000 1.900000 290.000000 33.000000 8.000000 
0.002700 0.300000 0.048000 0.002300 35.000000 16.000000 5.200000 -999.000000 1.700000 340.000000 34.000000 -999.000000 
0.002700 0.300000 0.047000 0.002400 39.000000 26.000000 4.200000 -999.000000 1.100000 320.000000 37.000000 -999.000000 
0.002700 0.300000 0.047000 0.002100 38.000000 6.000000 4.600000 -999.000000 2.200000 360.000000 34.000000 8.000000 
0.002700 0.300000 0.044000 0.002400 35.000000 16.000000 4.600000 -999.000000 2.000000 70.000000 32.000000 -999.000000 
0.002700 0.300000 0.044000 0.002300 33.000000 16.000000 4.400000 -999.000000 3.300000 320.000000 32.000000 -999.000000 
0.002900 0.300000 0.048000 0.001900 35.000000 20.000000 4.000000 -999.000000 2.900000 340.000000 33.000000 8.000000 
0.002700 0.300000 0.048000 0.001500 50.000000 20.000000 3.700000 -999.000000 1.900000 340.000000 27.000000 -999.000000 
0.002700 0.300000 0.046000 0.001400 55.000000 30.000000 3.300000 -999.000000 5.100000 320.000000 25.000000 -999.000000 
0.002600 0.300000 0.045000 0.001400 58.000000 18.000000 2.500000 -999.000000 4.400000 340.000000 25.000000 4.000000 
0.002500 0.300000 0.044000 0.001300 56.000000 14.000000 1.600000 -999.000000 3.300000 340.000000 26.000000 3.000000 
0.002400 0.300000 0.044000 0.001300 52.000000 16.000000 1.200000 -999.000000 2.900000 340.000000 27.000000 3.000000 
0.002300 0.200000 0.042000 0.001500 80.000000 8.000000 -0.300000 -999.000000 2.000000 50.000000 36.000000 0.000000 
0.002200 0.200000 0.041000 0.001400 59.000000 22.000000 -1.000000 -999.000000 1.300000 50.000000 41.000000 2.000000 
0.002100 0.200000 0.041000 0.001600 50.000000 4.000000 0.900000 -999.000000 3.300000 360.000000 30.000000 2.000000 
0.002100 0.200000 0.041000 0.001200 45.000000 8.000000 1.800000 -999.000000 2.300000 70.000000 35.000000 1.000000 
0.002100 0.200000 0.043000 0.001100 50.000000 12.000000 4.400000 -999.000000 2.200000 360.000000 22.000000 1.000000 
0.002000 0.200000 0.044000 0.001200 34.000000 18.000000 5.200000 -999.000000 4.100000 340.000000 18.000000 1.000000 
0.001900 0.200000 0.044000 0.001300 38.000000 10.000000 7.000000 -999.000000 2.500000 20.000000 14.000000 1.000000 
0.001900 0.200000 0.044000 0.001300 33.000000 18.000000 8.100000 -999.000000 2.700000 320.000000 14.000000 0.000000 
0.001800 0.200000 0.044000 0.001300 40.000000 8.000000 9.300000 -999.000000 2.900000 340.000000 10.000000 0.000000 
0.001700 0.200000 0.043000 0.001000 26.000000 8.000000 9.400000 -999.000000 3.000000 320.000000 10.000000 0.000000 
0.001700 0.200000 0.043000 0.000800 20.000000 6.000000 8.900000 -999.000000 2.600000 320.000000 10.000000 0.000000 
0.001800 0.200000 0.045000 0.001000 21.000000 6.000000 7.900000 -999.000000 3.000000 340.000000 11.000000 0.000000 
0.002000 0.200000 0.043000 0.001000 32.000000 8.000000 5.800000 -999.000000 2.500000 360.000000 17.000000 3.000000 
0.002000 0.200000 0.044000 0.000800 19.000000 6.000000 4.400000 -999.000000 1.000000 320.000000 22.000000 -999.000000 
0.002300 0.200000 0.043000 0.001000 20.000000 6.000000 3.700000 -999.000000 2.600000 20.000000 24.000000 -999.000000 
0.002500 0.200000 0.044000 0.001200 28.000000 4.000000 3.000000 -999.000000 1.700000 340.000000 27.000000 0.000000 
0.002600 0.200000 0.042000 0.001500 34.000000 4.000000 2.800000 -999.000000 2.800000 360.000000 30.000000 -999.000000 
0.002600 0.200000 0.042000 0.001400 32.000000 14.000000 2.500000 -999.000000 2.700000 20.000000 33.000000 -999.000000 
0.002600 0.200000 0.042000 0.001400 36.000000 14.000000 1.700000 -999.000000 2.800000 320.000000 39.000000 0.000000 
0.002500 0.200000 0.043000 0.001200 37.000000 18.000000 1.200000 -999.000000 3.200000 320.000000 33.000000 -999.000000 
0.002500 0.200000 0.042000 0.001000 36.000000 24.000000 0.400000 -999.000000 2.700000 320.000000 33.000000 -999.000000 
0.002400 0.200000 0.042000 0.000900 33.000000 8.000000 -0.300000 -999.000000 0.700000 360.000000 33.000000 0.000000 
0.002400 0.200000 0.042000 0.000900 29.000000 8.000000 -0.500000 -999.000000 1.500000 290.000000 33.000000 0.000000 
0.002100 0.200000 0.043000 0.001100 39.000000 8.000000 -0.800000 -999.000000 2.300000 290.000000 38.000000 0.000000 
0.002100 0.200000 0.040000 0.001300 17.000000 10.000000 -1.000000 -999.000000 2.100000 50.000000 44.000000 0.000000 
0.002800 0.300000 0.042000 0.001300 23.000000 16.000000 -1.000000 -999.000000 2.600000 360.000000 50.000000 0.000000 
0.003200 0.200000 0.042000 0.001300 49.000000 18.000000 -0.200000 -999.000000 2.800000 340.000000 51.000000 0.000000 
0.003100 0.200000 0.043000 0.001200 58.000000 18.000000 1.400000 -999.000000 2.800000 340.000000 46.000000 0.000000 
0.003000 0.200000 0.044000 0.001100 45.000000 12.000000 2.500000 -999.000000 2.800000 320.000000 44.000000 0.000000 
0.003000 0.200000 0.043000 0.001100 45.000000 12.000000 3.600000 -999.000000 2.700000 320.000000 36.000000 0.000000 
0.002900 0.200000 0.043000 0.001200 46.000000 12.000000 4.800000 -999.000000 2.900000 340.000000 29.000000 0.000000 
0.002800 0.200000 0.044000 0.001100 46.000000 16.000000 5.400000 -999.000000 3.400000 340.000000 24.000000 1.000000 
0.002700 0.200000 0.044000 0.001000 39.000000 12.000000 6.200000 -999.000000 3.100000 340.000000 21.000000 1.000000 
0.001500 0.200000 0.040000 0.001200 43.000000 16.000000 6.200000 -999.000000 2.700000 320.000000 22.000000 1.000000 
0.001500 0.200000 0.040000 0.001100 17.000000 6.000000 6.000000 -999.000000 3.300000 340.000000 22.000000 0.000000 
0.001500 0.200000 0.040000 0.001100 23.000000 8.000000 4.800000 -999.000000 4.300000 290.000000 25.000000 0.000000 
0.001600 0.200000 0.040000 0.001000 23.000000 10.000000 3.600000 -999.000000 2.300000 20.000000 27.000000 0.000000 
0.001800 0.200000 0.040000 0.001000 22.000000 12.000000 2.700000 -999.000000 1.900000 340.000000 30.000000 -999.000000 
0.001900 0.200000 0.040000 0.001000 21.000000 12.000000 2.100000 -999.000000 2.200000 320.000000 32.000000 -999.000000 
0.001900 0.200000 0.040000 0.001000 -999.000000 18.000000 1.600000 -999.000000 3.000000 340.000000 33.000000 0.000000 
0.002200 0.200000 0.042000 0.000800 16.000000 4.000000 1.400000 -999.000000 3.200000 340.000000 33.000000 -999.000000 
0.002200 0.200000 0.040000 0.000800 22.000000 8.000000 0.800000 -999.000000 1.400000 360.000000 33.000000 -999.000000 
0.002100 0.200000 0.039000 0.000900 25.000000 12.000000 0.600000 -999.000000 2.100000 360.000000 33.000000 8.000000 
0.002000 0.200000 0.040000 0.000900 24.000000 12.000000 0.500000 -999.000000 1.400000 340.000000 35.000000 -999.000000 
0.002000 0.200000 0.039000 0.000900 27.000000 22.000000 0.300000 -999.000000 1.100000 360.000000 36.000000 -999.000000 
0.001900 0.200000 0.040000 0.000800 22.000000 12.000000 -0.500000 -999.000000 1.600000 360.000000 39.000000 8.000000 
0.001800 0.200000 0.038000 0.000700 19.000000 -999.000000 -1.200000 -999.000000 1.300000 20.000000 41.000000 6.000000 
0.001800 0.200000 0.038000 0.000800 25.000000 22.000000 -1.100000 -999.000000 1.500000 360.000000 43.000000 6.000000 
0.001900 0.200000 0.038000 0.000800 25.000000 10.000000 -1.200000 -999.000000 1.100000 20.000000 43.000000 6.000000 
0.001900 0.200000 0.038000 0.000800 19.000000 10.000000 -1.600000 -999.000000 1.300000 340.000000 44.000000 4.000000 
0.002000 0.200000 0.039000 0.000900 28.000000 4.000000 -1.400000 -999.000000 1.900000 70.000000 44.000000 1.000000 
0.002100 0.200000 0.040000 0.000800 23.000000 20.000000 0.600000 -999.000000 0.900000 250.000000 39.000000 1.000000 
0.002000 0.200000 0.040000 0.000900 22.000000 -999.000000 2.100000 -999.000000 1.100000 20.000000 38.000000 9.000000 
0.002000 0.200000 0.040000 0.001000 17.000000 16.000000 3.400000 -999.000000 1.900000 110.000000 36.000000 2.000000 
0.002000 0.200000 0.039000 0.000800 19.000000 10.000000 5.400000 -999.000000 1.100000 90.000000 40.000000 7.000000 
0.001900 0.200000 0.041000 0.001000 17.000000 12.000000 5.700000 -999.000000 1.800000 110.000000 41.000000 9.000000 
0.001800 0.200000 0.040000 0.001000 23.000000 14.000000 6.000000 -999.000000 1.200000 140.000000 40.000000 8.000000 
0.001800 0.200000 0.041000 0.000800 16.000000 10.000000 6.500000 -999.000000 3.500000 160.000000 46.000000 7.000000 
0.001600 0.200000 0.040000 0.000800 13.000000 8.000000 6.900000 -999.000000 2.000000 160.000000 46.000000 3.000000 
0.001600 0.200000 0.042000 0.000900 15.000000 6.000000 6.000000 -999.000000 3.600000 140.000000 56.000000 2.000000 
0.001800 0.200000 0.042000 0.001000 16.000000 6.000000 4.900000 -999.000000 3.000000 110.000000 69.000000 2.000000 
0.001800 0.200000 0.043000 0.001100 10.000000 8.000000 4.600000 -999.000000 1.000000 70.000000 71.000000 -999.000000 
0.001700 0.200000 0.042000 0.001000 16.000000 12.000000 2.900000 -999.000000 0.900000 320.000000 78.000000 -999.000000 
0.001800 0.200000 0.041000 0.001200 12.000000 10.000000 2.000000 -999.000000 0.600000 320.000000 83.000000 4.000000 
0.001900 0.200000 0.042000 0.001300 18.000000 4.000000 1.900000 -999.000000 1.400000 270.000000 78.000000 -999.000000 
0.002000 0.200000 0.041000 0.001200 24.000000 6.000000 1.600000 -999.000000 0.800000 250.000000 79.000000 -999.000000 
0.001800 0.200000 0.041000 0.001200 21.000000 18.000000 0.700000 -999.000000 1.200000 290.000000 75.000000 2.000000 
0.002000 0.200000 0.041000 0.001200 29.000000 8.000000 0.100000 -999.000000 0.500000 50.000000 55.000000 -999.000000 
0.002000 0.200000 0.040000 0.001300 23.000000 10.000000 -0.200000 -999.000000 0.900000 290.000000 46.000000 -999.000000 
0.002100 0.200000 0.039000 0.001500 27.000000 16.000000 -1.100000 -999.000000 0.400000 0.000000 50.000000 0.000000 
0.002100 0.200000 0.038000 0.001400 25.000000 12.000000 -1.100000 -999.000000 0.300000 0.000000 49.000000 0.000000 
0.002200 0.300000 0.033000 0.002700 32.000000 12.000000 -0.300000 -999.000000 1.900000 340.000000 39.000000 0.000000 
0.002400 0.300000 0.030000 0.003700 36.000000 12.000000 -0.600000 -999.000000 1.500000 20.000000 42.000000 0.000000 
0.002300 0.200000 0.031000 0.003800 34.000000 22.000000 -1.200000 -999.000000 1.200000 50.000000 49.000000 0.000000 
0.002200 0.200000 0.037000 0.002900 28.000000 12.000000 -0.100000 -999.000000 1.500000 320.000000 52.000000 0.000000 
0.002300 0.200000 0.036000 0.003000 32.000000 16.000000 1.900000 -999.000000 2.200000 320.000000 49.000000 0.000000 
0.002300 0.200000 0.036000 0.003200 27.000000 14.000000 3.300000 -999.000000 3.400000 320.000000 43.000000 0.000000 
0.002200 0.200000 0.038000 0.002700 24.000000 16.000000 5.000000 -999.000000 1.900000 270.000000 35.000000 0.000000 
0.002300 0.200000 0.037000 0.003000 26.000000 4.000000 6.400000 -999.000000 3.100000 270.000000 26.000000 0.000000 
0.003100 0.200000 0.043000 0.002600 16.000000 10.000000 8.400000 -999.000000 3.400000 270.000000 21.000000 0.000000 
0.004600 0.300000 0.049000 0.002000 36.000000 12.000000 8.500000 -999.000000 4.000000 290.000000 17.000000 0.000000 
0.005200 0.300000 0.049000 0.001900 54.000000 28.000000 8.000000 -999.000000 5.400000 270.000000 20.000000 0.000000 
0.005500 0.300000 0.049000 0.002300 53.000000 30.000000 8.600000 -999.000000 5.900000 250.000000 20.000000 0.000000 
0.005500 0.300000 0.051000 0.002000 59.000000 36.000000 8.200000 -999.000000 3.300000 250.000000 23.000000 0.000000 
0.006000 0.300000 0.053000 0.002000 61.000000 20.000000 6.900000 -999.000000 3.400000 230.000000 32.000000 0.000000 
0.007000 0.300000 0.054000 0.002300 67.000000 40.000000 6.000000 -999.000000 2.500000 230.000000 38.000000 -999.000000 
0.006600 0.400000 0.057000 0.002300 91.000000 46.000000 5.200000 -999.000000 1.900000 230.000000 42.000000 -999.000000 
0.006000 0.300000 0.058000 0.002000 95.000000 48.000000 4.600000 -999.000000 1.000000 250.000000 46.000000 0.000000 
0.005100 0.300000 0.057000 0.001900 93.000000 44.000000 3.200000 -999.000000 1.200000 230.000000 54.000000 -999.000000 
0.005300 0.300000 0.057000 0.001900 97.000000 58.000000 2.600000 -999.000000 0.500000 320.000000 59.000000 -999.000000 
0.006300 0.400000 0.058000 0.002100 99.000000 48.000000 3.100000 -999.000000 1.500000 290.000000 54.000000 0.000000 
0.006600 0.400000 0.058000 0.002300 104.000000 54.000000 5.200000 -999.000000 3.800000 270.000000 43.000000 -999.000000 
0.005500 0.400000 0.053000 0.002300 108.000000 58.000000 5.700000 -999.000000 4.100000 270.000000 44.000000 -999.000000 
0.004600 0.400000 0.047000 0.002400 96.000000 56.000000 6.600000 -999.000000 5.100000 270.000000 40.000000 0.000000 
0.004200 0.400000 0.044000 0.002300 80.000000 44.000000 6.000000 -999.000000 5.000000 270.000000 39.000000 0.000000 
0.003700 0.300000 0.041000 0.001500 41.000000 38.000000 5.200000 -999.000000 6.300000 290.000000 33.000000 0.000000 
0.003700 0.300000 0.040000 0.001600 95.000000 34.000000 4.300000 -999.000000 4.400000 320.000000 37.000000 0.000000 
0.003300 0.300000 0.040000 0.001600 177.000000 52.000000 3.900000 -999.000000 4.800000 290.000000 32.000000 0.000000 
0.003100 0.300000 0.040000 0.001400 155.000000 44.000000 4.500000 -999.000000 5.900000 290.000000 22.000000 0.000000 
0.003100 0.300000 0.039000 0.001400 78.000000 24.000000 5.300000 -999.000000 5.400000 290.000000 19.000000 0.000000 
0.002800 0.200000 0.039000 0.001200 93.000000 34.000000 5.800000 -999.000000 5.500000 320.000000 20.000000 0.000000 
0.002800 0.200000 0.040000 0.001100 51.000000 34.000000 6.700000 -999.000000 6.100000 320.000000 20.000000 0.000000 
0.002800 0.200000 0.039000 0.001200 51.000000 26.000000 7.900000 -999.000000 3.900000 320.000000 19.000000 0.000000 
0.002700 0.200000 0.041000 0.001100 43.000000 18.000000 8.500000 -999.000000 3.900000 290.000000 17.000000 0.000000 
0.002600 0.200000 0.042000 0.001100 38.000000 26.000000 8.600000 -999.000000 4.800000 340.000000 17.000000 0.000000 
0.002300 0.200000 0.042000 0.001000 43.000000 16.000000 9.100000 -999.000000 4.600000 340.000000 15.000000 0.000000 
0.002200 0.200000 0.042000 0.000900 36.000000 6.000000 9.100000 -999.000000 4.800000 290.000000 15.000000 0.000000 
0.002200 0.200000 0.042000 0.001000 30.000000 20.000000 8.300000 -999.000000 3.100000 340.000000 16.000000 0.000000 
0.002300 0.200000 0.041000 0.001000 33.000000 16.000000 6.900000 -999.000000 1.600000 360.000000 18.000000 0.000000 
0.002600 0.200000 0.042000 0.001000 33.000000 12.000000 6.200000 -999.000000 1.900000 360.000000 20.000000 -999.000000 
0.002900 0.200000 0.044000 0.001000 32.000000 18.000000 5.400000 -999.000000 2.200000 340.000000 23.000000 -999.000000 
0.003100 0.200000 0.044000 0.001000 36.000000 18.000000 4.400000 -999.000000 1.900000 320.000000 27.000000 0.000000 
0.003000 0.200000 0.044000 0.001100 -999.000000 10.000000 3.600000 -999.000000 2.700000 320.000000 30.000000 -999.000000 
0.002900 0.200000 0.043000 0.001100 39.000000 20.000000 1.500000 -999.000000 1.000000 160.000000 44.000000 -999.000000 
0.002900 0.200000 0.044000 0.001100 44.000000 14.000000 1.500000 -999.000000 1.500000 290.000000 40.000000 0.000000 
0.002700 0.200000 0.043000 0.001100 36.000000 26.000000 2.000000 -999.000000 3.300000 320.000000 42.000000 -999.000000 
0.002400 0.200000 0.042000 0.001000 36.000000 14.000000 3.400000 -999.000000 4.800000 340.000000 39.000000 -999.000000 
0.002300 0.200000 0.042000 0.001000 29.000000 12.000000 3.000000 -999.000000 4.100000 340.000000 43.000000 0.000000 
0.002400 0.200000 0.040000 0.001000 30.000000 16.000000 2.700000 -999.000000 3.100000 360.000000 44.000000 0.000000 
0.002500 0.200000 0.041000 0.001000 27.000000 10.000000 2.400000 -999.000000 3.800000 340.000000 45.000000 0.000000 
0.002600 0.200000 0.041000 0.001000 29.000000 16.000000 1.500000 -999.000000 1.900000 50.000000 50.000000 0.000000 
0.003000 0.200000 0.041000 0.001000 36.000000 10.000000 0.900000 -999.000000 0.800000 320.000000 55.000000 0.000000 
0.002000 0.200000 0.038000 0.001000 36.000000 16.000000 2.400000 -999.000000 0.000000 0.000000 52.000000 0.000000 
0.001900 0.200000 0.041000 0.000900 34.000000 10.000000 4.100000 -999.000000 2.300000 20.000000 48.000000 0.000000 
0.001900 0.200000 0.039000 0.000900 25.000000 10.000000 5.800000 -999.000000 1.700000 340.000000 37.000000 0.000000 
0.001900 0.200000 0.040000 0.000900 26.000000 12.000000 7.300000 -999.000000 2.300000 110.000000 31.000000 0.000000 
0.001800 0.200000 0.039000 0.000900 25.000000 10.000000 9.600000 -999.000000 2.000000 110.000000 18.000000 0.000000 
0.001900 0.200000 0.041000 0.000800 22.000000 8.000000 11.100000 -999.000000 1.600000 180.000000 15.000000 0.000000 
0.001900 0.200000 0.040000 0.000800 21.000000 10.000000 10.200000 -999.000000 3.700000 140.000000 25.000000 0.000000 
0.001800 0.200000 0.040000 0.000900 13.000000 12.000000 10.200000 -999.000000 3.300000 140.000000 33.000000 0.000000 
0.001800 0.200000 0.040000 0.000900 16.000000 10.000000 9.400000 -999.000000 3.100000 140.000000 39.000000 0.000000 
0.001900 0.200000 0.040000 0.000900 17.000000 10.000000 8.300000 -999.000000 3.900000 110.000000 44.000000 0.000000 
0.001900 0.200000 0.042000 0.001000 14.000000 10.000000 7.600000 -999.000000 2.200000 110.000000 48.000000 0.000000 
0.001900 0.200000 0.041000 0.001100 20.000000 8.000000 7.200000 -999.000000 1.600000 110.000000 50.000000 -999.000000 
0.001800 0.200000 0.040000 0.001300 18.000000 8.000000 6.000000 -999.000000 1.300000 50.000000 54.000000 -999.000000 
0.001800 0.200000 0.042000 0.000900 13.000000 6.000000 4.400000 -999.000000 0.900000 270.000000 62.000000 0.000000 
0.001700 0.200000 0.041000 0.001200 12.000000 2.000000 3.400000 -999.000000 1.300000 290.000000 68.000000 -999.000000 
0.001700 0.200000 0.042000 0.000900 13.000000 -999.000000 2.600000 -999.000000 0.900000 250.000000 69.000000 -999.000000 
0.001700 0.200000 0.042000 0.001000 13.000000 6.000000 2.000000 -999.000000 1.000000 320.000000 71.000000 0.000000 
0.001800 0.200000 0.041000 0.001000 19.000000 4.000000 1.500000 -999.000000 0.500000 90.000000 74.000000 -999.000000 
0.001900 0.200000 0.042000 0.001200 19.000000 8.000000 1.000000 -999.000000 0.600000 360.000000 77.000000 -999.000000 
0.001900 0.200000 0.042000 0.001300 24.000000 18.000000 0.300000 -999.000000 0.700000 270.000000 81.000000 0.000000 
0.001900 0.200000 0.042000 0.001200 16.000000 10.000000 0.200000 -999.000000 0.100000 0.000000 83.000000 0.000000 
0.001900 0.200000 0.043000 0.001200 17.000000 14.000000 -0.100000 -999.000000 0.300000 0.000000 83.000000 0.000000 
0.001800 0.200000 0.041000 0.001100 24.000000 18.000000 -0.100000 -999.000000 0.700000 290.000000 82.000000 0.000000 
0.001800 0.200000 0.042000 0.001200 11.000000 -999.000000 -0.400000 -999.000000 0.700000 250.000000 86.000000 2.000000 
0.001900 0.200000 0.043000 0.001300 21.000000 16.000000 0.300000 -999.000000 0.400000 0.000000 82.000000 3.000000 
0.001900 0.200000 0.043000 0.001300 18.000000 14.000000 2.000000 -999.000000 0.800000 250.000000 74.000000 5.000000 
0.002000 0.200000 0.043000 0.001500 24.000000 12.000000 4.700000 -999.000000 1.000000 250.000000 63.000000 6.000000 
