SO2 CO O3 NO2 PM10 PM2.5 T2 precip ws wd humid cl 
-999.000000 -999.000000 -999.000000 -999.000000 36.000000 17.000000 30.600000 -999.000000 0.500000 360.000000 64.000000 5.000000 
-999.000000 -999.000000 -999.000000 -999.000000 30.000000 17.000000 31.600000 -999.000000 1.100000 320.000000 61.000000 4.000000 
-999.000000 -999.000000 -999.000000 -999.000000 37.000000 19.000000 33.200001 -999.000000 1.400000 20.000000 59.000000 6.000000 
-999.000000 -999.000000 -999.000000 -999.000000 42.000000 15.000000 33.700001 -999.000000 1.700000 340.000000 53.000000 7.000000 
-999.000000 -999.000000 -999.000000 -999.000000 30.000000 15.000000 34.500000 -999.000000 1.200000 20.000000 50.000000 5.000000 
-999.000000 -999.000000 -999.000000 -999.000000 35.000000 23.000000 34.799999 -999.000000 1.900000 340.000000 48.000000 3.000000 
-999.000000 -999.000000 -999.000000 -999.000000 38.000000 17.000000 34.000000 -999.000000 1.900000 360.000000 49.000000 2.000000 
-999.000000 -999.000000 -999.000000 -999.000000 31.000000 13.000000 34.200001 -999.000000 1.800000 340.000000 49.000000 3.000000 
0.000400 -999.000000 0.037000 0.001500 31.000000 17.000000 33.099998 -999.000000 1.600000 360.000000 51.000000 2.000000 
0.000400 -999.000000 0.035000 0.001400 36.000000 19.000000 31.100000 -999.000000 1.300000 340.000000 57.000000 -999.000000 
0.000400 -999.000000 0.036000 0.001100 40.000000 23.000000 30.100000 -999.000000 1.500000 340.000000 63.000000 -999.000000 
0.000400 -999.000000 0.030000 0.002100 28.000000 21.000000 29.400000 -999.000000 1.300000 340.000000 67.000000 6.000000 
0.000400 -999.000000 0.023000 0.002800 27.000000 11.000000 28.799999 -999.000000 0.600000 340.000000 69.000000 -999.000000 
0.000400 -999.000000 0.023000 0.002800 23.000000 11.000000 28.500000 -999.000000 1.000000 340.000000 70.000000 -999.000000 
0.000400 -999.000000 0.025000 0.002800 24.000000 17.000000 27.799999 -999.000000 0.900000 320.000000 74.000000 6.000000 
0.000400 -999.000000 0.029000 0.001700 25.000000 17.000000 27.400000 -999.000000 0.200000 0.000000 77.000000 -999.000000 
0.000400 -999.000000 0.032000 0.000800 24.000000 21.000000 27.000000 -999.000000 0.700000 200.000000 80.000000 -999.000000 
0.000400 -999.000000 0.033000 0.000900 29.000000 17.000000 26.799999 -999.000000 1.300000 200.000000 79.000000 6.000000 
0.000400 -999.000000 0.032000 0.000900 30.000000 17.000000 26.600000 -999.000000 1.300000 270.000000 81.000000 4.000000 
0.000400 -999.000000 0.030000 0.000900 29.000000 17.000000 25.799999 -999.000000 0.400000 0.000000 86.000000 6.000000 
0.000400 -999.000000 0.028000 0.001500 29.000000 21.000000 25.299999 -999.000000 0.500000 290.000000 88.000000 5.000000 
0.000400 -999.000000 0.025000 0.002300 37.000000 25.000000 26.000000 -999.000000 0.400000 0.000000 85.000000 7.000000 
0.000400 -999.000000 0.026000 0.002500 29.000000 15.000000 27.100000 -999.000000 2.200000 110.000000 81.000000 6.000000 
0.000400 -999.000000 0.027000 0.002800 27.000000 13.000000 29.400000 -999.000000 2.100000 140.000000 72.000000 8.000000 
-999.000000 -999.000000 -999.000000 -999.000000 22.000000 19.000000 30.799999 -999.000000 2.100000 70.000000 67.000000 6.000000 
-999.000000 -999.000000 -999.000000 -999.000000 30.000000 15.000000 32.599998 -999.000000 1.600000 90.000000 61.000000 7.000000 
0.000400 0.200000 0.037000 0.001700 26.000000 15.000000 33.299999 -999.000000 1.100000 360.000000 59.000000 8.000000 
0.000400 0.200000 0.036000 0.001400 29.000000 15.000000 34.500000 -999.000000 1.300000 90.000000 56.000000 8.000000 
0.000400 0.200000 0.037000 0.000800 35.000000 15.000000 34.000000 -999.000000 0.800000 20.000000 55.000000 9.000000 
0.000400 0.200000 0.038000 0.002000 32.000000 11.000000 34.500000 0.000000 1.100000 90.000000 51.000000 8.000000 
0.000400 0.200000 0.036000 0.000900 34.000000 19.000000 33.700001 -999.000000 1.500000 340.000000 57.000000 7.000000 
0.000400 0.200000 0.034000 0.000400 28.000000 13.000000 32.599998 -999.000000 1.400000 340.000000 61.000000 9.000000 
0.000400 0.200000 0.035000 0.000200 31.000000 19.000000 32.700001 -999.000000 0.800000 360.000000 62.000000 10.000000 
0.000400 0.200000 0.034000 0.001400 -999.000000 11.000000 29.900000 -999.000000 4.700000 180.000000 66.000000 -999.000000 
0.000400 0.200000 0.033000 0.000800 21.000000 19.000000 27.700001 0.000000 2.700000 200.000000 76.000000 7.000000 
0.000400 0.200000 0.025000 0.003200 32.000000 15.000000 28.000000 -999.000000 1.000000 290.000000 75.000000 6.000000 
0.000400 0.200000 0.031000 0.002000 33.000000 19.000000 28.000000 -999.000000 1.100000 160.000000 73.000000 -999.000000 
0.000400 0.200000 0.024000 0.002700 31.000000 15.000000 27.799999 -999.000000 1.100000 90.000000 74.000000 -999.000000 
0.000400 0.200000 0.026000 0.002000 29.000000 21.000000 27.600000 -999.000000 1.300000 90.000000 79.000000 7.000000 
0.000400 0.200000 0.027000 0.001800 23.000000 23.000000 26.900000 -999.000000 1.700000 230.000000 80.000000 -999.000000 
0.000400 0.200000 0.024000 0.002800 29.000000 23.000000 26.600000 -999.000000 1.400000 250.000000 83.000000 -999.000000 
0.000400 0.200000 0.023000 0.002500 33.000000 25.000000 26.000000 -999.000000 0.900000 270.000000 86.000000 1.000000 
0.000400 -999.000000 0.022000 0.002300 27.000000 23.000000 25.799999 -999.000000 0.900000 290.000000 88.000000 3.000000 
0.000400 0.200000 0.021000 0.002800 33.000000 23.000000 25.299999 -999.000000 1.100000 290.000000 90.000000 6.000000 
0.000400 0.200000 0.019000 0.003600 27.000000 25.000000 25.000000 -999.000000 0.000000 0.000000 91.000000 6.000000 
0.000400 0.200000 0.018000 0.003600 35.000000 21.000000 25.900000 -999.000000 0.600000 270.000000 89.000000 8.000000 
0.000400 0.200000 0.025000 0.001500 41.000000 19.000000 26.700001 -999.000000 0.700000 200.000000 85.000000 6.000000 
0.000400 0.200000 0.030000 0.000900 35.000000 15.000000 29.900000 -999.000000 2.700000 110.000000 69.000000 6.000000 
0.000400 0.200000 0.033000 0.000300 28.000000 13.000000 31.299999 -999.000000 1.100000 140.000000 65.000000 6.000000 
0.000400 0.200000 0.032000 0.000000 25.000000 17.000000 32.900002 -999.000000 1.500000 110.000000 55.000000 5.000000 
0.000400 0.200000 0.032000 0.000100 29.000000 15.000000 33.599998 -999.000000 1.800000 110.000000 51.000000 5.000000 
0.000400 0.200000 0.031000 0.000200 -999.000000 -999.000000 34.299999 -999.000000 1.300000 50.000000 43.000000 6.000000 
0.000400 0.200000 0.034000 0.000800 -999.000000 -999.000000 35.900002 -999.000000 2.200000 90.000000 35.000000 6.000000 
0.000400 0.200000 0.033000 0.000700 -999.000000 -999.000000 36.099998 -999.000000 1.900000 230.000000 31.000000 7.000000 
0.000400 0.200000 0.030000 0.001700 26.000000 21.000000 36.799999 -999.000000 1.300000 270.000000 30.000000 6.000000 
0.000400 0.200000 0.030000 0.003800 21.000000 -999.000000 34.900002 -999.000000 1.900000 320.000000 44.000000 7.000000 
0.000400 0.200000 0.030000 0.003300 24.000000 17.000000 33.200001 -999.000000 2.100000 320.000000 55.000000 8.000000 
0.000400 0.200000 0.033000 0.001200 20.000000 19.000000 32.299999 -999.000000 1.000000 290.000000 57.000000 -999.000000 
0.000400 0.200000 0.024000 0.004500 24.000000 -999.000000 30.900000 -999.000000 0.700000 340.000000 67.000000 -999.000000 
0.000400 0.200000 0.024000 0.002400 25.000000 19.000000 30.200001 -999.000000 0.900000 360.000000 73.000000 8.000000 
0.000400 0.200000 0.024000 0.002400 28.000000 15.000000 29.400000 -999.000000 0.500000 20.000000 72.000000 -999.000000 
0.000400 0.200000 0.021000 0.003800 28.000000 13.000000 28.799999 -999.000000 1.100000 20.000000 74.000000 -999.000000 
0.000400 0.200000 0.021000 0.003300 20.000000 -999.000000 28.400000 -999.000000 0.600000 20.000000 76.000000 8.000000 
0.000400 0.200000 0.023000 0.002200 22.000000 -999.000000 28.100000 -999.000000 0.000000 0.000000 79.000000 -999.000000 
0.000400 0.200000 0.020000 0.002700 30.000000 25.000000 28.000000 -999.000000 1.100000 270.000000 81.000000 -999.000000 
0.000400 0.200000 0.021000 0.002400 37.000000 37.000000 27.900000 -999.000000 0.900000 70.000000 76.000000 8.000000 
0.000400 -999.000000 0.023000 0.001800 34.000000 -999.000000 27.299999 -999.000000 2.800000 140.000000 73.000000 8.000000 
0.000400 0.200000 0.026000 0.001100 42.000000 -999.000000 26.799999 -999.000000 3.000000 110.000000 72.000000 8.000000 
0.000400 0.200000 0.026000 0.002300 35.000000 -999.000000 26.299999 -999.000000 3.000000 110.000000 71.000000 8.000000 
0.000400 0.200000 0.024000 0.002000 50.000000 31.000000 26.600000 -999.000000 2.900000 110.000000 72.000000 8.000000 
0.000400 0.200000 0.023000 0.001200 61.000000 27.000000 27.299999 -999.000000 4.000000 110.000000 71.000000 8.000000 
0.000400 0.200000 0.024000 0.000300 25.000000 21.000000 29.400000 -999.000000 4.200000 110.000000 66.000000 5.000000 
0.000400 0.200000 0.025000 0.000500 30.000000 21.000000 32.000000 -999.000000 3.000000 90.000000 59.000000 2.000000 
0.000400 0.200000 0.026000 0.000300 30.000000 17.000000 33.099998 -999.000000 2.200000 140.000000 52.000000 1.000000 
0.000400 0.200000 0.031000 0.001000 27.000000 23.000000 34.299999 -999.000000 2.900000 90.000000 49.000000 3.000000 
0.000500 0.200000 0.032000 0.000100 26.000000 17.000000 35.299999 -999.000000 3.000000 90.000000 42.000000 1.000000 
0.000400 0.200000 0.031000 0.000200 25.000000 21.000000 36.299999 -999.000000 2.600000 140.000000 33.000000 0.000000 
0.000400 0.200000 0.032000 0.000100 25.000000 21.000000 37.400002 -999.000000 2.500000 90.000000 30.000000 2.000000 
0.000400 0.200000 0.032000 0.001400 24.000000 13.000000 37.000000 -999.000000 0.700000 230.000000 31.000000 3.000000 
0.000400 0.200000 0.032000 0.002100 31.000000 15.000000 35.500000 -999.000000 2.300000 70.000000 37.000000 4.000000 
0.000400 0.200000 0.033000 0.002800 29.000000 19.000000 34.500000 -999.000000 2.900000 50.000000 44.000000 5.000000 
0.000400 0.200000 0.032000 0.003500 31.000000 19.000000 33.200001 -999.000000 1.100000 50.000000 48.000000 -999.000000 
0.000400 0.200000 0.023000 0.007400 32.000000 25.000000 32.000000 -999.000000 1.200000 20.000000 52.000000 -999.000000 
0.000400 0.200000 0.020000 0.007100 34.000000 25.000000 30.700001 -999.000000 1.500000 320.000000 58.000000 3.000000 
0.000400 0.200000 0.025000 0.003900 42.000000 25.000000 29.799999 -999.000000 1.300000 20.000000 63.000000 -999.000000 
0.000400 0.200000 0.016000 0.005400 39.000000 25.000000 29.200001 -999.000000 2.400000 110.000000 60.000000 -999.000000 
0.000400 0.200000 0.021000 0.003800 31.000000 27.000000 28.900000 -999.000000 2.800000 140.000000 57.000000 4.000000 
0.000400 0.200000 0.032000 0.002300 31.000000 19.000000 28.200001 -999.000000 3.200000 110.000000 62.000000 -999.000000 
0.000400 0.200000 0.030000 0.002100 25.000000 13.000000 27.400000 -999.000000 3.400000 140.000000 65.000000 -999.000000 
0.000400 0.200000 0.026000 0.001700 24.000000 19.000000 26.700001 -999.000000 1.500000 110.000000 65.000000 4.000000 
0.000400 -999.000000 0.021000 0.003800 31.000000 13.000000 26.200001 -999.000000 2.800000 140.000000 63.000000 4.000000 
0.000400 0.200000 0.026000 0.001000 29.000000 13.000000 25.700001 -999.000000 2.900000 140.000000 64.000000 2.000000 
0.000400 0.200000 0.022000 0.001600 30.000000 15.000000 25.299999 -999.000000 3.400000 140.000000 66.000000 3.000000 
0.000400 0.200000 0.019000 0.002500 31.000000 19.000000 26.000000 -999.000000 2.000000 140.000000 66.000000 7.000000 
0.000500 0.200000 0.023000 0.002500 34.000000 17.000000 28.200001 -999.000000 3.700000 140.000000 62.000000 7.000000 
0.000500 0.200000 0.024000 0.003000 34.000000 11.000000 28.600000 -999.000000 2.400000 140.000000 59.000000 7.000000 
0.000500 0.200000 0.031000 0.001200 38.000000 15.000000 31.100000 -999.000000 3.200000 140.000000 50.000000 6.000000 
0.000500 0.200000 0.036000 0.001300 30.000000 17.000000 31.900000 -999.000000 1.100000 110.000000 47.000000 7.000000 
0.000600 0.200000 0.042000 0.002000 41.000000 15.000000 34.000000 -999.000000 2.100000 140.000000 41.000000 7.000000 
0.000600 0.200000 0.043000 0.001300 27.000000 19.000000 34.099998 -999.000000 1.200000 50.000000 42.000000 7.000000 
0.000500 0.200000 0.044000 0.001700 31.000000 19.000000 34.200001 -999.000000 2.100000 360.000000 41.000000 5.000000 
0.000500 0.200000 0.045000 0.001200 55.000000 17.000000 33.200001 -999.000000 2.500000 340.000000 48.000000 5.000000 
0.000500 0.200000 0.043000 0.001200 44.000000 19.000000 33.900002 -999.000000 2.500000 340.000000 47.000000 4.000000 
0.000500 0.200000 0.037000 0.003300 39.000000 21.000000 34.400002 -999.000000 2.000000 340.000000 46.000000 3.000000 
0.000500 0.200000 0.038000 0.002300 31.000000 17.000000 33.599998 -999.000000 1.400000 360.000000 48.000000 0.000000 
0.000500 0.200000 0.033000 0.005000 31.000000 11.000000 31.400000 -999.000000 1.100000 340.000000 52.000000 -999.000000 
0.000400 0.200000 0.036000 0.002100 31.000000 15.000000 29.900000 -999.000000 0.700000 340.000000 58.000000 -999.000000 
0.000500 0.200000 0.032000 0.003700 31.000000 15.000000 29.100000 -999.000000 0.800000 320.000000 60.000000 0.000000 
0.000500 0.200000 0.034000 0.002500 35.000000 21.000000 28.900000 -999.000000 0.500000 360.000000 58.000000 -999.000000 
0.000500 0.200000 0.033000 0.002400 25.000000 19.000000 28.100000 -999.000000 0.500000 360.000000 63.000000 -999.000000 
0.000500 0.200000 0.033000 0.002400 28.000000 25.000000 27.299999 -999.000000 1.100000 340.000000 66.000000 0.000000 
0.000500 0.200000 0.030000 0.003500 18.000000 -999.000000 26.900000 -999.000000 1.000000 20.000000 68.000000 -999.000000 
0.000500 0.200000 0.035000 0.002100 35.000000 31.000000 26.299999 -999.000000 0.700000 20.000000 71.000000 -999.000000 
0.000500 0.200000 0.037000 0.000800 33.000000 31.000000 25.500000 -999.000000 0.800000 320.000000 74.000000 0.000000 
0.000500 -999.000000 0.034000 0.001700 27.000000 27.000000 25.299999 -999.000000 0.600000 340.000000 77.000000 0.000000 
0.000500 0.200000 0.028000 0.002600 31.000000 27.000000 24.799999 -999.000000 0.700000 340.000000 79.000000 0.000000 
0.000500 0.200000 0.024000 0.002600 32.000000 25.000000 24.200001 -999.000000 1.100000 320.000000 82.000000 0.000000 
0.000600 0.200000 0.020000 0.003200 33.000000 27.000000 24.700001 -999.000000 0.100000 0.000000 79.000000 0.000000 
0.000600 0.200000 0.017000 0.003800 36.000000 17.000000 27.000000 -999.000000 0.400000 0.000000 73.000000 0.000000 
0.000600 0.200000 0.018000 0.003800 37.000000 27.000000 29.200001 -999.000000 0.700000 70.000000 64.000000 0.000000 
0.000700 0.200000 0.026000 0.004100 30.000000 17.000000 31.600000 -999.000000 0.900000 360.000000 53.000000 0.000000 
0.000600 0.200000 0.033000 0.003300 28.000000 17.000000 33.799999 -999.000000 0.500000 50.000000 47.000000 0.000000 
0.000600 0.200000 0.041000 0.001200 29.000000 15.000000 34.799999 -999.000000 1.300000 160.000000 41.000000 2.000000 
0.000600 0.200000 0.041000 0.000800 37.000000 27.000000 35.900002 -999.000000 1.300000 320.000000 40.000000 4.000000 
0.000600 0.200000 0.042000 0.000500 58.000000 23.000000 35.400002 -999.000000 1.900000 20.000000 41.000000 3.000000 
0.000500 0.200000 0.043000 0.000600 36.000000 21.000000 36.500000 -999.000000 1.600000 320.000000 38.000000 4.000000 
0.000500 0.200000 0.044000 0.000600 47.000000 27.000000 36.099998 -999.000000 0.900000 360.000000 41.000000 5.000000 
0.000500 0.200000 0.044000 0.000600 32.000000 23.000000 35.500000 -999.000000 1.500000 360.000000 44.000000 3.000000 
0.000500 0.300000 0.059000 0.001100 39.000000 39.000000 34.400002 -999.000000 2.200000 320.000000 49.000000 4.000000 
0.000500 0.300000 0.065000 0.001100 53.000000 47.000000 32.599998 -999.000000 2.200000 320.000000 58.000000 -999.000000 
0.000500 0.300000 0.060000 0.001000 43.000000 -999.000000 31.200001 -999.000000 1.800000 360.000000 66.000000 -999.000000 
0.000500 0.300000 0.050000 0.001300 49.000000 43.000000 29.900000 -999.000000 0.800000 360.000000 71.000000 0.000000 
0.000500 0.200000 0.039000 0.001700 44.000000 -999.000000 29.100000 -999.000000 1.200000 20.000000 71.000000 -999.000000 
0.000400 0.200000 0.042000 0.001100 40.000000 39.000000 28.600000 -999.000000 1.000000 360.000000 70.000000 -999.000000 
0.000400 0.200000 0.040000 0.000900 54.000000 -999.000000 28.200001 -999.000000 2.000000 90.000000 73.000000 2.000000 
0.000400 0.200000 0.030000 0.001800 39.000000 -999.000000 27.600000 -999.000000 3.300000 110.000000 74.000000 -999.000000 
0.000400 0.200000 0.026000 0.002300 35.000000 -999.000000 27.100000 -999.000000 2.600000 140.000000 76.000000 -999.000000 
0.000400 0.200000 0.031000 0.001300 38.000000 -999.000000 26.700001 -999.000000 2.600000 110.000000 77.000000 4.000000 
0.000400 -999.000000 0.041000 0.001000 47.000000 -999.000000 26.700001 -999.000000 2.600000 140.000000 77.000000 3.000000 
0.000400 0.300000 0.043000 0.000900 48.000000 -999.000000 26.500000 -999.000000 2.400000 140.000000 78.000000 2.000000 
0.000500 0.300000 0.041000 0.001400 48.000000 -999.000000 26.299999 -999.000000 2.900000 110.000000 79.000000 8.000000 
0.000600 0.300000 0.030000 0.004000 59.000000 -999.000000 26.400000 -999.000000 2.700000 110.000000 79.000000 6.000000 
0.000600 0.300000 0.026000 0.006600 48.000000 -999.000000 28.000000 -999.000000 3.100000 110.000000 74.000000 7.000000 
0.000600 0.200000 0.035000 0.004900 68.000000 41.000000 29.299999 -999.000000 3.100000 110.000000 70.000000 7.000000 
0.000600 0.200000 0.042000 0.004100 48.000000 37.000000 30.299999 -999.000000 3.000000 140.000000 66.000000 7.000000 
0.000500 0.200000 0.046000 0.003000 48.000000 25.000000 32.400002 -999.000000 2.500000 90.000000 58.000000 7.000000 
0.000500 0.200000 0.040000 0.001300 42.000000 31.000000 32.700001 -999.000000 2.500000 110.000000 56.000000 6.000000 
0.000600 0.200000 0.033000 0.001500 32.000000 15.000000 32.400002 -999.000000 1.100000 90.000000 58.000000 6.000000 
0.000500 0.200000 0.032000 0.000900 37.000000 13.000000 32.700001 -999.000000 0.600000 360.000000 57.000000 5.000000 
0.000500 0.200000 0.032000 0.000800 34.000000 13.000000 32.799999 0.000000 0.800000 20.000000 55.000000 8.000000 
0.000500 0.200000 0.032000 0.001700 26.000000 11.000000 32.500000 0.000000 0.400000 0.000000 54.000000 4.000000 
0.000500 0.200000 0.034000 0.003000 34.000000 17.000000 32.400002 -999.000000 1.800000 230.000000 59.000000 4.000000 
0.000500 0.200000 0.033000 0.006900 25.000000 15.000000 30.400000 -999.000000 2.600000 200.000000 66.000000 6.000000 
0.000400 0.200000 0.033000 0.001300 32.000000 21.000000 29.799999 -999.000000 1.300000 270.000000 68.000000 -999.000000 
0.000400 0.200000 0.032000 0.002000 26.000000 23.000000 28.100000 0.000000 1.800000 360.000000 80.000000 9.000000 
0.000400 0.200000 0.027000 0.004000 28.000000 19.000000 26.600000 7.000000 0.900000 50.000000 94.000000 10.000000 
0.000400 0.200000 0.022000 0.004300 28.000000 15.000000 26.000000 1.100000 1.600000 70.000000 95.000000 8.000000 
0.000400 0.200000 0.023000 0.004300 24.000000 21.000000 25.700001 1.300000 1.000000 90.000000 96.000000 10.000000 
0.000400 0.200000 0.024000 0.002800 31.000000 13.000000 25.400000 4.300000 2.800000 110.000000 97.000000 10.000000 
0.000400 0.200000 0.026000 0.002100 24.000000 11.000000 24.799999 0.000000 1.300000 230.000000 95.000000 10.000000 
0.000400 0.200000 0.028000 0.001300 26.000000 19.000000 25.100000 0.000000 0.500000 340.000000 97.000000 10.000000 
0.000400 0.200000 0.025000 0.001700 25.000000 -999.000000 25.000000 0.000000 1.200000 70.000000 95.000000 9.000000 
0.000400 -999.000000 0.027000 0.001000 31.000000 21.000000 24.500000 0.000000 1.800000 140.000000 85.000000 9.000000 
0.000400 0.200000 0.022000 0.002900 24.000000 15.000000 24.200001 -999.000000 1.400000 110.000000 82.000000 9.000000 
0.000400 0.200000 0.024000 0.001800 31.000000 15.000000 24.000000 -999.000000 0.900000 90.000000 82.000000 7.000000 
0.000500 0.200000 0.021000 0.003600 26.000000 19.000000 23.799999 -999.000000 1.500000 320.000000 92.000000 7.000000 
0.000500 0.200000 0.026000 0.001700 37.000000 17.000000 25.799999 -999.000000 0.600000 90.000000 76.000000 8.000000 
0.000500 0.200000 0.027000 0.002900 26.000000 17.000000 27.299999 -999.000000 2.800000 140.000000 71.000000 3.000000 
0.000500 0.200000 0.034000 0.001700 29.000000 21.000000 29.400000 -999.000000 2.000000 90.000000 62.000000 2.000000 
0.000500 0.200000 0.038000 0.002100 26.000000 11.000000 30.400000 -999.000000 1.600000 160.000000 54.000000 3.000000 
0.000500 0.200000 0.039000 0.002500 -999.000000 -999.000000 31.700001 -999.000000 1.000000 70.000000 47.000000 3.000000 
0.000500 0.200000 0.043000 0.001600 -999.000000 -999.000000 32.900002 -999.000000 1.300000 140.000000 42.000000 3.000000 
0.000500 0.200000 0.045000 0.001700 -999.000000 -999.000000 33.799999 -999.000000 1.500000 340.000000 41.000000 0.000000 
0.000500 0.200000 0.046000 0.002000 -999.000000 -999.000000 34.400002 -999.000000 1.500000 340.000000 44.000000 0.000000 
0.000500 0.200000 0.049000 0.001300 -999.000000 -999.000000 34.000000 -999.000000 1.700000 360.000000 44.000000 1.000000 
0.000500 0.200000 0.048000 0.001900 39.000000 23.000000 34.200001 -999.000000 1.200000 340.000000 46.000000 0.000000 
0.000500 0.200000 0.046000 0.002400 36.000000 17.000000 32.799999 -999.000000 2.000000 360.000000 49.000000 0.000000 
0.000400 0.200000 0.041000 0.001600 36.000000 23.000000 30.900000 -999.000000 2.000000 360.000000 61.000000 -999.000000 
0.000500 0.200000 0.031000 0.003100 46.000000 17.000000 29.700001 -999.000000 1.800000 340.000000 66.000000 -999.000000 
0.000500 0.200000 0.027000 0.004600 35.000000 15.000000 29.000000 -999.000000 1.200000 290.000000 69.000000 0.000000 
0.000500 0.200000 0.031000 0.002000 37.000000 19.000000 28.100000 -999.000000 1.100000 340.000000 73.000000 -999.000000 
0.000500 0.200000 0.032000 0.002100 28.000000 11.000000 27.299999 -999.000000 1.100000 360.000000 75.000000 -999.000000 
0.000500 0.200000 0.028000 0.003400 28.000000 19.000000 26.700001 -999.000000 1.000000 360.000000 77.000000 0.000000 
0.000500 0.200000 0.029000 0.002200 21.000000 13.000000 26.000000 -999.000000 0.300000 0.000000 80.000000 -999.000000 
0.000400 0.200000 0.023000 0.002800 31.000000 13.000000 25.700001 -999.000000 0.100000 0.000000 81.000000 -999.000000 
0.000400 0.200000 0.020000 0.003000 27.000000 15.000000 25.100000 -999.000000 0.900000 320.000000 85.000000 0.000000 
0.000400 -999.000000 0.020000 0.002400 38.000000 23.000000 24.600000 -999.000000 0.100000 0.000000 87.000000 0.000000 
0.000400 0.200000 0.022000 0.001700 38.000000 21.000000 24.200001 -999.000000 1.000000 250.000000 87.000000 0.000000 
0.000400 0.200000 0.021000 0.002000 33.000000 25.000000 23.799999 -999.000000 1.100000 270.000000 86.000000 0.000000 
0.000500 0.200000 0.020000 0.002500 26.000000 15.000000 24.200001 -999.000000 0.200000 0.000000 83.000000 0.000000 
0.000500 0.200000 0.022000 0.002100 32.000000 25.000000 25.900000 -999.000000 0.400000 0.000000 71.000000 0.000000 
0.000500 0.200000 0.028000 0.001500 39.000000 29.000000 28.200001 -999.000000 1.300000 140.000000 62.000000 0.000000 
0.000500 0.200000 0.032000 0.003300 29.000000 17.000000 30.400000 -999.000000 1.600000 160.000000 61.000000 0.000000 
0.000700 0.200000 0.039000 0.004900 37.000000 15.000000 31.600000 -999.000000 1.300000 160.000000 58.000000 0.000000 
0.000600 0.200000 0.047000 0.003100 36.000000 17.000000 33.000000 -999.000000 1.300000 340.000000 55.000000 6.000000 
0.000600 0.200000 0.050000 0.002000 35.000000 23.000000 33.400002 -999.000000 0.700000 270.000000 54.000000 5.000000 
0.000600 0.200000 0.052000 0.002200 34.000000 21.000000 33.400002 -999.000000 1.300000 270.000000 52.000000 5.000000 
0.000700 0.200000 0.054000 0.003500 38.000000 17.000000 31.400000 0.000000 2.700000 290.000000 60.000000 10.000000 
0.000600 0.200000 0.054000 0.002900 37.000000 19.000000 31.500000 -999.000000 1.400000 290.000000 58.000000 10.000000 
0.000600 0.200000 0.047000 0.001900 36.000000 21.000000 31.900000 -999.000000 1.600000 270.000000 56.000000 10.000000 
0.000500 0.200000 0.044000 0.001600 35.000000 21.000000 31.200001 -999.000000 2.800000 320.000000 55.000000 9.000000 
0.000500 0.200000 0.041000 0.003900 35.000000 21.000000 30.000000 -999.000000 1.800000 320.000000 55.000000 -999.000000 
0.000500 0.200000 0.040000 0.003600 39.000000 21.000000 29.000000 -999.000000 1.400000 290.000000 53.000000 -999.000000 
0.000400 0.200000 0.036000 0.004800 47.000000 25.000000 28.200001 -999.000000 1.500000 290.000000 57.000000 9.000000 
0.000400 0.200000 0.025000 0.008800 32.000000 25.000000 28.000000 -999.000000 0.900000 290.000000 62.000000 -999.000000 
0.000400 0.200000 0.029000 0.005300 35.000000 -999.000000 27.700001 -999.000000 1.100000 230.000000 64.000000 -999.000000 
0.000400 0.200000 0.030000 0.004200 53.000000 47.000000 27.400000 -999.000000 1.500000 230.000000 67.000000 7.000000 
0.000400 0.200000 0.038000 0.002200 33.000000 -999.000000 26.900000 0.000000 1.900000 200.000000 72.000000 10.000000 
0.000400 0.200000 0.045000 0.001400 37.000000 31.000000 26.700001 0.000000 0.900000 200.000000 77.000000 10.000000 
0.000500 0.200000 0.041000 0.001200 35.000000 -999.000000 26.500000 0.000000 0.600000 230.000000 79.000000 10.000000 
0.000500 -999.000000 0.046000 0.000400 46.000000 31.000000 25.900000 0.000000 0.900000 200.000000 84.000000 10.000000 
0.000500 0.200000 0.045000 0.000700 37.000000 31.000000 25.700001 0.200000 1.400000 230.000000 89.000000 10.000000 
0.000500 0.200000 0.043000 0.001200 39.000000 33.000000 25.299999 0.200000 0.900000 230.000000 92.000000 10.000000 
0.000600 0.200000 0.043000 0.001100 35.000000 31.000000 25.100000 0.300000 0.400000 0.000000 94.000000 10.000000 
0.000600 0.200000 0.043000 0.001400 38.000000 29.000000 24.900000 -999.000000 2.300000 180.000000 87.000000 10.000000 
0.000600 0.200000 0.052000 0.000500 36.000000 33.000000 24.500000 0.000000 1.600000 340.000000 88.000000 10.000000 
0.000600 0.200000 0.053000 0.000300 33.000000 23.000000 22.000000 7.300000 1.300000 360.000000 95.000000 10.000000 
0.000600 0.200000 0.048000 0.000400 28.000000 19.000000 20.900000 6.800000 3.400000 360.000000 96.000000 10.000000 
0.000600 0.200000 0.044000 0.000800 31.000000 21.000000 20.500000 2.400000 1.800000 20.000000 95.000000 10.000000 
0.000500 0.200000 0.042000 0.000500 35.000000 21.000000 20.500000 0.000000 2.100000 70.000000 93.000000 10.000000 
0.000500 0.200000 0.039000 0.000200 29.000000 19.000000 20.500000 0.000000 2.100000 70.000000 89.000000 10.000000 
0.000500 0.200000 0.040000 0.000200 25.000000 21.000000 20.400000 -999.000000 3.800000 90.000000 84.000000 10.000000 
0.000500 0.200000 0.040000 0.000200 25.000000 13.000000 19.900000 -999.000000 4.100000 90.000000 83.000000 10.000000 
