SO2 CO O3 NO2 PM10 PM2.5 T2 precip ws wd humid cl 
0.001700 0.200000 0.046000 0.002000 41.000000 17.000000 20.200001 -999.000000 2.100000 340.000000 95.000000 -999.000000 
0.001700 0.200000 0.049000 0.002100 50.000000 23.000000 21.500000 -999.000000 3.100000 320.000000 89.000000 -999.000000 
0.001500 0.200000 0.045000 0.001900 41.000000 15.000000 20.299999 -999.000000 6.800000 340.000000 92.000000 -999.000000 
0.001700 0.200000 0.044000 0.001800 27.000000 16.000000 19.799999 -999.000000 4.600000 340.000000 95.000000 -999.000000 
0.001600 0.200000 0.045000 0.002100 30.000000 16.000000 21.799999 -999.000000 3.600000 340.000000 86.000000 -999.000000 
0.001700 0.200000 0.048000 0.002200 22.000000 -999.000000 20.600000 -999.000000 4.200000 340.000000 88.000000 -999.000000 
0.001900 0.200000 0.050000 0.002500 33.000000 20.000000 20.700001 -999.000000 3.900000 340.000000 89.000000 -999.000000 
0.002000 0.200000 0.044000 0.002100 41.000000 18.000000 21.100000 -999.000000 3.400000 360.000000 89.000000 -999.000000 
0.001700 0.200000 0.043000 0.001900 28.000000 21.000000 20.200001 -999.000000 2.300000 340.000000 91.000000 -999.000000 
0.001600 0.200000 0.042000 0.002000 41.000000 16.000000 19.400000 -999.000000 1.300000 340.000000 95.000000 -999.000000 
0.001400 0.200000 0.043000 0.001900 33.000000 21.000000 19.500000 -999.000000 0.900000 160.000000 97.000000 -999.000000 
0.001300 0.200000 0.044000 0.001800 24.000000 20.000000 19.299999 -999.000000 0.800000 140.000000 97.000000 -999.000000 
0.001200 0.200000 0.046000 0.001800 29.000000 23.000000 19.000000 -999.000000 0.600000 270.000000 97.000000 -999.000000 
0.001200 0.200000 0.049000 0.002100 31.000000 24.000000 18.500000 -999.000000 0.700000 20.000000 99.000000 -999.000000 
0.001300 0.200000 0.050000 0.002500 28.000000 26.000000 18.799999 -999.000000 0.600000 50.000000 99.000000 -999.000000 
0.001300 0.200000 0.043000 0.002300 32.000000 22.000000 18.500000 -999.000000 1.500000 340.000000 100.000000 -999.000000 
0.001300 0.200000 0.040000 0.002100 33.000000 20.000000 18.100000 -999.000000 1.800000 360.000000 100.000000 -999.000000 
0.001200 0.200000 0.035000 0.002400 25.000000 16.000000 17.900000 -999.000000 2.100000 340.000000 100.000000 -999.000000 
0.001300 0.200000 0.035000 0.002100 22.000000 13.000000 17.799999 -999.000000 3.400000 320.000000 100.000000 -999.000000 
0.001200 0.200000 0.033000 0.002000 25.000000 12.000000 17.799999 -999.000000 2.200000 360.000000 100.000000 -999.000000 
0.001300 0.200000 0.028000 0.002500 17.000000 8.000000 17.799999 -999.000000 2.500000 340.000000 100.000000 -999.000000 
0.001300 0.200000 0.028000 0.002600 16.000000 5.000000 17.900000 -999.000000 2.700000 340.000000 100.000000 -999.000000 
0.001300 0.200000 0.029000 0.002700 30.000000 8.000000 18.200001 -999.000000 2.900000 360.000000 100.000000 -999.000000 
0.001600 0.200000 0.033000 0.002100 46.000000 22.000000 18.500000 -999.000000 1.300000 20.000000 100.000000 -999.000000 
0.001600 0.200000 0.034000 0.002500 46.000000 24.000000 18.500000 -999.000000 1.900000 360.000000 100.000000 -999.000000 
0.001500 0.200000 0.035000 0.002500 48.000000 17.000000 18.900000 -999.000000 2.000000 360.000000 99.000000 -999.000000 
0.002100 0.200000 0.040000 0.002300 34.000000 19.000000 19.600000 0.000000 3.200000 320.000000 96.000000 -999.000000 
0.002200 0.200000 0.044000 0.002400 40.000000 18.000000 19.799999 0.000000 0.800000 230.000000 88.000000 -999.000000 
0.002400 0.200000 0.048000 0.002500 40.000000 22.000000 20.100000 -999.000000 1.200000 250.000000 89.000000 -999.000000 
0.002500 0.200000 0.048000 0.002500 51.000000 33.000000 20.400000 -999.000000 1.800000 290.000000 87.000000 -999.000000 
0.002600 0.200000 0.047000 0.002900 42.000000 27.000000 20.700001 -999.000000 3.300000 290.000000 86.000000 -999.000000 
0.002700 0.200000 0.048000 0.003100 58.000000 27.000000 19.400000 -999.000000 2.000000 320.000000 92.000000 -999.000000 
0.002500 0.200000 0.047000 0.002400 55.000000 27.000000 19.100000 -999.000000 1.600000 360.000000 91.000000 -999.000000 
0.002100 0.200000 0.045000 0.002100 47.000000 20.000000 19.100000 -999.000000 2.800000 340.000000 91.000000 -999.000000 
0.001700 0.200000 0.047000 0.002000 31.000000 17.000000 18.799999 -999.000000 1.700000 340.000000 93.000000 -999.000000 
0.001600 0.200000 0.050000 0.002100 30.000000 19.000000 19.100000 -999.000000 1.400000 50.000000 92.000000 -999.000000 
0.001600 0.200000 0.051000 0.002100 38.000000 25.000000 19.299999 -999.000000 1.500000 90.000000 92.000000 -999.000000 
0.001800 0.300000 0.062000 0.002100 41.000000 33.000000 19.000000 -999.000000 0.900000 20.000000 91.000000 -999.000000 
0.001900 0.300000 0.060000 0.002100 52.000000 46.000000 19.400000 -999.000000 0.900000 110.000000 91.000000 -999.000000 
0.001700 0.300000 0.058000 0.002100 52.000000 34.000000 19.600000 -999.000000 0.500000 140.000000 91.000000 -999.000000 
0.001300 0.200000 0.055000 0.002300 45.000000 17.000000 19.200001 -999.000000 1.200000 200.000000 92.000000 -999.000000 
0.001400 0.300000 0.057000 0.002400 42.000000 21.000000 18.799999 -999.000000 0.100000 0.000000 94.000000 -999.000000 
0.001500 0.300000 0.059000 0.002400 53.000000 24.000000 18.299999 -999.000000 2.700000 340.000000 96.000000 -999.000000 
0.001500 0.300000 0.052000 0.002500 45.000000 19.000000 18.400000 0.000000 3.300000 340.000000 96.000000 -999.000000 
0.001500 0.300000 0.049000 0.002400 39.000000 22.000000 18.400000 0.400000 4.100000 340.000000 98.000000 -999.000000 
0.001800 0.300000 0.048000 0.002300 47.000000 28.000000 18.500000 0.600000 1.600000 360.000000 97.000000 -999.000000 
0.002700 0.300000 0.057000 0.002500 55.000000 27.000000 18.799999 0.100000 2.600000 20.000000 97.000000 -999.000000 
0.002600 0.300000 0.063000 0.002700 72.000000 30.000000 18.700001 -999.000000 2.400000 340.000000 96.000000 -999.000000 
0.002600 0.300000 0.062000 0.003000 60.000000 31.000000 19.400000 -999.000000 2.800000 360.000000 96.000000 -999.000000 
0.002700 0.300000 0.060000 0.003500 65.000000 34.000000 20.100000 -999.000000 3.100000 360.000000 90.000000 -999.000000 
0.002700 0.300000 0.062000 0.003000 55.000000 33.000000 22.400000 -999.000000 1.800000 360.000000 76.000000 -999.000000 
0.002900 0.300000 0.065000 0.002900 51.000000 27.000000 22.400000 -999.000000 2.900000 340.000000 76.000000 -999.000000 
0.003300 0.300000 0.064000 0.003000 62.000000 31.000000 21.299999 -999.000000 3.500000 340.000000 85.000000 -999.000000 
0.002800 0.300000 0.054000 0.002600 69.000000 40.000000 21.700001 -999.000000 5.800000 320.000000 85.000000 -999.000000 
0.002400 0.300000 0.046000 0.002500 57.000000 34.000000 21.900000 -999.000000 2.800000 320.000000 84.000000 -999.000000 
0.002100 0.200000 0.047000 0.002400 53.000000 26.000000 20.600000 -999.000000 3.000000 290.000000 88.000000 -999.000000 
0.002000 0.200000 0.047000 0.002300 54.000000 26.000000 20.200001 -999.000000 1.100000 320.000000 90.000000 -999.000000 
0.001700 0.200000 0.045000 0.002100 56.000000 24.000000 19.700001 -999.000000 1.100000 340.000000 91.000000 -999.000000 
0.001500 0.200000 0.044000 0.002100 37.000000 20.000000 19.400000 -999.000000 0.700000 360.000000 90.000000 -999.000000 
0.001300 0.200000 0.040000 0.002000 27.000000 20.000000 19.100000 -999.000000 0.300000 0.000000 93.000000 -999.000000 
0.001300 0.200000 0.043000 0.002200 27.000000 18.000000 19.200001 -999.000000 2.600000 360.000000 93.000000 -999.000000 
0.001500 0.200000 0.039000 0.002300 22.000000 18.000000 18.799999 -999.000000 2.300000 70.000000 95.000000 -999.000000 
0.001500 0.200000 0.039000 0.002600 36.000000 24.000000 19.000000 -999.000000 2.000000 110.000000 94.000000 -999.000000 
0.001500 0.200000 0.040000 0.002300 32.000000 20.000000 18.500000 -999.000000 2.500000 110.000000 96.000000 -999.000000 
0.001300 0.200000 0.037000 0.002200 37.000000 22.000000 18.500000 -999.000000 3.000000 90.000000 96.000000 -999.000000 
0.001300 0.200000 0.034000 0.004300 31.000000 15.000000 19.000000 -999.000000 1.800000 50.000000 95.000000 -999.000000 
0.001300 0.200000 0.031000 0.007500 20.000000 -999.000000 18.700001 -999.000000 1.500000 70.000000 95.000000 -999.000000 
0.001200 0.200000 0.033000 0.004900 23.000000 5.000000 18.700001 -999.000000 3.200000 90.000000 94.000000 -999.000000 
0.001300 0.200000 0.036000 0.002800 25.000000 10.000000 18.799999 -999.000000 2.900000 110.000000 85.000000 -999.000000 
0.001300 0.200000 0.031000 0.003600 44.000000 18.000000 19.299999 -999.000000 3.900000 110.000000 87.000000 -999.000000 
0.001400 0.200000 0.030000 0.005000 44.000000 17.000000 22.600000 -999.000000 3.400000 110.000000 76.000000 -999.000000 
0.001400 0.200000 0.029000 0.004600 34.000000 24.000000 24.400000 -999.000000 4.000000 110.000000 70.000000 -999.000000 
0.001200 0.200000 0.030000 0.003200 38.000000 12.000000 25.200001 -999.000000 3.400000 140.000000 67.000000 -999.000000 
0.001400 0.200000 0.030000 0.002900 35.000000 15.000000 25.600000 -999.000000 3.600000 140.000000 66.000000 -999.000000 
0.001600 0.200000 0.033000 0.003800 32.000000 11.000000 22.799999 -999.000000 2.400000 110.000000 74.000000 -999.000000 
0.001800 0.200000 0.035000 0.004100 46.000000 21.000000 25.700001 -999.000000 4.000000 160.000000 67.000000 -999.000000 
0.001700 0.200000 0.034000 0.004800 38.000000 25.000000 25.100000 -999.000000 7.200000 160.000000 75.000000 -999.000000 
0.001600 0.200000 0.034000 0.002900 41.000000 24.000000 23.799999 -999.000000 5.700000 140.000000 80.000000 -999.000000 
0.001600 0.200000 0.029000 0.008400 45.000000 23.000000 23.200001 -999.000000 1.900000 70.000000 80.000000 -999.000000 
0.001600 0.200000 0.037000 0.005800 32.000000 23.000000 21.900000 -999.000000 1.700000 320.000000 88.000000 -999.000000 
0.001400 0.200000 0.036000 0.007000 48.000000 30.000000 21.400000 -999.000000 1.500000 20.000000 85.000000 -999.000000 
0.001100 0.200000 0.038000 0.004300 34.000000 22.000000 22.100000 -999.000000 4.600000 110.000000 86.000000 -999.000000 
0.001300 0.200000 0.038000 0.004800 21.000000 19.000000 21.400000 -999.000000 4.300000 140.000000 89.000000 -999.000000 
0.001300 0.200000 0.043000 0.002200 29.000000 26.000000 21.299999 -999.000000 3.500000 110.000000 88.000000 -999.000000 
0.001200 0.200000 0.044000 0.002600 35.000000 21.000000 21.000000 -999.000000 4.700000 110.000000 90.000000 -999.000000 
0.001200 0.200000 0.042000 0.002200 38.000000 23.000000 20.799999 -999.000000 5.600000 110.000000 90.000000 -999.000000 
0.001300 0.200000 0.039000 0.002400 39.000000 17.000000 21.400000 -999.000000 5.200000 110.000000 84.000000 -999.000000 
0.001100 0.200000 0.038000 0.002000 31.000000 13.000000 21.900000 -999.000000 5.400000 110.000000 81.000000 -999.000000 
0.001400 0.200000 0.038000 0.002100 25.000000 13.000000 22.200001 -999.000000 5.400000 110.000000 79.000000 -999.000000 
0.001300 0.200000 0.037000 0.003100 25.000000 15.000000 22.600000 -999.000000 5.500000 110.000000 78.000000 -999.000000 
0.001300 0.200000 0.035000 0.004700 27.000000 12.000000 22.299999 -999.000000 5.100000 110.000000 87.000000 -999.000000 
0.001300 0.200000 0.033000 0.008400 30.000000 25.000000 22.200001 -999.000000 5.000000 110.000000 92.000000 -999.000000 
0.001400 0.200000 0.035000 0.008400 34.000000 19.000000 22.500000 -999.000000 4.000000 110.000000 93.000000 -999.000000 
0.001400 0.200000 0.039000 0.007700 30.000000 12.000000 23.200001 0.000000 3.900000 110.000000 93.000000 -999.000000 
0.001300 0.200000 0.040000 0.006300 39.000000 23.000000 23.799999 -999.000000 5.000000 140.000000 91.000000 -999.000000 
0.001200 0.200000 0.041000 0.004200 38.000000 25.000000 24.299999 -999.000000 4.800000 110.000000 90.000000 -999.000000 
0.001400 0.200000 0.040000 0.005200 45.000000 26.000000 25.799999 -999.000000 5.400000 140.000000 87.000000 -999.000000 
0.001400 0.200000 0.043000 0.002900 39.000000 16.000000 25.200001 -999.000000 5.500000 140.000000 87.000000 -999.000000 
0.001400 0.200000 0.045000 0.002500 42.000000 12.000000 25.400000 -999.000000 5.800000 110.000000 87.000000 -999.000000 
0.001400 0.200000 0.041000 0.002200 36.000000 4.000000 24.700001 -999.000000 7.100000 140.000000 89.000000 -999.000000 
0.001200 0.200000 0.037000 0.002100 29.000000 4.000000 25.400000 -999.000000 6.300000 140.000000 87.000000 -999.000000 
0.001400 0.200000 0.035000 0.002100 22.000000 10.000000 25.299999 -999.000000 6.800000 140.000000 86.000000 -999.000000 
0.001500 0.200000 0.033000 0.001900 10.000000 6.000000 25.000000 -999.000000 6.500000 140.000000 88.000000 -999.000000 
0.001400 0.200000 0.033000 0.001900 24.000000 2.000000 24.799999 -999.000000 6.700000 140.000000 89.000000 -999.000000 
0.001400 0.200000 0.033000 0.001800 19.000000 -999.000000 24.400000 -999.000000 6.600000 140.000000 90.000000 -999.000000 
0.001400 0.200000 0.034000 0.001900 12.000000 1.000000 23.799999 -999.000000 6.300000 140.000000 93.000000 -999.000000 
0.001400 0.200000 0.033000 0.001700 15.000000 2.000000 23.200001 -999.000000 4.900000 140.000000 96.000000 -999.000000 
0.001400 0.200000 0.034000 0.002000 9.000000 2.000000 23.000000 -999.000000 6.000000 140.000000 97.000000 -999.000000 
0.001500 0.200000 0.033000 0.002100 10.000000 4.000000 22.900000 -999.000000 4.900000 140.000000 97.000000 -999.000000 
0.001400 0.200000 0.037000 0.002300 22.000000 4.000000 22.900000 -999.000000 4.400000 110.000000 98.000000 -999.000000 
0.001400 0.200000 0.040000 0.002300 17.000000 4.000000 23.299999 -999.000000 3.500000 110.000000 97.000000 -999.000000 
0.001400 0.200000 0.038000 0.002400 25.000000 5.000000 22.799999 -999.000000 2.300000 110.000000 97.000000 -999.000000 
0.001500 0.200000 0.036000 0.002000 28.000000 7.000000 22.600000 -999.000000 4.200000 110.000000 98.000000 -999.000000 
0.001600 0.300000 0.036000 0.002600 14.000000 2.000000 22.500000 -999.000000 2.500000 110.000000 98.000000 -999.000000 
0.001600 0.400000 0.035000 0.003600 15.000000 2.000000 22.200001 -999.000000 3.200000 50.000000 96.000000 -999.000000 
0.001600 0.500000 0.039000 0.003000 20.000000 5.000000 21.799999 -999.000000 3.100000 70.000000 96.000000 -999.000000 
0.001600 0.600000 0.044000 0.002800 22.000000 1.000000 22.299999 -999.000000 3.300000 70.000000 95.000000 -999.000000 
0.001600 0.700000 0.060000 0.002600 28.000000 5.000000 22.900000 0.000000 2.200000 140.000000 89.000000 -999.000000 
0.001500 0.600000 0.061000 0.002600 50.000000 19.000000 20.100000 0.200000 2.900000 360.000000 98.000000 -999.000000 
0.001500 0.500000 0.056000 0.002800 43.000000 16.000000 21.200001 0.000000 0.500000 360.000000 99.000000 -999.000000 
0.001600 0.500000 0.056000 0.003100 49.000000 32.000000 21.200001 0.300000 3.100000 360.000000 99.000000 -999.000000 
0.001600 0.500000 0.057000 0.003100 66.000000 39.000000 21.799999 0.700000 2.400000 340.000000 99.000000 -999.000000 
0.001600 0.500000 0.060000 0.003100 61.000000 36.000000 22.100000 1.000000 2.600000 320.000000 98.000000 -999.000000 
0.001600 0.500000 0.051000 0.003100 57.000000 28.000000 22.400000 0.700000 2.000000 340.000000 96.000000 -999.000000 
0.001700 0.400000 0.044000 0.002700 54.000000 31.000000 22.400000 1.000000 1.500000 320.000000 95.000000 -999.000000 
0.001700 0.300000 0.041000 0.002600 29.000000 17.000000 21.299999 0.400000 2.100000 340.000000 97.000000 -999.000000 
0.001700 0.200000 0.039000 0.002300 29.000000 17.000000 22.000000 0.000000 1.400000 110.000000 98.000000 -999.000000 
0.001700 0.300000 0.045000 0.002800 25.000000 10.000000 21.500000 -999.000000 4.000000 160.000000 99.000000 -999.000000 
0.001700 0.300000 0.045000 0.004400 15.000000 10.000000 21.400000 -999.000000 1.400000 200.000000 99.000000 -999.000000 
0.001700 0.300000 0.045000 0.005400 6.000000 6.000000 21.000000 -999.000000 4.200000 320.000000 99.000000 -999.000000 
0.001700 0.300000 0.053000 0.003600 4.000000 -999.000000 21.000000 -999.000000 3.400000 320.000000 99.000000 -999.000000 
0.001800 0.300000 0.052000 0.003100 16.000000 12.000000 20.900000 -999.000000 3.400000 270.000000 99.000000 -999.000000 
0.001700 0.300000 0.053000 0.002900 9.000000 -999.000000 20.900000 0.000000 2.100000 290.000000 100.000000 -999.000000 
0.001900 0.300000 0.056000 0.002900 10.000000 6.000000 20.600000 0.300000 3.300000 340.000000 99.000000 -999.000000 
0.001700 0.300000 0.056000 0.002900 26.000000 7.000000 20.700001 0.000000 3.100000 340.000000 99.000000 -999.000000 
0.001700 0.300000 0.053000 0.002800 13.000000 10.000000 20.400000 -999.000000 3.300000 360.000000 100.000000 -999.000000 
0.001700 0.300000 0.051000 0.002900 13.000000 7.000000 20.400000 -999.000000 1.900000 20.000000 100.000000 -999.000000 
0.001800 0.300000 0.055000 0.002800 13.000000 5.000000 20.299999 -999.000000 4.400000 360.000000 100.000000 -999.000000 
0.001800 0.300000 0.054000 0.002900 33.000000 7.000000 20.400000 -999.000000 4.200000 360.000000 100.000000 -999.000000 
0.001900 0.300000 0.057000 0.002700 22.000000 16.000000 20.299999 -999.000000 5.800000 360.000000 100.000000 -999.000000 
0.002000 0.300000 0.058000 0.003000 36.000000 12.000000 20.100000 -999.000000 5.700000 20.000000 99.000000 -999.000000 
0.002000 0.300000 0.056000 0.002900 42.000000 8.000000 20.299999 -999.000000 4.500000 20.000000 99.000000 -999.000000 
0.002200 0.300000 0.057000 0.003500 20.000000 6.000000 20.100000 -999.000000 5.500000 360.000000 99.000000 -999.000000 
0.002700 0.300000 0.059000 0.003900 27.000000 7.000000 21.000000 -999.000000 5.300000 360.000000 99.000000 -999.000000 
0.002700 0.300000 0.061000 0.003700 34.000000 8.000000 22.000000 -999.000000 5.700000 360.000000 94.000000 -999.000000 
0.002900 0.300000 0.061000 0.003900 33.000000 11.000000 21.500000 -999.000000 5.600000 360.000000 90.000000 -999.000000 
0.002900 0.300000 0.060000 0.003700 45.000000 18.000000 21.900000 -999.000000 5.300000 340.000000 90.000000 -999.000000 
0.003000 0.300000 0.058000 0.003900 46.000000 12.000000 21.700001 -999.000000 6.400000 340.000000 90.000000 -999.000000 
0.002900 0.300000 0.055000 0.003700 40.000000 13.000000 22.200001 -999.000000 6.100000 340.000000 88.000000 -999.000000 
0.002900 0.300000 0.056000 0.003900 42.000000 21.000000 22.200001 -999.000000 6.700000 340.000000 82.000000 -999.000000 
0.002700 0.300000 0.056000 0.003500 42.000000 13.000000 21.000000 -999.000000 6.300000 340.000000 81.000000 -999.000000 
0.002700 0.300000 0.059000 0.003400 44.000000 22.000000 20.799999 -999.000000 5.000000 340.000000 80.000000 -999.000000 
0.002700 0.300000 0.064000 0.003300 46.000000 19.000000 20.100000 -999.000000 4.600000 340.000000 84.000000 -999.000000 
0.002500 0.300000 0.064000 0.003600 37.000000 19.000000 19.799999 -999.000000 4.200000 340.000000 86.000000 -999.000000 
0.002400 0.300000 0.064000 0.003500 26.000000 21.000000 19.500000 -999.000000 4.300000 340.000000 86.000000 -999.000000 
0.002400 0.300000 0.065000 0.003100 24.000000 18.000000 19.100000 -999.000000 4.900000 340.000000 89.000000 -999.000000 
0.002800 0.200000 0.064000 0.002900 18.000000 12.000000 19.500000 -999.000000 4.600000 340.000000 87.000000 -999.000000 
0.002400 0.200000 0.062000 0.002700 19.000000 10.000000 19.400000 -999.000000 4.200000 340.000000 86.000000 -999.000000 
0.002600 0.200000 0.062000 0.002900 15.000000 8.000000 19.400000 -999.000000 5.300000 340.000000 88.000000 -999.000000 
0.002500 0.200000 0.060000 0.003100 19.000000 7.000000 19.100000 -999.000000 3.400000 340.000000 90.000000 -999.000000 
0.002400 0.200000 0.059000 0.003400 26.000000 5.000000 18.799999 -999.000000 3.200000 340.000000 93.000000 -999.000000 
0.002800 0.300000 0.064000 0.003500 27.000000 3.000000 18.700001 -999.000000 3.800000 340.000000 92.000000 -999.000000 
0.002900 0.400000 0.065000 0.003600 44.000000 8.000000 18.299999 -999.000000 3.700000 340.000000 94.000000 -999.000000 
0.002900 0.400000 0.064000 0.004400 49.000000 19.000000 18.500000 -999.000000 2.800000 340.000000 92.000000 -999.000000 
0.002400 0.300000 0.059000 0.004000 39.000000 17.000000 18.500000 -999.000000 2.300000 360.000000 92.000000 -999.000000 
0.002400 0.300000 0.058000 0.003900 39.000000 10.000000 19.400000 -999.000000 2.200000 340.000000 88.000000 -999.000000 
0.002800 0.300000 0.054000 0.004100 38.000000 17.000000 20.500000 -999.000000 3.400000 320.000000 82.000000 -999.000000 
0.003400 0.300000 0.059000 0.004000 30.000000 5.000000 21.400000 -999.000000 2.400000 290.000000 79.000000 -999.000000 
0.002900 0.400000 0.062000 0.004300 39.000000 7.000000 21.200001 -999.000000 3.700000 270.000000 83.000000 -999.000000 
0.003600 0.300000 0.061000 0.003800 51.000000 10.000000 22.200001 -999.000000 4.100000 250.000000 78.000000 -999.000000 
0.003400 0.200000 0.060000 0.003800 30.000000 11.000000 21.900000 -999.000000 4.500000 250.000000 79.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 21.700001 -999.000000 3.400000 230.000000 80.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 22.000000 -999.000000 4.800000 230.000000 77.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 22.700001 -999.000000 3.400000 230.000000 78.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 22.500000 -999.000000 3.600000 250.000000 78.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 22.000000 -999.000000 3.800000 250.000000 80.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 21.299999 -999.000000 3.600000 180.000000 84.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 20.299999 -999.000000 4.500000 160.000000 87.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 19.700001 -999.000000 4.000000 160.000000 91.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 19.500000 -999.000000 3.800000 140.000000 90.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 19.500000 -999.000000 3.800000 140.000000 91.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 19.799999 -999.000000 5.300000 140.000000 92.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 19.799999 -999.000000 5.800000 140.000000 91.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 19.500000 -999.000000 5.800000 140.000000 93.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 19.500000 -999.000000 5.500000 140.000000 94.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 19.400000 -999.000000 5.600000 140.000000 95.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 19.799999 -999.000000 6.300000 140.000000 96.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 20.299999 -999.000000 6.200000 140.000000 95.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 20.900000 -999.000000 6.900000 140.000000 95.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 21.500000 -999.000000 7.900000 140.000000 91.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 22.000000 -999.000000 9.200000 140.000000 84.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 23.400000 -999.000000 7.500000 140.000000 80.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 24.100000 -999.000000 6.700000 140.000000 77.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 24.500000 -999.000000 7.600000 140.000000 77.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 25.700001 -999.000000 7.900000 140.000000 74.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 24.900000 -999.000000 7.500000 140.000000 77.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 24.600000 -999.000000 7.600000 140.000000 81.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 24.000000 -999.000000 9.100000 140.000000 84.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 24.100000 -999.000000 7.700000 140.000000 86.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 24.200001 -999.000000 7.600000 140.000000 88.000000 -999.000000 
0.002400 0.300000 0.049000 0.004700 11.000000 6.000000 23.700001 -999.000000 6.500000 140.000000 91.000000 -999.000000 
0.002200 0.300000 0.046000 0.004900 14.000000 4.000000 23.299999 -999.000000 5.700000 140.000000 94.000000 -999.000000 
0.002200 0.300000 0.042000 0.004600 17.000000 5.000000 23.200001 -999.000000 4.900000 140.000000 95.000000 -999.000000 
0.002200 0.300000 0.039000 0.003900 20.000000 6.000000 22.900000 0.000000 5.600000 140.000000 97.000000 -999.000000 
0.002100 0.300000 0.041000 0.003900 13.000000 2.000000 22.600000 0.100000 4.000000 140.000000 99.000000 -999.000000 
0.002100 0.300000 0.041000 0.003800 17.000000 3.000000 22.100000 0.000000 4.700000 160.000000 99.000000 -999.000000 
0.002100 0.300000 0.045000 0.003600 12.000000 6.000000 21.799999 -999.000000 4.500000 200.000000 100.000000 -999.000000 
0.002200 0.300000 0.048000 0.003500 13.000000 6.000000 21.799999 -999.000000 5.800000 250.000000 100.000000 -999.000000 
0.002100 0.300000 0.049000 0.003000 21.000000 7.000000 21.500000 -999.000000 5.900000 270.000000 100.000000 -999.000000 
0.002200 0.300000 0.049000 0.002800 15.000000 7.000000 20.400000 0.000000 4.900000 340.000000 100.000000 -999.000000 
0.002200 0.300000 0.044000 0.002900 12.000000 5.000000 19.900000 0.000000 6.100000 340.000000 100.000000 -999.000000 
0.002200 0.500000 0.039000 0.003900 13.000000 5.000000 20.000000 0.000000 7.600000 340.000000 99.000000 -999.000000 
0.002300 0.500000 0.038000 0.004500 41.000000 23.000000 20.100000 0.000000 3.500000 340.000000 98.000000 -999.000000 
0.002500 0.500000 0.045000 0.004800 51.000000 31.000000 20.100000 -999.000000 7.300000 320.000000 98.000000 -999.000000 
0.003200 0.400000 0.049000 0.004600 56.000000 34.000000 20.600000 -999.000000 4.900000 320.000000 96.000000 -999.000000 
0.003100 0.300000 0.051000 0.004400 56.000000 30.000000 21.299999 0.000000 8.400000 290.000000 92.000000 -999.000000 
0.003100 0.300000 0.053000 0.003900 48.000000 27.000000 23.600000 -999.000000 8.900000 290.000000 83.000000 -999.000000 
0.003000 0.300000 0.057000 0.004000 51.000000 19.000000 23.400000 -999.000000 7.500000 320.000000 80.000000 -999.000000 
0.003000 0.400000 0.063000 0.003300 43.000000 19.000000 22.799999 -999.000000 9.700000 320.000000 83.000000 -999.000000 
